-391.70903	-374.30751	-80.55558	-153.31416	-33.63388	-38.03380	-20.41323	-31.17888
-429.46261	-276.51853	-72.23075	-144.68631	-31.11700	-42.64001	-18.54694	-25.60704
-320.66940	-372.88388	-85.00737	-128.56221	-38.95497	-39.15857	-18.88428	-26.83893
-431.31693	-310.15080	-75.45050	-133.29968	-38.85586	-40.71626	-20.27826	-28.50505
-432.25308	-276.40908	-76.54804	-139.99104	-37.49590	-43.15283	-23.90264	-23.59951
-431.31616	-348.02289	-85.97635	-112.59263	-35.05168	-45.56168	-20.65108	-27.61362
-432.72980	-278.03167	-82.65561	-205.89882	-36.43375	-43.90811	-19.73041	-34.23856
-395.86929	-285.83848	-92.24697	-172.34650	-35.40746	-43.36958	-23.81107	-40.87252
-433.08230	-261.42227	-74.30146	-153.96666	-36.96262	-38.59659	-19.72979	-26.78955
-345.33718	-341.12934	-85.97017	-159.30992	-38.09060	-47.42785	-20.87918	-28.54325
-422.97413	-394.19231	-78.45529	-154.85821	-33.18188	-34.87520	-19.92005	-36.96360
-369.70691	-374.35768	-81.33250	-116.41181	-38.14913	-49.63941	-21.82159	-28.11976
-359.90765	-306.48050	-85.71260	-135.06082	-31.43019	-36.58989	-21.59501	-30.08356
-389.09473	-286.01212	-90.85919	-118.24010	-32.26550	-40.56071	-23.08255	-36.94199
-373.54265	-373.44887	-76.18666	-156.89855	-39.88883	-44.09109	-24.69974	-30.84913
-362.14729	-293.98011	-85.57480	-119.06953	-37.34520	-38.64819	-21.05172	-30.96632
-427.63421	-299.71700	-72.74600	-118.83767	-38.35533	-42.15149	-20.07106	-29.91236
-390.12539	-351.89617	-63.69067	-128.07189	-31.41896	-45.33986	-19.38798	-25.52131
-395.50196	-364.38495	-70.84565	-116.40449	-33.41768	-37.67956	-21.49235	-29.14811
-424.25771	-289.59207	-75.72250	-144.30910	-36.18007	-44.85679	-17.53661	-31.31454
-411.95894	-325.43392	-81.17773	-138.48562	-33.50194	-40.56031	-17.53792	-26.53373
-363.79139	-332.71013	-72.42791	-131.85303	-33.27110	-43.57311	-19.47308	-32.91409
-389.77457	-326.52408	-78.51753	-162.37332	-35.70491	-35.92355	-21.81350	-25.83909
-364.57299	-333.55567	-79.48672	-116.71666	-33.20994	-41.67678	-19.93171	-24.14557
-366.46326	-277.16795	-73.30581	-109.43701	-34.69283	-41.32138	-21.46392	-27.72707
-361.43552	-343.55664	-82.80907	-113.18742	-33.40609	-41.64357	-19.77487	-25.25932
-361.33875	-276.74710	-86.45801	-163.55834	-32.42266	-40.39132	-18.46482	-27.53449
-361.12204	-280.93535	-83.83816	-115.03251	-36.89109	-39.29428	-20.94595	-28.48075
-414.90895	-281.81180	-83.04881	-123.07857	-28.45055	-38.69080	-17.04966	-24.34217
-365.36871	-313.62684	-78.87774	-113.64648	-30.77406	-41.27531	-21.42030	-25.45639
-360.26848	-311.24256	-80.76957	-146.61197	-34.61349	-38.95874	-18.61832	-26.52582
-365.52924	-248.58468	-73.23219	-162.92567	-38.05816	-39.97340	-22.63666	-28.54698
-366.43243	-393.84136	-73.89340	-157.16879	-37.50852	-41.48117	-21.84288	-31.46281
-374.45998	-295.26384	-90.53675	-143.21097	-41.24506	-44.74638	-21.79024	-30.72002
-364.29554	-398.80167	-90.68042	-145.49455	-32.70607	-46.97129	-19.86799	-27.90983
-321.44695	-285.09790	-82.25901	-135.36802	-38.90606	-42.92292	-21.13040	-29.25834
-502.26243	-324.04973	-84.86881	-122.50981	-33.04655	-44.19813	-16.76939	-28.27018
-365.26446	-312.68744	-73.51260	-150.42407	-36.57190	-43.42263	-18.66618	-28.03049
-423.24428	-325.43334	-79.37370	-150.87266	-29.13872	-35.39117	-19.95067	-27.61219
-308.50244	-418.83923	-77.62633	-129.88998	-32.85562	-41.06566	-19.03930	-29.93484
-366.47881	-375.28538	-85.16512	-124.85236	-34.87248	-45.20301	-19.12399	-27.87399
-420.88566	-277.99311	-67.14919	-113.83722	-35.27464	-34.98895	-19.26262	-23.23255
-358.93173	-391.95566	-68.51245	-149.44285	-32.15883	-32.39308	-19.11364	-26.68943
-356.75850	-257.88621	-78.00779	-115.97561	-31.50238	-38.14317	-17.16614	-28.49529
-313.30505	-271.43032	-81.59672	-127.57058	-37.46345	-35.99406	-17.33326	-21.35698
-421.57420	-276.70665	-83.67306	-108.77775	-35.82189	-36.48345	-19.29579	-27.82296
-363.14040	-253.70110	-79.98407	-153.65619	-32.56652	-37.24082	-18.53030	-26.27688
-416.81424	-308.69389	-74.07393	-105.95825	-35.44503	-38.96188	-17.57274	-24.74197
-336.24037	-348.09313	-69.64580	-135.89185	-32.78758	-40.62422	-19.31027	-26.15204
-365.16222	-344.39910	-86.31955	-133.26770	-36.62255	-37.33864	-20.78248	-23.03048
-337.74583	-266.22712	-88.39194	-200.46581	-45.16660	-38.50944	-20.99173	-37.84425
-383.24427	-305.77673	-82.27700	-156.81551	-42.20162	-42.77953	-24.33339	-37.39535
-418.06661	-273.20213	-82.69721	-157.54293	-41.78304	-45.95801	-29.51674	-34.44889
-394.04485	-273.47873	-84.69410	-221.67981	-42.82455	-45.20259	-28.09833	-32.91919
-359.02147	-321.79618	-87.88610	-135.71019	-44.66686	-50.87488	-31.72092	-33.43018
-388.27853	-308.30736	-81.56683	-229.91518	-41.47152	-49.78620	-26.48504	-36.21104
-395.27429	-291.00964	-92.38673	-199.89837	-44.75361	-40.50109	-24.97353	-51.18893
-391.17959	-292.68605	-78.24170	-164.41499	-45.15675	-49.69670	-25.65446	-40.29060
-385.03981	-345.15485	-77.84250	-208.13011	-45.70142	-47.22024	-26.68124	-31.84505
-395.26941	-334.77325	-80.49945	-173.89088	-45.64572	-48.71567	-24.84646	-37.51534
