-391.70903	-439.73956	-204.81953	-245.81030	-181.67175	-121.51567	-138.43056	-258.15041
-429.46261	-449.68512	-105.99897	-300.71576	-272.79620	-117.77471	-138.46697	-116.31776
-320.66940	-336.25057	-164.62705	-249.20353	-178.50311	-217.80826	-114.71046	-115.39337
-431.31693	-315.35037	-183.14692	-297.88947	-274.98206	-173.36272	-172.80911	-93.27475
-432.25308	-353.96315	-148.23745	-247.49349	-274.86609	-102.57255	-309.97091	-259.78783
-431.31616	-276.81869	-235.40316	-372.35015	-275.61180	-101.73121	-173.05297	-263.17848
-432.72980	-275.84562	-180.63268	-247.45554	-180.37780	-87.19659	-139.18946	-146.76530
-395.86929	-341.68345	-187.22077	-240.64177	-152.01108	-120.63959	-173.92628	-146.96198
-433.08230	-324.98492	-184.27217	-247.35821	-183.09714	-74.86965	-174.15093	-147.25363
-345.33718	-272.67568	-235.40869	-369.90945	-181.13819	-121.84261	-138.16296	-94.18688
-422.97413	-304.64522	-149.64435	-245.85023	-130.42546	-218.57218	-175.07472	-115.11936
-369.70691	-442.86143	-146.72358	-300.55394	-183.13050	-101.51094	-173.69736	-115.73513
-359.90765	-253.22811	-165.23917	-372.11548	-274.83606	-87.60987	-139.39103	-261.86076
-389.09473	-352.12635	-136.22433	-245.00627	-183.18826	-101.79185	-114.18333	-147.98700
-373.54265	-318.27790	-164.28753	-248.96366	-182.28653	-217.70745	-93.80134	-262.06967
-362.14729	-345.86818	-164.23584	-295.69791	-275.08166	-101.99032	-93.87507	-116.46606
-427.63421	-282.42550	-133.11488	-298.93780	-476.30824	-74.38269	-112.34028	-261.75272
-390.12539	-449.23614	-165.98561	-372.20014	-112.26887	-86.50253	-139.64535	-115.55187
-395.50196	-344.80906	-112.88122	-248.89391	-153.37082	-75.55462	-175.48434	-147.42747
-424.25771	-312.07498	-111.41814	-300.82271	-274.83437	-117.66546	-137.04005	-146.96198
-411.95894	-273.75128	-129.68952	-250.52728	-275.25057	-77.41299	-172.52683	-147.08831
-363.79139	-310.48189	-162.22403	-249.00483	-275.34245	-117.68735	-112.56020	-146.93977
-389.77457	-277.09006	-147.05667	-241.89337	-219.01161	-64.36198	-170.97396	-260.01174
-364.57299	-440.42158	-145.09721	-246.27828	-179.93827	-119.32225	-309.11179	-114.70830
-366.46326	-312.36158	-133.43363	-244.50892	-476.71505	-102.69812	-113.49326	-260.96627
-361.43552	-280.04140	-135.92848	-299.17884	-275.22852	-144.35330	-139.50832	-115.72413
-361.33875	-347.33786	-164.16650	-637.38594	-274.79204	-121.02892	-111.73723	-95.36940
-361.12204	-273.33684	-133.55755	-372.55715	-476.75722	-120.31973	-174.86163	-146.43202
-414.90895	-439.08020	-165.89782	-247.55309	-275.50710	-86.26437	-173.71935	-93.90797
-365.36871	-276.62854	-114.29654	-301.53390	-181.50801	-218.58555	-308.40157	-94.73933
-360.26848	-313.21468	-132.75625	-250.53591	-112.43208	-380.77140	-113.15640	-142.48200
-365.52924	-310.65517	-150.16106	-250.44356	-180.10198	-75.38903	-174.15798	-93.82821
-366.43243	-285.54997	-147.85004	-247.43227	-218.24221	-100.69063	-175.52206	-146.44812
-374.45998	-353.35840	-271.13559	-372.00003	-216.79445	-173.37338	-114.02130	-147.16212
-364.29554	-441.10524	-180.36525	-243.24619	-130.55952	-143.13490	-311.42101	-263.01154
-321.44695	-309.31004	-149.76177	-248.92172	-153.33302	-217.74907	-111.73723	-261.54729
-502.26243	-347.14815	-119.41416	-370.00456	-477.59624	-87.79967	-112.78282	-261.83579
-365.26446	-276.33586	-235.89741	-298.89195	-219.74518	-89.66778	-174.78451	-261.83579
-423.24428	-276.96885	-150.20349	-247.41535	-180.22233	-100.90136	-311.10200	-145.65751
-308.50244	-441.18830	-122.94568	-248.85263	-181.94954	-219.92419	-172.68709	-146.72680
-366.47881	-440.49926	-182.63456	-244.99614	-181.57722	-87.84347	-138.66878	-94.59335
-420.88566	-280.48441	-149.76273	-372.24738	-109.69315	-86.16937	-310.15759	-78.88108
-358.93173	-432.27872	-163.82538	-637.28866	-183.10617	-75.46561	-138.37538	-146.94247
-356.75850	-280.50176	-183.94192	-246.02003	-181.92769	-143.16388	-175.16089	-94.90279
-313.30505	-444.74164	-135.34641	-246.10418	-273.80490	-145.34050	-93.31994	-260.63680
-421.57420	-246.51542	-236.18589	-370.05996	-131.58612	-104.70323	-174.36294	-146.54565
-363.14040	-342.71225	-133.68726	-636.93929	-152.06306	-219.52261	-175.07472	-95.26405
-416.81424	-345.57001	-128.76043	-246.26437	-181.62254	-221.29934	-113.05433	-145.44204
-336.24037	-309.75822	-229.56653	-300.85455	-221.01095	-218.74319	-175.56365	-263.21912
-365.16222	-343.71384	-146.31119	-296.54241	-178.89915	-87.25042	-172.83305	-261.60053
-337.74583	-372.66691	-181.40074	-301.00214	-180.18325	-216.57209	-115.38997	-145.12342
-383.24427	-295.70104	-148.85456	-206.77671	-182.87011	-218.77767	-174.20482	-114.33023
-418.06661	-293.71473	-210.13569	-248.86786	-180.15308	-218.65874	-173.21441	-144.88486
-394.04485	-350.16223	-185.54623	-247.29524	-180.39465	-120.35617	-138.87047	-114.45025
-359.02147	-315.67944	-134.00649	-297.41086	-182.42519	-87.85999	-111.78404	-146.56495
-388.27853	-327.19549	-211.09797	-244.50816	-275.76486	-140.97485	-136.78202	-258.91588
-395.27429	-468.68641	-210.23693	-298.79817	-221.08248	-384.03949	-111.30499	-92.85422
-391.17959	-285.62422	-134.91428	-247.25087	-181.36828	-219.89724	-176.24372	-146.72680
-385.03981	-322.68154	-165.14306	-300.56023	-476.82972	-100.25901	-113.66862	-115.16125
-395.26941	-298.75482	-186.91096	-298.84663	-180.62414	-220.33168	-113.73271	-258.89849
-452.70233	-355.80491	-239.29806	-243.66612	-179.61864	-139.35831	-311.53839	-93.36017
-384.46368	-323.31647	-151.04023	-369.89251	-275.30265	-220.78817	-177.21704	-146.52666
-391.29447	-324.57727	-185.20456	-250.45525	-177.64925	-121.37630	-173.65469	-259.16800
-367.70377	-287.25767	-168.03648	-244.74274	-271.41172	-218.77767	-309.92435	-115.08799
-384.79394	-326.20637	-208.06784	-247.60913	-180.07733	-384.28557	-112.38759	-114.33058
-394.76569	-461.46658	-167.02231	-298.10701	-178.66250	-177.26791	-308.93137	-94.28184
-398.76169	-309.42343	-147.82298	-244.59705	-181.53758	-174.23984	-113.18900	-144.35848
-392.30159	-361.04964	-166.93420	-248.85409	-272.91410	-218.39805	-177.00199	-115.41481
-341.89745	-361.67259	-209.28822	-248.98458	-179.77397	-99.90958	-173.30461	-145.60453
-387.88102	-368.39427	-186.52861	-247.51004	-273.12484	-221.97452	-175.52512	-146.52666
-383.95505	-289.24403	-184.65699	-636.84899	-181.58130	-220.19678	-176.12686	-112.59340
-418.57313	-313.09739	-150.25386	-250.48357	-183.81489	-144.82781	-112.71163	-143.92314
-395.72825	-365.86671	-314.76406	-294.31332	-276.09762	-218.78653	-114.80381	-92.34241
-392.70776	-297.01780	-208.96731	-246.11000	-181.88785	-219.30500	-309.16494	-145.25406
-366.13581	-289.62849	-210.92288	-372.01875	-220.70373	-146.47845	-112.60788	-145.74855
-417.28770	-456.21792	-233.36636	-367.98322	-221.11112	-144.54595	-115.39672	-92.72599
-343.23414	-267.37331	-210.23633	-298.87836	-179.19261	-219.33549	-312.29289	-90.37355
-457.59801	-375.36319	-181.30211	-248.92031	-179.38397	-141.25672	-140.50023	-144.88486
-414.17778	-285.90534	-165.85195	-372.02674	-179.19724	-88.32110	-139.62186	-146.33541
-394.38520	-460.62393	-208.58057	-300.61514	-353.80565	-220.11724	-112.15759	-143.46482
