-346.14335	-284.58556	-212.14792	-272.53938	-157.34393	-192.79110	-158.21384	-174.45865
-349.51703	-257.83744	-257.24091	-245.44945	-127.11043	-178.14668	-173.08204	-168.26637
-301.17028	-221.23235	-210.85477	-246.64893	-124.01188	-178.54851	-162.72236	-125.22865
-379.91854	-291.42081	-209.86156	-245.41806	-140.49357	-207.75883	-152.69867	-159.51946
-345.18266	-260.45997	-239.20016	-259.28976	-170.83769	-243.99475	-168.59839	-123.57322
-305.31433	-284.41082	-216.66606	-258.51920	-152.33497	-190.35311	-154.98445	-139.23602
-377.29418	-215.84630	-292.04114	-279.02413	-128.31055	-178.48013	-144.15126	-181.52351
-375.50076	-253.18567	-272.95210	-259.94920	-137.68484	-243.56936	-165.33235	-148.43957
-350.83240	-244.55372	-284.95377	-245.22704	-162.15345	-222.51084	-160.40011	-146.31814
-350.81445	-311.36039	-263.77016	-307.12460	-150.36759	-196.92722	-161.85797	-157.74996
-351.56131	-243.47525	-249.65764	-247.06067	-156.57616	-157.81260	-177.28233	-103.62085
-306.75493	-213.01356	-227.70805	-244.92027	-153.67912	-200.87601	-136.76647	-144.07549
-351.48502	-257.12446	-247.90067	-272.34292	-218.23463	-183.58017	-132.50387	-156.26814
-306.37254	-246.67056	-320.94829	-247.88108	-145.06619	-194.98866	-145.36235	-147.50792
-352.56532	-235.16284	-200.39248	-275.98605	-142.30354	-193.52574	-157.42166	-117.97291
-374.87292	-233.68449	-209.27415	-247.12601	-131.62472	-254.13702	-138.65412	-103.11173
-350.90970	-231.95622	-172.59783	-271.05825	-121.40329	-223.58037	-147.80066	-136.37654
-409.02381	-267.54042	-193.46027	-373.11314	-125.50221	-146.81049	-143.56419	-148.88695
-344.71300	-219.79475	-204.60382	-244.81172	-139.59894	-169.13675	-171.96695	-142.46665
-408.53433	-272.85735	-222.36412	-245.71414	-126.52773	-188.50106	-191.60038	-116.89655
-302.09499	-214.87212	-200.93156	-308.26816	-141.38485	-209.64685	-215.69648	-152.07136
-268.31478	-245.80709	-187.16517	-372.19426	-134.40573	-161.78645	-135.33195	-128.67219
-347.45198	-290.07833	-227.56922	-245.58105	-131.09858	-167.68721	-187.11376	-127.70530
-322.44609	-275.99798	-187.91940	-274.93711	-138.61935	-149.53267	-200.31231	-113.93932
-377.80266	-312.86635	-252.18131	-284.74132	-157.11738	-149.59530	-140.90705	-104.52437
-350.03258	-268.61021	-218.71575	-271.95494	-150.68777	-155.99105	-173.21729	-120.34881
-406.24461	-284.96872	-216.28247	-307.28503	-115.31387	-266.40908	-207.07175	-141.54735
-351.66142	-280.41592	-393.53557	-257.68169	-142.86286	-228.10653	-144.17815	-161.64318
-301.61477	-213.00888	-360.28645	-276.52658	-140.01631	-167.99241	-168.93117	-119.82630
-377.28462	-301.04034	-292.22134	-246.33863	-143.45680	-152.03033	-180.30303	-140.28279
-328.13584	-302.49276	-302.00946	-246.35315	-145.69318	-234.51323	-167.75811	-116.35444
-350.78925	-245.27562	-315.58445	-259.75291	-162.83356	-186.77530	-141.14124	-141.80141
-404.92560	-287.54749	-334.88369	-289.73013	-148.30311	-200.33177	-140.07871	-108.40488
-486.56288	-216.69639	-325.42658	-320.31924	-162.10081	-205.25869	-176.26965	-118.68896
-351.01760	-280.35622	-276.36982	-258.66054	-140.12964	-209.31801	-163.31426	-110.97000
-352.39764	-287.18046	-259.39131	-245.85573	-141.95390	-242.32688	-158.80339	-136.74126
-349.23181	-221.13508	-270.68659	-269.16272	-119.87804	-221.21952	-180.11425	-161.23384
-303.99420	-302.83442	-190.01807	-340.76876	-134.09240	-167.69982	-158.10270	-127.61715
-323.83744	-301.53243	-238.32892	-248.43634	-119.86838	-197.62967	-188.88507	-134.62850
-477.73460	-232.99167	-219.22612	-246.75223	-127.98255	-135.38542	-217.26251	-148.58517
-347.77239	-236.25349	-176.91781	-245.54771	-121.00025	-203.66842	-160.23945	-127.70490
-348.57455	-336.50908	-207.48296	-259.21341	-129.87893	-190.60234	-164.11188	-127.54515
-343.76135	-222.45031	-173.27295	-268.17946	-136.55148	-183.42589	-153.29386	-133.16755
-349.92950	-257.33905	-209.10502	-262.22858	-144.41403	-165.45491	-157.90059	-144.64311
-377.59854	-288.21321	-174.32681	-258.06245	-188.81852	-200.90248	-185.48986	-141.97989
-348.96010	-260.15782	-257.14567	-277.01282	-125.10727	-166.35182	-139.87256	-127.78355
-377.46015	-260.83403	-258.61483	-257.85690	-146.70807	-238.43093	-164.32154	-116.78774
-376.37081	-269.57253	-303.83954	-278.19768	-141.32116	-202.32665	-118.33960	-116.48365
-306.36424	-235.49077	-297.26087	-262.48069	-141.61285	-202.22819	-145.24033	-124.80624
-351.22111	-317.23172	-361.15882	-259.46303	-150.17413	-215.97907	-138.30717	-112.49738
-359.24983	-294.11901	-335.07103	-291.06668	-232.35409	-217.86639	-180.42575	-131.23385
-310.01937	-253.16550	-361.93001	-276.49313	-242.44015	-230.65433	-166.17337	-161.71152
-354.72420	-319.59066	-393.50370	-279.86795	-162.35533	-178.70454	-126.08877	-129.26340
-358.21410	-305.64685	-332.12979	-287.30027	-158.12095	-256.31244	-167.99954	-117.11074
-353.43450	-297.74900	-391.73151	-266.09284	-185.50462	-181.76643	-195.95934	-108.07580
-350.92436	-240.47818	-382.69133	-245.06595	-178.36468	-170.86787	-134.41919	-120.77637
-356.46744	-357.92678	-576.41225	-335.39601	-205.24013	-223.30747	-187.20853	-105.40854
-359.18130	-261.18749	-384.49452	-262.69925	-184.61474	-206.10566	-181.10010	-141.82539
-383.41865	-270.13102	-502.02249	-235.19788	-247.21501	-195.81532	-155.99739	-123.76927
-417.74908	-324.72450	-396.56910	-260.27013	-202.95343	-250.25702	-147.09653	-106.62566
-491.41416	-259.80177	-423.50264	-291.03379	-214.53944	-203.21129	-143.98864	-147.13028
-381.18305	-292.88602	-335.68008	-235.05083	-189.69177	-200.77942	-171.20581	-115.68413
-353.69286	-332.52413	-303.63394	-403.70132	-180.73790	-251.45654	-121.97780	-127.64786
-359.62885	-272.69120	-476.36646	-378.39004	-186.75065	-223.13928	-157.55648	-116.18486
-358.11572	-264.27916	-336.02057	-279.14867	-144.21453	-174.33090	-213.58639	-112.87121
-355.23515	-257.99953	-364.32710	-309.95369	-296.84541	-223.67277	-172.56365	-133.37805
-332.90424	-297.44738	-341.25257	-260.36631	-231.22825	-218.81737	-215.74459	-124.72206
-312.21225	-276.92644	-375.53094	-243.20840	-168.48919	-271.09772	-169.57283	-141.32540
-354.08534	-275.98470	-372.23740	-276.98827	-198.15441	-228.40190	-182.27130	-145.65571
-309.06388	-258.46800	-382.43064	-292.89707	-223.17054	-189.42952	-157.85989	-100.67418
-357.39336	-231.23539	-303.24352	-258.75104	-172.64190	-194.78641	-157.80080	-105.92843
-355.90412	-285.12397	-359.43985	-246.80927	-182.25132	-208.25827	-134.41379	-103.50397
-356.91825	-239.57447	-369.21844	-246.69807	-268.62159	-232.00394	-171.72786	-122.37259
-357.17168	-237.45036	-408.61522	-305.95826	-187.22315	-230.81385	-163.92774	-118.67473
-354.55986	-348.09457	-363.37506	-247.19141	-179.02634	-271.34105	-152.55672	-130.87001
-354.54870	-276.27476	-335.07351	-274.92780	-287.18452	-172.98402	-124.19258	-110.00642
-357.75116	-288.94159	-428.97926	-292.73701	-176.56538	-195.89778	-130.68975	-99.37265
-353.78788	-261.34805	-391.44560	-373.15980	-191.22144	-181.45197	-167.91697	-131.24239
-310.59293	-275.13520	-485.98766	-257.90668	-201.22628	-253.28204	-179.15808	-104.96314
-357.39258	-261.10511	-347.55282	-278.24941	-183.98069	-183.82572	-161.97922	-107.83593
-413.86739	-307.51481	-407.80003	-273.90536	-160.43592	-201.28255	-167.17990	-124.08465
-354.62740	-250.94288	-304.22863	-303.73224	-144.13823	-273.73920	-147.97226	-121.27626
-309.81873	-291.11463	-465.79503	-260.90334	-189.05772	-223.80963	-113.97032	-115.77028
-489.10642	-249.06500	-396.14592	-383.15152	-133.90454	-258.08284	-171.88518	-109.90109
-353.11857	-307.10159	-377.29828	-278.15836	-176.86764	-174.74507	-142.96356	-176.38232
-383.80062	-286.78530	-424.83332	-248.14361	-168.71339	-201.17962	-159.94798	-107.26486
-357.39967	-275.31402	-369.71868	-277.85246	-165.93604	-265.98143	-168.37073	-124.63869
-353.07029	-263.24457	-451.91308	-271.39847	-162.42525	-261.98773	-164.72483	-108.18253
-356.32004	-323.69459	-424.30784	-324.86022	-178.40425	-216.31387	-140.51532	-136.03085
-331.16283	-286.62408	-335.44960	-322.73047	-165.80039	-197.62042	-196.82346	-129.64425
-353.35639	-307.30865	-394.49763	-258.27409	-186.71093	-184.86567	-146.37586	-97.99908
-356.10920	-265.82334	-426.63550	-259.51429	-164.71788	-184.62972	-143.90845	-150.23958
-357.51599	-310.34927	-361.86501	-250.69458	-188.32031	-172.48406	-144.90839	-111.30556
-355.16381	-275.68103	-476.65988	-258.95770	-163.88343	-195.75040	-162.21566	-115.35776
-384.83941	-305.89779	-359.10871	-278.07354	-189.05875	-293.20611	-162.98038	-136.00275
-387.27305	-340.84108	-392.31331	-260.54394	-158.83502	-210.73969	-138.53568	-112.53496
-415.80080	-309.82393	-264.40373	-234.90810	-147.79059	-230.38246	-156.80268	-104.99352
-412.95374	-341.39802	-369.05400	-291.03536	-152.41571	-233.20175	-180.21975	-137.15758
-358.84976	-309.44303	-315.79176	-276.43492	-169.73600	-185.01268	-125.39346	-141.76799
-355.21128	-252.64587	-426.31821	-287.01243	-169.66232	-185.03808	-179.92938	-109.26121
-358.79773	-282.62801	-449.90561	-250.05298	-158.34374	-245.68972	-143.26224	-120.09773
-359.35084	-292.85916	-391.25711	-271.70320	-183.70905	-208.15573	-182.31754	-120.74789
-317.09886	-285.78408	-407.05478	-247.37185	-213.45647	-243.59882	-144.46361	-126.56706
-359.47596	-307.96326	-418.10700	-278.16889	-198.85891	-203.04608	-153.27362	-147.63239
-360.22276	-277.34165	-483.02827	-246.36697	-175.78855	-207.19024	-170.08153	-163.99286
-359.98422	-214.12966	-427.12775	-290.79370	-267.72109	-211.59850	-176.00188	-107.05330
-361.01882	-327.00606	-374.08718	-248.89121	-188.49028	-194.99232	-159.60068	-125.37680
-385.54079	-272.46881	-416.88689	-259.20364	-226.95385	-175.71150	-154.56217	-134.11908
-358.87967	-439.25506	-373.70568	-291.42346	-185.45936	-169.64632	-144.64615	-109.17520
-358.01183	-332.90608	-451.95356	-244.57733	-183.73509	-200.73934	-172.85659	-129.38111
