-465.39019	-347.60777	-354.48580	-411.70367	-207.76204	-193.04571	-131.05894	-142.83300
-464.81465	-294.34593	-431.87750	-284.53805	-216.01457	-204.82523	-168.58837	-120.16882
-463.90714	-270.02740	-457.84322	-350.53193	-294.25189	-177.04050	-168.17048	-121.80543
-429.34597	-278.83211	-458.40535	-283.33585	-214.45938	-184.24496	-169.08277	-121.93884
-541.90069	-293.82332	-396.12163	-285.79016	-295.55487	-177.19236	-153.55817	-150.15208
-466.57736	-267.21974	-559.52516	-368.04944	-240.93450	-184.39066	-140.44765	-134.55890
-468.95273	-271.75011	-515.62181	-321.39872	-287.34081	-178.71399	-150.03368	-153.13324
-436.85524	-293.59763	-398.96573	-368.80674	-294.91011	-219.47989	-139.46308	-156.06848
-431.31592	-345.68448	-446.81147	-287.08398	-284.44614	-178.17073	-150.48043	-179.43564
-403.60916	-327.11815	-387.18796	-343.10658	-255.84669	-155.20237	-185.79662	-117.81355
-439.26060	-307.38447	-459.38947	-366.37122	-263.10087	-197.59019	-143.16865	-115.17663
-467.97582	-290.90211	-455.67640	-282.40176	-305.68975	-237.03811	-179.31761	-118.09635
-537.27306	-284.69220	-388.39188	-316.40479	-213.99401	-176.13578	-158.98001	-181.16491
-463.95896	-278.60125	-369.55806	-267.99002	-253.99740	-206.34836	-141.13237	-173.36263
-463.20914	-388.13036	-395.97389	-283.78050	-241.85808	-180.23046	-173.62280	-159.85727
-433.70565	-328.36802	-423.93046	-314.67583	-324.15182	-219.32800	-171.29886	-156.11980
-462.88809	-312.30567	-524.81990	-281.24224	-216.45066	-156.09040	-153.61655	-139.45929
-437.13290	-363.50526	-426.09811	-300.29052	-343.01742	-185.33828	-181.36969	-166.34196
-430.42508	-294.37624	-422.27965	-367.28687	-243.30245	-204.76003	-188.36885	-178.83895
-428.64005	-363.89862	-363.94721	-312.49952	-294.95429	-237.15072	-167.56407	-132.15294
-435.09816	-294.79798	-364.01889	-300.66906	-239.52696	-185.40584	-170.98909	-179.67087
-429.88598	-341.98034	-354.15780	-350.13070	-266.11691	-221.92303	-168.63799	-121.69662
-405.37488	-293.49139	-328.13048	-287.77732	-245.56197	-189.49235	-190.60913	-149.89880
-437.89002	-310.21553	-458.81670	-368.50824	-274.49933	-278.43440	-167.61165	-203.63673
-431.97644	-401.35259	-400.65486	-312.79614	-229.08054	-211.43918	-172.77672	-123.45393
-427.25925	-329.35413	-414.40048	-368.89706	-295.50766	-172.70784	-120.35939	-125.05454
-407.55673	-277.94684	-424.63203	-354.04173	-243.14770	-204.12765	-207.56698	-153.34470
-433.95490	-294.02835	-390.80592	-333.25747	-349.40953	-179.29910	-148.34105	-140.00786
-433.30402	-278.48753	-541.67755	-368.20498	-224.64044	-216.98784	-143.74431	-128.95230
-462.49603	-292.65020	-458.30503	-267.72837	-307.80271	-204.35751	-186.24205	-182.83686
-429.85537	-278.24669	-423.63430	-480.43171	-242.54459	-196.66541	-188.43670	-138.60429
-460.23529	-337.00949	-340.16486	-268.69001	-325.67445	-224.31182	-168.85191	-139.54405
-460.02017	-309.79548	-431.71203	-301.48172	-212.54557	-172.82092	-133.16514	-150.51329
-581.98980	-308.99359	-431.84215	-298.95036	-293.88486	-224.30211	-163.19955	-205.53268
-464.72818	-321.65915	-340.96478	-300.90601	-254.97732	-224.44837	-142.79305	-169.39933
-436.35939	-326.35422	-425.16460	-331.47876	-225.47218	-189.95826	-156.70930	-142.40126
-502.36701	-420.48416	-379.61773	-314.20665	-225.99879	-180.75755	-128.92111	-159.89193
-427.15629	-365.50267	-399.25032	-314.42600	-242.15908	-194.18486	-144.21237	-143.92408
-428.43731	-286.56523	-455.27210	-285.35989	-306.37940	-251.61577	-224.03259	-150.61938
-462.35124	-296.68231	-425.09679	-255.96070	-221.25922	-204.83415	-186.90528	-167.99811
-428.66622	-329.91370	-373.13235	-269.67455	-301.81489	-250.86532	-181.77139	-128.63317
-430.63294	-324.16268	-424.81642	-327.33565	-237.98713	-224.34342	-148.50776	-150.65381
-430.94577	-294.73737	-318.93901	-312.84020	-266.68617	-285.98907	-226.08563	-141.96420
-435.37681	-285.26302	-380.28796	-394.04563	-276.31538	-151.54604	-178.44445	-166.27602
-589.40218	-317.48746	-552.16126	-301.23565	-273.98967	-175.77971	-145.12031	-161.68939
-488.95063	-313.80724	-482.70416	-291.77333	-233.45728	-219.12330	-220.29076	-143.52375
-464.67246	-311.50217	-557.02538	-289.34363	-274.19876	-167.77910	-166.69036	-126.19912
-430.72155	-291.88605	-391.91892	-332.73193	-242.27237	-250.57479	-135.31223	-153.36535
-539.15793	-328.71395	-415.76661	-286.25640	-233.90594	-223.55997	-135.80661	-168.20877
-503.93593	-329.06649	-431.67200	-254.29176	-272.39270	-171.80709	-181.58303	-128.04426
-431.80415	-377.49869	-479.74601	-278.97684	-223.05240	-270.52223	-152.15352	-144.85202
-458.75994	-350.40770	-372.38283	-261.03978	-241.83880	-205.08123	-225.12026	-130.36100
-458.71998	-292.82658	-372.10233	-316.12569	-290.92629	-205.17477	-152.47372	-206.82342
-427.58499	-277.60664	-399.47967	-336.23488	-224.53322	-197.67005	-185.16998	-116.07934
-428.73062	-364.76663	-457.15311	-319.50035	-323.66351	-160.32560	-143.32344	-138.35230
-429.03947	-284.60968	-399.62494	-366.73834	-284.61569	-207.24917	-153.33508	-164.35395
-467.87796	-264.83477	-398.72992	-351.80737	-286.78205	-246.50104	-199.79404	-145.78794
-429.57513	-312.34053	-399.70345	-356.85810	-294.90256	-165.72932	-147.74421	-179.59691
-428.35830	-315.16402	-584.58060	-433.98836	-253.45936	-251.63596	-150.00278	-139.77071
-398.02172	-255.76343	-370.62019	-415.93926	-235.06774	-224.08120	-191.03442	-133.62567
-462.19166	-307.31418	-396.61078	-384.58581	-249.14497	-192.11245	-150.28273	-144.47592
-467.87668	-255.77485	-371.61520	-261.28704	-248.21869	-230.14017	-147.99348	-141.52076
-457.90837	-277.37182	-363.05084	-388.94001	-244.94501	-191.76552	-175.60042	-143.79141
-493.85089	-278.11867	-398.72560	-301.54692	-246.78860	-232.35773	-144.79484	-167.54155
-396.10392	-267.07571	-432.31660	-269.80176	-254.30304	-199.58809	-151.40394	-146.54978
-455.67812	-277.19616	-339.73218	-346.20473	-232.85313	-194.48914	-206.97947	-157.10531
-462.13695	-351.46742	-557.16770	-402.42480	-241.21001	-246.31943	-157.55841	-146.73380
-359.44078	-279.58130	-422.44754	-335.16189	-252.66967	-186.67324	-173.94805	-170.41417
-428.75325	-351.37064	-366.08934	-384.61535	-222.14999	-217.46314	-157.24326	-182.37230
-461.50098	-264.49262	-424.67408	-301.05017	-244.31599	-170.48374	-172.44960	-165.26532
-427.98568	-294.79785	-398.08653	-298.24095	-328.26017	-187.77692	-162.47095	-135.22701
-398.01816	-325.97168	-397.44132	-257.82085	-293.93521	-184.52252	-179.74301	-107.43773
-429.77997	-325.35327	-381.59358	-270.32707	-253.64137	-197.77318	-173.05621	-98.56668
-463.65036	-329.62096	-432.49616	-521.99124	-315.49063	-156.14948	-143.68831	-162.38643
-497.41495	-366.62670	-430.94182	-272.26143	-269.64930	-201.81580	-180.16452	-154.38913
-421.28443	-263.86897	-330.13149	-373.70834	-346.21633	-212.21859	-171.28509	-180.01423
-420.10899	-264.97076	-431.81497	-320.23225	-262.97102	-176.98196	-209.76637	-175.88169
-425.21637	-381.77300	-375.41796	-334.15900	-288.00890	-244.87154	-206.02833	-174.65091
-426.36677	-311.43803	-491.01301	-282.85805	-204.16313	-232.64868	-225.52564	-142.65335
-457.40559	-307.32095	-397.74114	-370.85306	-275.56425	-231.76549	-174.22900	-132.65716
-501.04852	-351.98562	-515.42858	-416.58820	-303.33004	-176.94320	-182.03201	-157.47441
-430.93943	-342.94894	-422.20941	-287.15411	-330.77289	-193.54110	-172.27781	-131.51388
-425.93311	-324.93066	-436.41156	-300.04165	-304.69203	-278.00888	-141.70604	-139.76683
-459.24147	-310.07541	-472.12405	-310.01668	-286.06104	-224.83252	-167.07782	-134.44922
-458.37065	-291.31195	-332.20650	-302.12721	-293.38825	-224.24874	-196.77635	-154.53903
-453.13928	-311.80062	-327.09807	-284.75796	-233.32962	-192.81341	-173.27699	-154.51577
-460.49369	-360.71520	-617.96211	-419.72305	-273.35932	-198.39981	-150.04735	-128.10960
-424.12454	-292.40991	-362.47223	-396.51394	-275.68208	-225.23054	-204.34994	-145.93712
-460.81470	-280.91638	-400.32073	-389.39464	-242.43008	-211.78194	-169.08287	-172.24225
-429.37369	-291.46936	-355.79560	-270.51507	-261.57908	-189.45247	-168.23498	-157.71130
-426.53952	-278.49860	-398.01084	-472.73422	-244.13308	-239.27299	-157.29966	-147.61144
-458.33394	-274.17768	-433.94952	-304.30095	-305.62426	-184.89956	-169.16793	-187.86738
-428.28185	-312.76521	-396.58031	-304.27444	-306.22903	-257.01244	-173.24072	-133.21973
-426.70002	-294.38375	-446.54667	-318.71542	-266.48603	-216.69531	-164.13551	-145.10946
-431.49392	-348.64829	-398.61625	-302.41565	-294.45628	-167.54253	-192.50065	-128.05045
-423.44947	-321.54956	-328.96349	-288.89082	-282.73262	-231.67856	-172.95502	-150.50138
-454.71189	-299.10528	-372.46038	-334.09115	-323.96707	-182.71943	-157.11760	-131.55591
-425.32071	-306.41126	-339.73149	-390.77543	-224.29108	-224.06543	-135.51308	-159.70011
-424.33161	-311.80772	-583.60859	-315.82285	-248.96328	-217.61120	-195.59969	-123.70664
-426.60851	-263.51439	-363.52481	-569.54097	-225.15174	-231.68341	-226.00355	-156.80466
-389.27652	-263.38794	-457.36580	-392.05143	-315.89346	-303.45467	-152.11389	-147.36150
-413.44010	-340.47795	-456.88682	-480.49277	-315.93589	-203.11955	-209.34788	-141.85621
-414.66883	-340.21826	-398.42380	-283.23592	-325.36937	-188.11515	-162.17372	-166.78180
-394.69050	-328.24563	-370.23757	-312.38493	-255.97155	-159.06202	-180.77236	-152.73947
-490.22130	-312.57119	-398.66403	-298.20259	-226.01208	-184.32840	-136.14431	-186.09669
-425.16638	-364.48053	-374.18525	-297.49043	-227.86558	-184.05280	-193.18278	-159.98750
-489.02440	-276.46973	-342.42604	-454.16916	-315.40841	-227.55394	-141.67708	-211.69952
-454.29155	-277.46092	-400.12187	-290.60534	-284.72429	-250.55242	-182.28580	-185.01372
-420.47252	-328.83431	-399.05484	-488.41875	-264.95368	-216.58031	-176.09946	-171.43007
-394.57696	-343.62688	-433.38716	-386.73698	-233.59045	-188.32946	-193.18164	-168.32366
-451.67546	-292.24638	-423.87388	-334.09651	-218.06228	-170.43638	-131.31738	-176.31030
-487.52592	-308.11765	-491.80480	-350.08811	-244.75405	-188.88325	-187.46464	-182.66722
-450.02499	-350.85172	-424.32624	-396.72661	-333.62456	-207.60725	-177.03570	-138.82701
-447.49745	-276.05987	-478.45775	-316.27626	-266.65022	-243.71110	-144.86218	-158.71610
-391.25865	-289.88732	-372.63672	-284.18568	-326.65946	-199.06836	-159.71995	-128.30801
-386.41774	-278.45225	-355.08029	-288.42052	-347.43736	-222.65234	-185.98986	-189.24008
-447.18270	-262.29448	-584.75363	-356.41201	-234.78183	-209.04527	-140.95682	-111.30229
-417.86103	-279.15637	-583.88993	-299.72557	-276.90799	-228.00383	-143.73327	-165.83379
-418.15099	-333.69417	-337.71873	-313.89603	-244.60543	-230.05565	-200.91325	-172.71738
-415.42408	-291.05320	-609.06850	-372.09178	-253.01146	-181.12451	-176.96690	-171.74840
-422.21041	-305.65557	-399.37714	-354.40343	-295.75892	-198.53720	-167.25518	-157.00331
-487.54929	-437.61962	-513.38926	-332.75282	-236.73938	-218.56317	-183.08662	-141.46895
-417.09596	-360.21856	-514.53148	-331.71955	-314.51903	-257.65263	-220.06005	-157.08890
-490.30132	-315.10143	-550.50669	-295.73235	-327.75013	-208.56129	-176.77171	-158.56686
-411.67611	-264.38525	-365.32923	-384.56593	-295.87270	-232.75769	-171.21944	-171.88677
-487.48815	-261.50451	-353.76995	-318.31426	-285.48050	-263.18918	-182.05413	-179.63707
-486.11628	-325.53463	-365.48923	-333.68571	-235.50771	-230.21019	-168.55569	-140.74803
-421.01419	-297.25978	-372.59334	-502.53881	-227.66114	-210.42624	-173.08635	-159.06232
-389.83604	-312.57659	-514.11824	-321.09604	-224.05975	-191.05566	-167.89586	-186.25224
-414.97573	-276.51189	-525.56836	-316.39084	-275.02411	-232.04387	-158.83157	-171.40825
-386.90168	-287.87093	-438.42123	-292.65190	-228.95597	-228.71601	-163.58148	-160.30263
-363.10678	-251.89962	-337.35287	-297.72091	-207.55099	-156.83387	-143.35874	-123.89450
-419.42975	-305.07604	-641.58396	-366.61747	-297.21791	-230.15465	-156.02051	-165.31504
-418.39021	-292.66409	-422.74280	-322.16104	-337.77357	-297.04666	-184.82187	-175.74722
-450.80847	-323.67355	-433.01042	-322.67083	-229.17219	-170.91222	-163.35439	-152.37128
-446.49494	-291.47240	-431.73308	-278.38857	-315.49009	-174.94429	-167.28764	-179.31706
-446.89614	-309.11377	-424.22556	-320.61481	-266.55924	-223.38393	-192.28395	-119.62469
-448.08438	-263.65392	-340.78380	-390.88876	-274.34589	-181.62005	-153.84986	-131.83636
-419.02879	-274.87664	-489.82895	-317.25567	-319.60754	-178.36713	-172.60574	-159.27148
-455.36151	-323.73069	-492.41551	-389.82745	-283.09174	-203.42348	-186.14960	-117.34107
-423.38155	-324.76932	-374.98719	-288.73816	-296.50787	-230.39402	-162.22467	-200.91113
-486.98579	-299.34835	-372.26091	-345.25085	-266.41539	-230.03666	-173.16718	-147.24477
-419.70759	-337.24156	-372.41838	-433.09399	-266.08143	-284.56459	-144.95639	-206.85115
-415.99645	-291.94881	-386.67503	-383.36035	-229.64247	-203.07291	-157.03746	-136.71074
-414.61360	-260.54134	-525.63401	-402.46898	-338.33563	-158.18976	-187.44293	-178.57159
-439.41175	-275.15803	-490.34492	-431.91826	-350.09522	-163.62716	-162.21682	-173.35474
-409.65050	-406.72859	-458.98257	-315.33213	-244.89214	-183.59450	-171.87117	-133.92270
-418.61678	-262.43214	-374.11278	-297.98857	-232.29499	-261.69909	-183.04968	-139.57271
-419.52169	-293.28600	-457.31782	-333.85688	-203.96535	-220.77243	-185.13736	-193.79380
-391.08382	-342.60833	-430.42421	-382.79319	-276.91606	-177.53890	-161.42822	-146.50490
