-394.72391	-191.44059	-117.35088	-250.45357	-95.86192	-57.70834	-111.49144	-117.94839
-392.58012	-276.73553	-145.14794	-250.49540	-85.41909	-84.49459	-80.85545	-116.73485
-388.02907	-305.42019	-106.93993	-182.26548	-109.79950	-214.67183	-94.02009	-94.11262
-391.70781	-252.67998	-131.38116	-182.37018	-85.21333	-73.69012	-79.91906	-115.35240
-392.89883	-277.32113	-122.39856	-155.78422	-84.24304	-73.54604	-112.56564	-56.13873
-390.36746	-248.88866	-108.68874	-210.07399	-83.70036	-116.33939	-174.09251	-67.24037
-388.99332	-246.14643	-159.67415	-158.12602	-83.62307	-73.27840	-67.28759	-65.23438
-398.06633	-250.24118	-110.55891	-158.13738	-127.57959	-56.58513	-42.98226	-94.39224
-397.18335	-227.62967	-97.31970	-137.28899	-128.42400	-71.56172	-56.99046	-55.79015
-397.45686	-205.25605	-120.15084	-133.60768	-149.98646	-73.68414	-137.54541	-54.83031
-385.62465	-203.55789	-105.21982	-132.68930	-127.69554	-44.78096	-174.09050	-55.90128
-391.62018	-205.15087	-99.55570	-132.59965	-97.62029	-49.48601	-94.13817	-56.26522
-392.99747	-205.23952	-103.72098	-135.45971	-68.73930	-48.69088	-66.45261	-79.54974
-389.96891	-248.67816	-114.13710	-180.03274	-77.42394	-84.46267	-51.45513	-149.31045
-382.40135	-242.72044	-106.60133	-178.47624	-67.93744	-119.32409	-50.34038	-79.39302
-389.13970	-247.57230	-101.99485	-180.31111	-98.86419	-75.08642	-113.67895	-67.50723
-388.61318	-246.44247	-118.47539	-179.95055	-99.37280	-100.96499	-308.51917	-66.39284
-339.77613	-248.85693	-91.98686	-179.94138	-77.41112	-213.36384	-174.21001	-96.22697
-334.13010	-205.93990	-139.52597	-180.01366	-85.81238	-117.79754	-114.45236	-66.34628
-339.27064	-228.94633	-131.95436	-181.08175	-54.58819	-118.32651	-58.42825	-67.66108
-339.69934	-249.42151	-119.78352	-211.71726	-74.42207	-64.13514	-176.03157	-95.49294
-392.65083	-251.06850	-116.36477	-209.14071	-75.08257	-61.69056	-112.34105	-96.43201
-390.82337	-227.72761	-146.16142	-209.55403	-58.98745	-95.18308	-174.81741	-94.96226
-390.50407	-191.82300	-112.02872	-299.06599	-65.39768	-98.28339	-78.78061	-261.19452
-387.07479	-209.98927	-146.11916	-208.84625	-74.82381	-62.48015	-65.88580	-116.74309
