3.56887	3.62940	3.83345	3.76368	3.87477	3.76388	3.80268	3.87235
3.50255	3.70734	3.77300	3.70502	3.80423	3.80024	3.88430	3.62516
3.46319	3.54816	3.69042	3.73102	3.63006	3.76573	3.71141	3.70933
3.67507	3.62445	3.36966	3.70447	3.71516	3.89861	3.73747	4.01258
3.72114	3.58621	3.82622	3.87512	3.83163	3.75089	3.72785	3.62481
3.58131	3.70033	3.63635	3.91743	3.69637	3.63187	3.70905	3.83223
4.09393	4.00217	3.97735	3.77482	3.73019	4.01759	3.97468	3.73996
3.99277	4.03563	3.99793	3.77701	3.68250	4.03317	4.00352	3.75595
3.99400	4.01592	4.01046	3.85490	3.68250	4.03632	4.00082	3.78648
3.96281	3.97807	3.99317	3.74301	3.68213	4.01839	3.97224	3.68252
3.96038	3.91628	3.97233	3.75780	3.65794	3.98935	3.96648	3.61192
3.98730	3.88182	3.97954	3.79417	3.48455	4.00691	3.99004	3.73790
3.98294	3.95626	4.00199	3.75315	3.48455	4.00016	4.01185	3.82514
3.97154	3.96905	3.99216	3.57054	3.48455	3.99576	4.01661	3.83517
3.97650	3.92051	3.97856	3.62458	3.48455	3.93861	3.98002	3.79438
3.99794	3.92051	3.99585	3.62458	3.68281	3.94214	3.98794	3.58818
3.99160	3.92051	3.99301	3.59330	3.67778	3.93620	4.00985	3.50786
3.99429	3.92482	4.00287	3.54441	3.64721	3.92390	4.03605	3.44525
4.00270	3.92683	4.01346	3.52591	3.52244	3.97413	4.00076	3.26748
3.97475	3.92051	4.00681	3.46060	3.43105	3.87588	3.97608	3.26748
3.97525	3.84718	3.98886	3.46544	3.42100	3.86304	3.97613	3.26748
3.98861	3.90952	4.00333	3.61004	3.44416	3.92233	3.98737	3.36685
3.97704	3.99279	4.00534	3.67448	3.44416	3.98781	4.01213	3.48626
3.95835	3.98380	3.98486	3.67448	3.40341	3.97887	3.99810	3.70357
3.99235	4.02400	3.98364	3.67448	3.24366	3.97887	3.97443	3.70357
3.99458	4.03767	3.99648	3.77828	3.24366	4.02678	4.01396	3.77436
3.98813	4.03081	3.99593	3.85173	3.24366	4.02470	4.00801	3.84965
3.99889	4.02502	3.99996	3.86387	3.24366	4.02470	4.00506	3.81421
3.99336	4.03277	4.00916	3.83335	3.24366	4.03664	3.98811	3.84884
3.97138	3.87956	3.97242	3.84104	3.24366	4.03643	3.98015	3.74904
3.98883	3.92104	3.99766	3.75909	3.28218	4.02010	3.98585	3.78487
3.98561	3.97492	4.00401	3.76657	3.64321	4.01887	4.01325	3.87352
3.95998	3.95024	3.98919	3.59148	3.73580	3.99327	4.03306	3.82853
3.97395	3.91950	3.96119	3.62339	3.74396	3.95520	4.00608	3.74661
3.99614	3.91950	4.00190	3.62339	3.78530	3.94177	3.98225	3.60408
3.98779	3.92223	4.00443	3.54323	3.84500	3.91964	4.01307	3.53658
3.99640	3.92129	4.00648	3.54323	3.78530	3.94963	4.01338	3.45272
3.99820	3.92129	4.00757	3.51196	3.78530	3.92863	4.01040	3.29795
3.97069	3.91950	3.99151	3.45942	3.78530	3.86111	4.01541	3.29795
3.97632	3.85089	3.97438	3.45154	3.78530	3.87870	4.00812	3.29795
3.68949	3.79993	3.98835	3.79090	3.80464	3.98520	3.73453	3.78027
3.75594	3.62669	3.42287	3.69463	3.88542	3.93707	3.90424	3.91364
3.57248	3.61035	3.56551	3.64456	3.86984	3.85925	3.87822	3.78150
3.62275	3.66610	3.72871	3.69521	3.77332	3.74371	3.75319	3.87565
3.63790	3.44155	3.60883	3.64608	3.69784	3.75289	3.94608	3.83039
3.46975	3.73847	3.82464	3.60576	3.65540	3.65799	3.57835	3.63488
3.44794	3.59385	3.60773	3.57941	3.66204	3.73163	3.74045	3.67878
3.71765	3.75166	3.65263	3.87836	3.81495	3.66420	3.74973	3.66412
3.39642	3.66275	3.65269	3.59157	3.85213	3.90443	3.99350	3.88301
3.73251	3.94024	4.13298	4.15571	4.14245	4.17780	4.12407	4.04775
3.70498	3.99025	4.10051	4.13494	4.15575	4.09121	4.10143	4.13131
3.78145	3.99179	4.15885	4.07655	4.10123	4.11885	4.10493	4.04608
3.70900	3.94427	4.09965	4.13181	4.11688	4.11031	4.09311	4.10259
3.69075	3.90549	4.13544	4.14707	4.10994	4.14743	4.12356	4.13164
3.55963	3.96183	4.09244	4.11205	4.13594	4.14841	4.13270	4.13405
3.73685	4.02889	4.13363	4.12387	4.12624	4.09346	4.11622	4.11686
3.65685	4.07660	4.15931	4.14175	4.12716	4.15803	4.13002	4.12688
3.59927	3.95132	4.11062	4.16656	4.17331	4.14673	4.14497	4.11857
3.62458	3.98460	4.11375	4.15177	4.13165	4.12128	4.09883	4.06845
3.61528	3.96948	3.97392	4.10723	4.18723	4.14670	4.11409	4.05756
3.55527	3.99989	4.14599	4.12413	4.14929	4.17890	4.11734	4.13840
3.57491	3.97952	4.16320	4.15863	4.17176	4.13516	4.13050	4.06865
3.72325	4.00670	4.09920	4.13812	4.16806	4.15306	4.16206	4.08180
3.59809	3.77222	3.95343	4.04981	4.15939	4.15095	4.16984	4.08484
3.64247	3.95091	4.01885	4.17259	4.15432	4.16948	4.07291	4.08311
3.72522	4.00226	4.04447	4.09658	4.14858	4.11687	4.08890	4.14075
3.59553	4.07470	4.08582	4.12900	4.09200	4.14898	4.12157	4.03408
3.57976	3.98540	4.12169	4.13263	4.12467	4.14960	4.11234	4.08662
3.61054	3.94001	4.12780	4.13410	4.06792	4.14498	4.12529	4.06347
3.67677	3.92916	4.09570	4.13170	4.11014	4.10745	4.10237	4.01181
3.54163	3.85187	4.12133	4.16377	4.15430	4.11525	4.08938	4.07923
3.61546	3.97844	4.06687	4.14980	4.10722	4.12889	4.05996	4.05105
3.67858	3.98387	4.15549	4.13675	4.09545	4.11476	4.12323	4.11546
3.60029	3.93474	4.14183	4.12176	4.08947	4.11023	4.12447	4.07660
3.75539	4.02176	4.12481	4.11554	4.09973	4.08327	4.11381	4.05104
3.69061	3.77545	4.08548	4.14763	4.13887	4.11540	4.10795	4.08803
3.79438	3.99365	4.01577	4.10652	4.13895	4.10324	4.09038	4.06736
3.45241	4.06334	4.11921	4.15169	4.15715	4.13866	4.11888	4.10606
3.73482	3.87691	4.14111	4.11221	4.14216	4.12464	4.10746	4.10212
3.57776	3.92604	4.08531	4.11440	4.14760	4.12875	4.06417	4.08219
3.68204	3.98200	4.09385	4.13870	4.15596	4.14758	4.11916	4.07026
3.58952	3.99800	4.08526	4.14633	4.15880	4.14465	4.12672	4.01245
3.73921	3.95335	4.14594	4.16698	4.14634	4.15663	4.15116	4.07710
