-1140.86910	-657.91123	-363.93476	-249.13823	-274.00456	-215.87126	-112.46017	-113.50293
-899.14197	-485.08758	-360.59673	-241.09635	-176.61779	-213.36619	-109.47534	-147.28104
-433.90569	-350.97165	-359.38544	-241.22252	-182.80878	-138.76082	-307.45599	-144.99823
-395.45797	-279.99651	-442.50662	-246.30675	-185.57325	-116.33723	-173.00610	-76.44467
-450.93288	-312.62405	-361.27565	-252.17403	-180.83444	-216.49253	-136.68980	-115.00253
-1507.94442	-649.27856	-368.87232	-302.91189	-179.61116	-139.15107	-111.50914	-91.37977
-615.50888	-347.12790	-363.59877	-240.35851	-222.04853	-173.81046	-111.64186	-75.21328
-564.43167	-346.87120	-357.04341	-247.64379	-277.77187	-172.08425	-114.02130	-91.91589
-437.05592	-344.04740	-369.08451	-245.67690	-219.46910	-134.40956	-169.34021	-145.39507
-808.23473	-680.68664	-364.26852	-252.20042	-182.53143	-141.38367	-109.35075	-91.25613
-1521.35192	-657.06944	-364.25498	-246.43122	-222.21488	-173.37338	-174.21001	-113.65176
-437.59472	-316.70865	-373.10080	-248.55454	-182.23323	-143.11091	-111.93103	-112.11033
-485.54117	-347.25211	-358.86756	-242.93746	-181.82441	-138.87027	-139.04806	-90.10082
-900.09111	-650.48889	-361.20430	-303.13061	-181.05632	-139.20344	-109.03059	-113.94563
-817.59928	-650.17138	-365.36882	-250.50756	-478.95410	-141.08816	-110.57732	-89.80288
-811.99227	-657.20323	-362.82845	-243.27560	-182.45637	-170.24988	-136.55694	-92.76529
-619.77985	-390.45637	-369.50213	-255.78480	-182.79959	-168.28129	-113.31671	-88.78780
-453.34681	-376.65808	-365.66303	-253.95738	-179.84992	-214.84771	-110.62433	-114.03753
-1502.09598	-769.20730	-365.38441	-247.28728	-149.98954	-139.82444	-88.19091	-143.06483
-1304.60431	-546.14979	-368.69141	-248.10622	-176.06053	-214.67183	-171.35550	-112.12644
-1497.39058	-641.29890	-366.53571	-245.29534	-182.23203	-172.29814	-138.93810	-146.62449
-448.51690	-276.75663	-366.38781	-370.64887	-275.76990	-138.30100	-112.03109	-144.12901
-1509.35800	-647.12726	-364.79513	-241.21864	-275.74699	-170.34015	-174.20530	-92.72813
-452.20153	-333.76186	-362.64500	-246.62205	-219.54330	-168.32741	-113.97021	-260.28033
-1512.51836	-647.64619	-361.94511	-244.86347	-179.89194	-376.89493	-173.42153	-112.63484
-1501.74515	-641.88014	-358.82148	-300.43567	-177.90328	-140.04830	-109.82708	-147.81466
-1500.43535	-648.42110	-361.91382	-248.67540	-218.25710	-172.42741	-107.28024	-144.29309
-1504.83547	-550.03496	-309.88722	-240.63756	-175.94072	-140.25128	-92.05988	-145.65751
-1290.68917	-637.45971	-362.78840	-247.89767	-182.53681	-140.56249	-134.09098	-91.58909
-1505.35086	-645.21771	-364.09559	-247.96357	-181.06279	-139.78441	-111.37193	-91.31052
-671.13610	-478.65455	-368.64373	-301.34441	-221.38427	-139.39749	-172.46745	-91.36080
-1489.53544	-644.83798	-360.57641	-250.52155	-153.61515	-140.37459	-134.89649	-89.12151
-1505.28387	-642.79955	-306.07479	-211.83197	-179.75828	-213.10709	-110.54933	-89.41881
-1512.37025	-770.75783	-358.35145	-307.12456	-181.53859	-213.98231	-111.52343	-75.23510
-491.61678	-425.14731	-367.01769	-247.17195	-180.25811	-215.66074	-88.56222	-115.20730
-1496.93498	-652.68014	-357.83408	-208.32660	-182.57769	-139.45333	-176.12686	-109.82128
-1501.72471	-775.24462	-363.51564	-246.57851	-179.96448	-139.19706	-113.05049	-72.21398
-1490.68419	-646.32382	-360.71531	-247.05708	-218.10245	-115.85474	-109.78736	-147.56073
-1500.46044	-637.22732	-440.36879	-251.10968	-178.26856	-136.86126	-108.24225	-75.24419
