-436.44148	-279.69236	-137.58066	-114.01872	-95.59017	-53.15958	-47.54493	-49.25970
-591.93646	-254.19275	-120.30112	-111.87617	-85.59700	-60.32294	-71.65462	-57.37363
-468.67327	-333.27133	-140.99677	-118.64789	-88.06937	-58.27390	-56.04094	-55.43696
-470.63062	-277.83907	-121.40099	-91.71149	-82.19721	-52.03691	-52.28438	-40.44035
-466.89206	-251.09418	-125.31936	-125.42412	-95.36021	-62.77234	-56.25268	-50.67108
-433.63874	-310.42015	-153.72589	-122.00708	-97.30898	-53.95482	-62.34033	-48.29581
-468.42430	-322.24588	-128.70869	-107.51162	-94.33853	-51.67164	-62.91766	-58.64351
-467.87860	-263.79003	-148.24482	-101.61461	-115.32772	-50.80373	-57.78470	-56.30009
-466.08638	-284.40803	-124.29466	-134.89639	-92.11648	-49.09838	-62.29055	-56.36732
-538.63972	-249.68862	-149.80900	-141.53940	-98.71544	-47.23231	-69.03210	-56.65807
-649.38348	-254.11499	-139.00747	-117.30356	-86.80778	-52.71623	-65.46360	-54.05575
-471.76402	-218.74029	-133.98175	-135.21309	-87.59899	-47.23792	-57.01154	-52.72679
-536.97679	-249.41256	-130.30695	-136.38205	-94.96273	-45.24523	-55.06708	-43.68869
-410.79491	-262.55222	-110.56006	-120.14227	-99.98613	-46.22095	-67.81585	-71.95248
-536.39709	-239.68739	-142.97005	-100.77325	-89.76744	-46.35440	-55.39505	-46.18145
-538.60168	-266.02703	-137.77414	-111.63378	-91.07220	-47.13408	-57.39697	-60.03112
-466.87635	-229.52138	-135.98994	-101.36044	-94.04764	-60.52502	-71.18744	-49.81576
-378.07722	-262.78585	-147.06832	-142.55333	-105.55848	-47.22546	-59.56408	-49.10225
-407.60959	-265.65630	-131.25978	-83.28659	-80.56504	-50.06934	-48.69158	-58.02755
-467.55534	-217.88980	-137.61047	-132.69623	-79.74156	-47.40191	-66.46337	-47.23915
-463.13388	-256.42826	-116.62076	-139.52719	-89.10494	-54.73634	-51.76367	-50.47459
-465.64750	-280.93288	-111.36986	-144.88552	-98.41265	-48.18177	-61.83715	-59.70660
-436.83245	-265.94869	-123.68868	-140.13151	-77.88822	-51.75196	-57.24272	-52.65866
-436.27645	-333.62705	-142.05526	-130.73854	-102.36497	-48.29222	-63.86451	-62.14524
-463.94749	-277.28854	-126.73106	-100.57531	-78.39010	-54.21814	-58.04699	-42.85325
-495.66005	-263.76984	-161.43437	-137.60170	-79.12890	-46.90781	-60.18828	-55.01262
-504.73425	-284.85584	-156.17178	-116.54206	-104.96286	-50.84900	-68.65316	-57.43276
-438.79490	-261.07792	-140.66197	-131.81737	-88.35882	-55.12071	-48.16954	-46.11990
-543.96883	-267.53376	-126.12473	-121.47592	-96.15438	-46.20939	-53.08449	-46.71907
-429.67500	-281.26039	-149.41959	-112.03127	-92.89876	-53.28254	-52.78085	-43.04060
-463.84560	-249.97131	-156.86637	-108.22128	-89.45183	-59.61054	-57.06040	-49.53113
-435.22660	-260.72337	-134.09310	-108.48495	-94.97988	-55.13497	-62.00220	-51.30550
-465.35335	-241.87650	-145.84392	-114.46674	-79.01200	-51.15404	-63.41840	-48.88851
-586.72815	-254.07571	-148.06660	-136.40607	-97.10932	-60.50709	-49.06102	-51.53764
-500.94831	-294.11074	-125.55455	-124.24389	-92.66183	-63.62928	-65.12283	-48.34439
-461.74999	-307.48859	-125.03549	-133.14869	-95.71912	-52.77433	-63.71475	-54.49480
-467.21567	-275.01543	-141.34176	-139.40688	-93.82457	-55.36044	-64.29870	-58.10110
-431.27627	-316.38112	-129.25686	-109.97488	-78.53330	-46.98859	-62.04793	-41.69453
-438.16333	-262.93175	-123.34700	-136.50245	-87.92667	-59.41152	-71.76305	-58.69966
-436.08927	-289.96264	-122.62069	-125.42786	-78.03820	-53.98647	-62.91088	-46.79665
-498.88590	-234.42627	-151.57650	-121.89253	-86.44485	-49.45195	-60.52290	-51.44676
-466.79426	-277.49288	-130.80807	-116.99801	-85.32756	-56.42169	-52.31471	-50.17848
-436.62795	-292.17104	-125.48836	-126.63627	-90.12096	-41.80310	-56.10095	-51.26052
-438.87128	-254.83881	-121.42409	-136.57541	-86.27261	-54.83537	-57.24584	-57.09878
-459.96102	-249.39724	-112.98676	-114.17032	-73.33180	-46.62127	-56.01161	-42.89724
-472.26013	-292.70535	-135.76926	-110.54365	-84.02248	-49.16833	-57.32074	-49.46031
-461.66345	-274.98755	-126.68093	-125.47801	-91.31564	-51.46191	-55.95708	-47.69258
-495.50500	-250.35686	-134.20903	-95.56191	-93.12760	-57.30994	-59.78502	-49.13221
-434.98496	-275.19337	-141.98964	-112.88391	-91.82806	-58.49870	-49.20759	-50.10926
-434.62370	-249.73837	-114.89900	-95.69594	-92.34234	-61.34307	-51.25043	-46.74502
-465.39019	-275.75786	-125.45021	-106.88906	-95.45630	-54.01351	-56.92251	-40.68740
-464.81465	-256.52625	-116.19787	-113.71034	-75.11567	-51.75874	-50.25804	-55.38841
-463.90714	-227.57574	-136.59078	-117.58626	-93.90456	-53.22535	-52.81747	-47.22763
-429.34597	-226.92897	-135.47002	-104.72888	-84.11746	-44.92860	-54.89974	-43.19458
-541.90069	-277.80748	-123.79082	-101.48066	-79.19408	-44.91460	-54.16320	-65.70446
-466.57736	-249.91238	-129.62838	-125.38544	-73.79192	-49.07816	-59.55028	-53.90333
