-436.44148	-293.92025	-375.13993	-381.76442	-230.82413	-218.23032	-312.90365	-97.00054
-591.93646	-287.32138	-444.99489	-311.09450	-284.47046	-172.81716	-175.49059	-152.21542
-468.67327	-323.27672	-374.78494	-308.97521	-190.20193	-216.74804	-142.59906	-117.48399
-470.63062	-328.44492	-315.97091	-307.17353	-282.46871	-219.09941	-310.19508	-151.51909
-466.89206	-269.08980	-446.28982	-652.36091	-227.49967	-379.77128	-114.14423	-113.37336
-433.63874	-329.76728	-315.87454	-306.65623	-188.37247	-172.11994	-315.10075	-95.68046
-468.42430	-296.59138	-549.53402	-385.33519	-494.96999	-218.27316	-178.11113	-95.49601
-467.87860	-369.92172	-448.69138	-306.51841	-226.50983	-217.54185	-141.02005	-149.40091
-466.08638	-328.52381	-372.89511	-251.50205	-226.83234	-141.35580	-178.05260	-94.65077
-538.63972	-295.87280	-275.13675	-381.17880	-233.01252	-216.98713	-138.70190	-148.29342
-649.38348	-296.23051	-366.91648	-378.91918	-281.48269	-380.27453	-177.84987	-263.64376
-471.76402	-269.07960	-374.68028	-379.87072	-188.38536	-173.08480	-177.85807	-150.38971
-536.97679	-296.74889	-547.80958	-254.29966	-226.50901	-216.93818	-314.40360	-95.49765
-410.79491	-327.85246	-372.05556	-380.13307	-287.40001	-174.51016	-178.86779	-117.68284
-536.39709	-329.26334	-371.32304	-256.88285	-288.21648	-215.50080	-178.57158	-95.68822
-538.60168	-297.90810	-273.11778	-380.30735	-185.60998	-142.87850	-177.20572	-96.60601
-466.87635	-477.56786	-550.90934	-379.97102	-494.99163	-382.23850	-178.32515	-150.93836
-378.07722	-328.24068	-447.98240	-258.52808	-229.88876	-140.49554	-113.59363	-148.88440
-407.60959	-413.24587	-276.63982	-257.05425	-494.34026	-175.13453	-178.54721	-151.10412
-467.55534	-295.39392	-367.27027	-382.46003	-284.63673	-383.33394	-139.75667	-265.11326
-463.13388	-269.87648	-371.18140	-309.78310	-189.61901	-216.13386	-178.82451	-119.11957
-465.64750	-296.22700	-271.55004	-256.88222	-188.48862	-219.18033	-113.70331	-149.28293
-436.83245	-295.48329	-372.72303	-654.25475	-282.73578	-144.40533	-179.85991	-117.57929
-436.27645	-293.21024	-445.18005	-381.01555	-284.80463	-216.92188	-113.04639	-95.68628
-463.94749	-293.36030	-274.30623	-256.23498	-188.20513	-381.09165	-178.35525	-149.40091
-495.66005	-290.05402	-371.45222	-254.00635	-227.47697	-142.98727	-178.77742	-149.28789
-504.73425	-293.70519	-444.53468	-384.62100	-227.98368	-215.75198	-113.73079	-147.87353
-438.79490	-294.48226	-269.10358	-307.50366	-284.40171	-214.31530	-177.39066	-117.86271
-543.96883	-295.07579	-317.82605	-650.73074	-286.63387	-141.49313	-174.12114	-118.24158
-429.67500	-288.51339	-374.45576	-251.34389	-488.45143	-143.02939	-312.92306	-96.76053
-463.84560	-266.10849	-368.93074	-380.62885	-283.80730	-379.53243	-176.02100	-267.13032
-435.22660	-369.21525	-370.53055	-255.07539	-285.53284	-141.73570	-115.34295	-149.93316
-465.35335	-367.33011	-449.25569	-249.52385	-191.13249	-217.79266	-176.72512	-93.43527
-586.72815	-369.49962	-547.19014	-257.56160	-190.15106	-142.14639	-178.35525	-97.38180
-500.94831	-297.37129	-375.43941	-306.19909	-489.98372	-218.80466	-115.11790	-119.28894
-461.74999	-295.33731	-372.49853	-255.36229	-190.19932	-380.30008	-312.92306	-148.99313
-467.21567	-331.07445	-549.77321	-251.66991	-282.51101	-143.84662	-112.85996	-149.13452
-431.27627	-329.20022	-374.99917	-382.36433	-229.01802	-141.14647	-116.48812	-152.08998
-438.16333	-303.53220	-373.88793	-381.00925	-189.66636	-216.55142	-311.47851	-150.09224
-436.08927	-416.25852	-369.97886	-309.51918	-284.40171	-143.69940	-173.20880	-148.35894
-498.88590	-293.78768	-375.82611	-217.53261	-282.44912	-219.13449	-177.44428	-265.01771
-466.79426	-472.76366	-375.57411	-251.92761	-229.15975	-218.95389	-312.92306	-265.60588
-436.62795	-241.29117	-368.86468	-305.94385	-283.08346	-216.51249	-115.85944	-151.13591
-438.87128	-294.04006	-278.03487	-311.30332	-229.53046	-215.45130	-115.42551	-148.29081
-459.96102	-270.72526	-371.39622	-654.62026	-191.56539	-174.99783	-178.08736	-263.41172
-472.26013	-294.59671	-443.72325	-255.64626	-282.20805	-145.34547	-176.43263	-147.84215
-461.66345	-240.45567	-551.48313	-256.32876	-284.66274	-217.55862	-116.91190	-150.13053
-495.50500	-296.02897	-376.44240	-257.20409	-491.93683	-218.80675	-115.34295	-116.07554
-434.98496	-323.65506	-549.91040	-381.99223	-489.13774	-175.99922	-116.14155	-116.84395
-434.62370	-461.90244	-445.22529	-258.11711	-284.68876	-216.85611	-173.93299	-149.69774
-465.39019	-326.89660	-241.15772	-651.64842	-192.32079	-382.05143	-114.36534	-152.35661
-464.81465	-295.93319	-374.37683	-379.69805	-284.22371	-380.24158	-177.08599	-82.55895
-463.90714	-295.59375	-448.46665	-383.61524	-186.05499	-215.99851	-112.69022	-95.79384
-429.34597	-293.91628	-451.16462	-308.98913	-187.71239	-217.90957	-114.06133	-97.60981
-541.90069	-295.49073	-448.83156	-256.04002	-188.77135	-142.97785	-175.50217	-149.09995
-466.57736	-267.84063	-373.68317	-257.41809	-282.74577	-141.87539	-173.03188	-120.59744
-468.95273	-247.81028	-448.77235	-387.31746	-186.88727	-142.98727	-111.51423	-93.55997
-436.85524	-291.29040	-273.94672	-305.82275	-189.65741	-217.54185	-175.47316	-149.55981
-431.31592	-363.84504	-445.37251	-254.42506	-492.62037	-215.67004	-178.32515	-268.57228
-403.60916	-328.46648	-547.83967	-307.46058	-186.31509	-142.41764	-140.85288	-99.23693
-439.26060	-288.05195	-275.21434	-654.19079	-486.61767	-174.05612	-140.32893	-97.83397
-467.97582	-294.25146	-373.80004	-256.02587	-283.73029	-380.82978	-115.08444	-152.00155
-537.27306	-245.81077	-374.13333	-379.62240	-185.93281	-218.25219	-113.85368	-93.85832
-463.95896	-267.05732	-369.43312	-255.03783	-286.23401	-138.37767	-115.12983	-150.17798
-463.20914	-412.70029	-366.77143	-311.70244	-227.65228	-217.54185	-142.61006	-268.45612
-433.70565	-363.18005	-550.31275	-307.54489	-228.01861	-142.82445	-312.62781	-151.22334
-462.88809	-296.57858	-932.18665	-308.09764	-189.25922	-142.07486	-111.79311	-94.26164
-437.13290	-362.78352	-276.15716	-385.28703	-228.78064	-144.27303	-309.40944	-265.97312
-430.42508	-298.96742	-445.86863	-650.81349	-231.21089	-216.65883	-313.57051	-120.05041
-428.64005	-364.64138	-449.62405	-252.35426	-226.84940	-218.08185	-116.05798	-98.06553
-435.09816	-295.78620	-373.57498	-255.32315	-229.09408	-144.14401	-114.78475	-94.08900
-429.88598	-362.13778	-372.98425	-253.72563	-186.00626	-173.63017	-114.47317	-267.13032
-405.37488	-296.58792	-375.26927	-384.57817	-187.49682	-218.32227	-139.19461	-149.33913
