-1511.04982	-665.06986	-340.89176	-243.84855	-188.79046	-156.41615	-120.32357	-96.88668
-1510.00292	-667.02049	-364.74405	-234.77396	-182.42844	-150.87657	-111.65095	-91.54934
-1312.05025	-825.95619	-343.29006	-240.35912	-209.97629	-139.44383	-140.33426	-92.23759
-1308.71759	-664.23123	-344.45087	-232.55417	-201.48911	-135.77400	-123.30518	-109.54209
-1510.61962	-668.24993	-359.54133	-245.64313	-207.86248	-157.08144	-114.18034	-91.69636
-1514.13232	-662.85963	-344.47355	-237.71167	-189.03585	-140.15224	-108.25423	-100.28505
-1512.92269	-732.14547	-358.60032	-243.36537	-202.02674	-158.36382	-120.96031	-108.55785
-1517.32132	-663.59281	-342.77816	-244.52447	-200.05527	-147.72265	-111.05278	-95.62419
-1511.01890	-730.31243	-359.73670	-245.60187	-201.84508	-154.56066	-127.51980	-91.18666
-1512.52704	-617.94615	-359.14349	-241.82430	-200.60594	-144.70417	-111.21511	-98.23135
-1510.60125	-673.91178	-368.53305	-259.89778	-175.11764	-152.03516	-114.58315	-89.68973
-1508.82558	-732.79837	-361.40227	-243.03187	-200.91792	-140.70938	-118.37216	-96.34365
-1512.16274	-733.02333	-408.80713	-247.44027	-199.01242	-205.78008	-120.81224	-127.25114
-1508.93791	-668.36572	-388.97423	-247.00028	-210.55181	-142.27129	-113.33116	-85.31965
-1515.72985	-667.67049	-362.27327	-248.32952	-202.70693	-167.68818	-125.95928	-120.41534
-1512.84760	-687.32905	-388.51415	-243.61233	-243.92168	-160.68815	-111.47919	-109.84918
-1515.78689	-736.91908	-340.18892	-259.50811	-181.75470	-175.04868	-116.24208	-87.77556
-1514.26751	-729.42616	-363.41511	-244.20351	-209.48152	-139.49829	-129.07179	-107.93186
-1517.39191	-665.39446	-365.88622	-245.03070	-322.49355	-143.91305	-125.37798	-96.66482
-906.55829	-584.41772	-450.46712	-216.37053	-194.96994	-151.88401	-120.78867	-109.40978
-1517.18491	-686.84466	-419.24828	-245.61515	-207.20553	-130.91491	-127.32488	-92.14455
-1508.91674	-664.75408	-365.60992	-248.40688	-182.03642	-151.60559	-126.92260	-102.99297
-1509.08887	-669.87437	-341.12741	-244.27862	-177.75769	-153.72115	-116.22059	-87.29203
-461.23594	-395.65143	-366.24860	-233.71178	-182.44357	-157.79802	-125.10425	-93.98363
-553.87744	-372.20765	-347.02325	-244.79232	-186.54918	-217.73973	-119.98596	-99.76271
-1512.31135	-622.83405	-382.43164	-226.51628	-170.19458	-130.64073	-122.25299	-94.33479
-1517.01516	-673.51617	-358.35243	-247.45584	-181.37560	-139.74081	-123.58681	-88.67837
-1508.25578	-667.50674	-358.87002	-233.99254	-194.81538	-138.78114	-114.20984	-99.15639
-1518.10620	-667.45770	-357.30513	-242.66329	-188.59616	-151.47581	-120.03729	-103.25276
-452.70540	-451.06313	-389.69663	-242.56956	-287.36260	-181.98619	-129.68675	-103.06784
-1507.85675	-731.87809	-364.50880	-245.24341	-176.90383	-158.63166	-121.08165	-128.76470
