-1316.26712	-533.98605	-327.25723	-280.61989	-209.12675	-196.95006	-132.43016	-97.94668
-1321.77215	-626.69927	-364.95264	-252.07298	-258.98836	-196.24989	-129.17501	-88.74279
-1330.38288	-621.86154	-391.01374	-250.55084	-278.64091	-180.95586	-133.90086	-116.76232
-1324.81895	-626.82443	-364.86507	-283.82711	-240.97582	-202.19951	-139.82315	-98.03516
-1320.95227	-625.74406	-389.72577	-262.24747	-210.16243	-158.45512	-149.51959	-108.00158
-1529.22768	-626.55212	-367.23544	-251.90045	-219.82740	-157.37673	-126.66011	-118.64835
-1318.14379	-624.18151	-364.66344	-249.97432	-222.78810	-163.57881	-130.74899	-118.00050
-1538.97348	-624.60376	-366.21684	-283.38252	-226.71891	-223.26732	-124.30061	-117.57859
-1533.56859	-614.66081	-551.05916	-250.14116	-211.08768	-172.76951	-141.39449	-99.84776
-1318.15280	-576.42730	-344.85140	-282.43764	-267.92409	-170.31445	-151.82341	-93.95413
-1533.69306	-630.99419	-389.19766	-284.19811	-231.30789	-207.51643	-126.40844	-101.27427
-1543.13532	-623.96784	-421.52886	-250.51161	-218.54130	-175.22737	-138.21197	-113.79984
-1338.39489	-689.22561	-405.96794	-327.24421	-232.61552	-190.10769	-140.06483	-100.62817
-1547.77980	-622.46654	-346.10647	-240.92669	-193.69280	-175.95029	-128.48669	-98.28192
-1329.08240	-625.99507	-391.41136	-253.34448	-286.67948	-168.73807	-145.57024	-94.05718
-1335.03219	-625.68665	-423.43033	-262.86297	-294.51608	-220.94615	-139.03558	-117.83583
-1324.16838	-627.45477	-366.58272	-253.20734	-226.80096	-217.79943	-135.89676	-115.09087
-1322.91342	-626.39807	-365.43203	-265.46334	-275.06107	-176.72724	-135.30558	-97.19759
-1546.22069	-626.23630	-364.56098	-251.59831	-281.15871	-172.37079	-123.78144	-113.27390
-1545.38148	-630.47670	-389.42375	-252.43565	-213.53192	-193.33940	-123.08059	-94.61202
-1543.43448	-622.98061	-389.54490	-282.21932	-294.51677	-187.65454	-154.62408	-96.05857
-1329.15012	-626.88544	-362.03223	-249.01268	-187.82455	-218.45160	-139.60705	-92.15990
-1322.79949	-618.13197	-390.07134	-283.25815	-229.27036	-205.45906	-142.55977	-102.10930
-1333.96685	-620.62137	-426.67304	-346.63706	-224.64727	-229.04195	-131.01674	-90.61900
-1329.85796	-626.14806	-548.63996	-380.21598	-221.46432	-202.28369	-142.61415	-90.98114
-1322.09773	-573.54406	-449.42030	-252.76345	-231.58588	-161.59898	-149.21249	-88.62428
-1541.96325	-620.58925	-388.07469	-310.04406	-230.29794	-175.08082	-129.25596	-94.81078
-1328.10246	-619.06505	-363.90527	-265.35589	-217.00140	-164.84722	-147.09753	-120.21924
-1334.53058	-533.66349	-388.65163	-265.23202	-229.11764	-179.15726	-124.21342	-93.32596
-1326.89692	-580.81631	-427.41275	-264.75427	-205.32513	-203.43507	-135.50026	-123.55038
-1537.05374	-630.09099	-368.37484	-264.61998	-257.23392	-152.10175	-129.37510	-103.87383
-1528.34035	-624.42072	-390.09333	-262.92464	-226.43715	-201.60199	-131.32486	-92.45057
-1545.23901	-624.48789	-392.73841	-250.14311	-293.73992	-187.55139	-126.66705	-126.14696
-1545.71411	-623.95094	-366.37269	-283.46253	-215.57326	-192.65666	-130.70303	-90.51635
-1545.97139	-622.96358	-361.12955	-263.46936	-210.74416	-170.01756	-119.43830	-125.36201
-1531.08565	-625.06102	-364.76230	-349.36145	-222.14947	-208.24311	-167.83498	-96.38803
-1549.89849	-624.36564	-474.58314	-296.66670	-231.34590	-181.23041	-131.78466	-94.46286
-1331.63313	-623.64689	-363.27299	-282.99055	-219.69325	-210.81860	-138.37961	-90.12949
-1322.96210	-572.45258	-360.19762	-264.08708	-227.24313	-169.11536	-110.25618	-104.10817
-1321.03350	-627.41915	-422.06866	-283.16091	-325.13564	-172.72561	-154.52036	-101.08797
-1539.12429	-532.31261	-363.45286	-282.74440	-202.27557	-203.01918	-120.59665	-105.55047
-1532.52020	-531.00382	-361.21751	-241.39057	-200.73198	-215.11847	-175.86994	-115.27453
-1543.86335	-581.52497	-362.96834	-254.72905	-240.31882	-150.31382	-167.07155	-141.97603
-1326.71872	-625.24540	-366.45590	-282.61445	-230.75028	-188.62443	-134.91310	-109.98190
-1551.30096	-622.13627	-345.37491	-264.54510	-201.30195	-160.21353	-134.48140	-103.40066
-1319.76347	-617.15501	-345.78537	-241.05473	-231.27898	-157.03437	-117.58877	-106.69110
-1330.03792	-623.28425	-366.03360	-278.24570	-220.51895	-196.06507	-150.00611	-96.65820
-1336.43071	-624.68142	-366.73712	-296.85715	-220.22845	-168.37251	-143.78173	-111.40098
-1332.12042	-623.79848	-368.24780	-251.23572	-233.13591	-220.30384	-154.83278	-104.36718
-1329.05657	-626.37529	-364.96550	-263.33225	-291.64052	-174.36074	-110.96367	-98.19324
-1286.73335	-614.13757	-343.31297	-248.83136	-203.00803	-143.04086	-114.61245	-92.83264
-1289.63425	-614.69467	-363.19791	-238.78447	-210.62477	-150.28874	-119.18742	-95.62766
-1484.99872	-527.38468	-327.15533	-262.43662	-221.27369	-155.60530	-113.48821	-93.44754
-1497.51546	-616.16397	-324.80498	-243.43994	-179.14797	-147.53034	-109.18958	-96.63528
-1294.05366	-570.56003	-329.22971	-246.87910	-195.62942	-159.11243	-123.36346	-97.49503
-1292.50307	-611.12296	-362.54801	-247.23168	-181.10595	-161.49612	-176.80612	-96.87535
-1491.25099	-565.54000	-363.68343	-246.59654	-178.23069	-131.91396	-110.09014	-88.29535
-1496.77954	-569.17451	-363.31572	-244.33680	-186.23610	-142.34720	-123.84483	-96.36418
-1292.43045	-616.84164	-342.65325	-248.94590	-201.85578	-154.57082	-121.97726	-96.90104
-1502.38131	-567.67935	-365.25209	-246.43510	-240.94997	-141.00253	-124.34180	-115.68859
-1488.80037	-615.45671	-344.13780	-245.78147	-191.24621	-146.91912	-118.99918	-92.69116
-1292.49754	-572.05204	-340.84116	-249.21137	-200.06801	-148.34067	-112.55550	-91.11285
-1287.92673	-529.80372	-361.56385	-266.28897	-210.10823	-165.12483	-120.59475	-94.39522
-1268.79820	-566.69657	-363.49470	-246.62353	-196.66057	-143.18891	-114.58108	-92.12959
-1282.47439	-611.58266	-344.59812	-248.90108	-205.16865	-154.06285	-117.82595	-94.03298
-1505.04906	-608.57707	-363.17976	-269.73040	-195.07173	-161.41225	-114.07988	-95.04298
-1286.79682	-573.77303	-362.62919	-259.79517	-180.92990	-163.38790	-108.43604	-86.07958
-1293.71311	-616.98959	-364.15031	-244.93236	-192.88989	-143.12821	-108.37371	-103.37077
-1295.48493	-608.42125	-362.99692	-290.71581	-205.82793	-149.02199	-152.17115	-98.73809
-1523.99403	-615.56471	-362.86329	-278.96485	-200.24230	-140.59422	-121.33585	-89.62670
-1291.22346	-612.39883	-343.16960	-245.86071	-178.26087	-176.64753	-120.12622	-94.56016
-1289.90314	-570.59978	-364.51035	-278.44497	-196.85665	-163.96649	-111.24965	-92.66435
-1510.10368	-572.65989	-358.42428	-247.09424	-193.49047	-202.73740	-118.99559	-93.30295
-1286.97117	-563.59003	-345.98761	-245.70495	-173.43949	-149.20671	-117.00150	-82.88235
-1500.22044	-608.63527	-346.29310	-248.39019	-199.76541	-168.41395	-115.93249	-110.00062
-1504.74766	-612.80739	-364.82270	-244.59445	-185.96088	-141.94710	-106.84536	-96.81270
-1289.04644	-615.38672	-361.93665	-237.70186	-188.03839	-142.80190	-125.56410	-97.14740
-1298.44828	-609.56163	-405.06027	-238.10947	-192.10514	-169.41489	-131.41602	-86.04336
-1500.60842	-617.22560	-360.49113	-263.07320	-208.54318	-146.18644	-109.61749	-99.98607
-1289.50603	-612.79642	-362.88794	-235.45737	-190.91582	-136.36060	-105.48584	-116.87761
-1289.76516	-568.19980	-448.00210	-259.13610	-194.78831	-204.37367	-109.26521	-100.13620
-1504.39479	-566.30389	-361.24648	-277.36420	-195.78718	-151.16874	-125.17188	-91.83048
-1500.23997	-569.72388	-361.34423	-249.03921	-187.34838	-158.44845	-113.27967	-92.79749
-1514.03871	-571.70541	-388.20920	-304.45622	-226.22576	-152.02053	-122.16122	-92.52585
-1292.31805	-617.29917	-358.08171	-246.91619	-196.24762	-162.96882	-126.41827	-84.51739
-1502.83665	-611.57587	-364.39656	-234.98627	-179.43394	-144.01131	-112.47325	-89.73882
-1506.81447	-619.31820	-346.85578	-246.14057	-229.36517	-157.09586	-130.50070	-97.52107
-1290.03822	-575.88890	-362.24728	-278.58023	-215.68211	-176.36390	-127.34440	-104.25710
-1297.68581	-612.12127	-361.92502	-260.98183	-183.18292	-157.28034	-122.44007	-90.57882
-1293.80038	-611.08812	-362.90793	-246.87730	-186.47694	-156.20612	-107.19891	-91.79937
-1290.23652	-565.50101	-364.99330	-249.48977	-195.80594	-144.69250	-123.38738	-103.86993
-1499.43124	-567.34567	-386.46652	-247.68964	-182.11195	-163.75232	-150.86648	-98.72266
-1284.24473	-618.53344	-363.27038	-273.41597	-187.02836	-145.84740	-118.58701	-99.45530
-1300.96597	-609.09609	-387.00949	-259.41538	-192.84985	-153.91175	-111.82114	-96.31004
-1498.86507	-573.62660	-363.79578	-238.66184	-223.85154	-157.51069	-146.67429	-95.19000
-1290.84198	-617.20185	-362.73076	-260.67624	-185.48785	-143.47333	-109.54957	-83.78603
-1503.03334	-572.30749	-386.58196	-260.22829	-178.67171	-146.28942	-110.79427	-100.26144
-1500.99002	-610.47100	-343.66306	-262.17027	-192.34831	-186.45904	-113.79333	-97.57354
-1304.74193	-612.75896	-363.03942	-262.70015	-202.03107	-198.59246	-110.32689	-88.38842
-1488.00870	-569.05459	-339.55348	-244.08459	-184.85199	-141.85750	-118.81838	-93.17771
-1286.73335	-614.13757	-343.31297	-248.83136	-203.00803	-143.04086	-114.61245	-92.83264
-1289.63425	-614.69467	-363.19791	-238.78447	-210.62477	-150.28874	-119.18742	-95.62766
-1484.99872	-527.38468	-327.15533	-262.43662	-221.27369	-155.60530	-113.48821	-93.44754
-1497.51546	-616.16397	-324.80498	-243.43994	-179.14797	-147.53034	-109.18958	-96.63528
-1294.05366	-570.56003	-329.22971	-246.87910	-195.62942	-159.11243	-123.36346	-97.49503
-1292.50307	-611.12296	-362.54801	-247.23168	-181.10595	-161.49612	-176.80612	-96.87535
-1491.25099	-565.54000	-363.68343	-246.59654	-178.23069	-131.91396	-110.09014	-88.29535
-1496.77954	-569.17451	-363.31572	-244.33680	-186.23610	-142.34720	-123.84483	-96.36418
-1292.43045	-616.84164	-342.65325	-248.94590	-201.85578	-154.57082	-121.97726	-96.90104
-1502.38131	-567.67935	-365.25209	-246.43510	-240.94997	-141.00253	-124.34180	-115.68859
-1488.80037	-615.45671	-344.13780	-245.78147	-191.24621	-146.91912	-118.99918	-92.69116
-1292.49754	-572.05204	-340.84116	-249.21137	-200.06801	-148.34067	-112.55550	-91.11285
-1287.92673	-529.80372	-361.56385	-266.28897	-210.10823	-165.12483	-120.59475	-94.39522
-1268.79820	-566.69657	-363.49470	-246.62353	-196.66057	-143.18891	-114.58108	-92.12959
-1282.47439	-611.58266	-344.59812	-248.90108	-205.16865	-154.06285	-117.82595	-94.03298
-1505.04906	-608.57707	-363.17976	-269.73040	-195.07173	-161.41225	-114.07988	-95.04298
-1286.79682	-573.77303	-362.62919	-259.79517	-180.92990	-163.38790	-108.43604	-86.07958
-1293.71311	-616.98959	-364.15031	-244.93236	-192.88989	-143.12821	-108.37371	-103.37077
-1295.48493	-608.42125	-362.99692	-290.71581	-205.82793	-149.02199	-152.17115	-98.73809
-1523.99403	-615.56471	-362.86329	-278.96485	-200.24230	-140.59422	-121.33585	-89.62670
-1291.22346	-612.39883	-343.16960	-245.86071	-178.26087	-176.64753	-120.12622	-94.56016
-1289.90314	-570.59978	-364.51035	-278.44497	-196.85665	-163.96649	-111.24965	-92.66435
-1510.10368	-572.65989	-358.42428	-247.09424	-193.49047	-202.73740	-118.99559	-93.30295
-1286.97117	-563.59003	-345.98761	-245.70495	-173.43949	-149.20671	-117.00150	-82.88235
-1500.22044	-608.63527	-346.29310	-248.39019	-199.76541	-168.41395	-115.93249	-110.00062
-1504.74766	-612.80739	-364.82270	-244.59445	-185.96088	-141.94710	-106.84536	-96.81270
-1289.04644	-615.38672	-361.93665	-237.70186	-188.03839	-142.80190	-125.56410	-97.14740
-1298.44828	-609.56163	-405.06027	-238.10947	-192.10514	-169.41489	-131.41602	-86.04336
-1500.60842	-617.22560	-360.49113	-263.07320	-208.54318	-146.18644	-109.61749	-99.98607
-1289.50603	-612.79642	-362.88794	-235.45737	-190.91582	-136.36060	-105.48584	-116.87761
-1289.76516	-568.19980	-448.00210	-259.13610	-194.78831	-204.37367	-109.26521	-100.13620
-1504.39479	-566.30389	-361.24648	-277.36420	-195.78718	-151.16874	-125.17188	-91.83048
-1500.23997	-569.72388	-361.34423	-249.03921	-187.34838	-158.44845	-113.27967	-92.79749
-1514.03871	-571.70541	-388.20920	-304.45622	-226.22576	-152.02053	-122.16122	-92.52585
-1292.31805	-617.29917	-358.08171	-246.91619	-196.24762	-162.96882	-126.41827	-84.51739
-1502.83665	-611.57587	-364.39656	-234.98627	-179.43394	-144.01131	-112.47325	-89.73882
-1506.81447	-619.31820	-346.85578	-246.14057	-229.36517	-157.09586	-130.50070	-97.52107
-1290.03822	-575.88890	-362.24728	-278.58023	-215.68211	-176.36390	-127.34440	-104.25710
-1297.68581	-612.12127	-361.92502	-260.98183	-183.18292	-157.28034	-122.44007	-90.57882
-1293.80038	-611.08812	-362.90793	-246.87730	-186.47694	-156.20612	-107.19891	-91.79937
-1290.23652	-565.50101	-364.99330	-249.48977	-195.80594	-144.69250	-123.38738	-103.86993
-1499.43124	-567.34567	-386.46652	-247.68964	-182.11195	-163.75232	-150.86648	-98.72266
-1284.24473	-618.53344	-363.27038	-273.41597	-187.02836	-145.84740	-118.58701	-99.45530
-1300.96597	-609.09609	-387.00949	-259.41538	-192.84985	-153.91175	-111.82114	-96.31004
-1498.86507	-573.62660	-363.79578	-238.66184	-223.85154	-157.51069	-146.67429	-95.19000
-1290.84198	-617.20185	-362.73076	-260.67624	-185.48785	-143.47333	-109.54957	-83.78603
-1503.03334	-572.30749	-386.58196	-260.22829	-178.67171	-146.28942	-110.79427	-100.26144
-1500.99002	-610.47100	-343.66306	-262.17027	-192.34831	-186.45904	-113.79333	-97.57354
-1304.74193	-612.75896	-363.03942	-262.70015	-202.03107	-198.59246	-110.32689	-88.38842
-1488.00870	-569.05459	-339.55348	-244.08459	-184.85199	-141.85750	-118.81838	-93.17771
-1503.25541	-529.52966	-364.98926	-240.11564	-208.57198	-155.70005	-121.94298	-98.60727
-1504.23054	-623.28308	-364.09331	-245.08191	-185.74959	-151.85543	-121.67709	-98.56321
-1290.88752	-618.08942	-368.91526	-234.51583	-188.36641	-155.92154	-104.51425	-91.94774
-1497.57744	-620.48966	-366.48307	-247.95767	-233.92984	-159.94549	-115.88925	-93.58300
-1514.53380	-621.72509	-363.83240	-288.16273	-184.41091	-152.30626	-120.26146	-90.08146
-1303.90700	-574.88987	-367.27720	-246.36092	-189.92389	-157.71083	-107.92606	-88.85511
-1497.65049	-627.91897	-368.81698	-235.71774	-183.42801	-131.10996	-118.57291	-90.26394
-1299.85117	-622.56127	-367.14470	-246.74663	-239.19541	-154.75568	-128.18592	-99.59065
-1505.49393	-622.67673	-362.85312	-260.23959	-192.33087	-152.74997	-121.97520	-95.93730
-1288.84731	-574.29284	-364.68354	-245.86251	-190.69059	-160.01850	-150.45419	-99.32170
-1494.13759	-528.54189	-366.65512	-239.32814	-182.40905	-136.96758	-120.36559	-89.63032
-1294.18462	-621.09185	-351.41893	-244.25311	-199.48252	-164.24625	-157.79622	-94.50897
-1505.14572	-685.38770	-370.40385	-244.16826	-167.69179	-139.86892	-116.31704	-131.64336
-1297.68315	-623.72370	-370.42393	-259.70966	-198.83475	-145.65252	-119.07411	-99.76833
-1504.69369	-619.56535	-367.17041	-245.06229	-185.61525	-159.61303	-109.17220	-97.25473
-1304.13611	-624.07413	-359.83974	-235.95430	-204.20012	-157.07853	-116.14091	-89.06599
-1506.00839	-624.74905	-364.58683	-248.17773	-179.51428	-151.38686	-115.68118	-114.65670
-1490.56667	-618.62563	-366.75638	-246.06385	-189.33584	-149.68667	-113.82236	-125.69919
-1516.16965	-622.19939	-346.59456	-243.12018	-176.83501	-148.55124	-107.04380	-88.59087
-1502.34262	-580.09771	-344.93948	-247.79160	-190.30012	-159.19118	-104.69484	-100.66418
-1512.50285	-628.54241	-367.36131	-244.93025	-178.24924	-158.21439	-111.49702	-105.07336
-1297.15006	-621.85308	-370.13619	-244.77157	-191.41350	-140.32285	-122.38459	-95.31202
-1502.89816	-621.21935	-363.73815	-247.01045	-199.92507	-140.91112	-111.11077	-100.54300
-1493.26507	-626.30412	-366.64616	-245.61065	-184.89954	-157.45340	-116.14722	-101.09265
-1504.24532	-621.58184	-364.09340	-250.23085	-200.07467	-164.88958	-109.43178	-94.26390
-1498.96720	-624.39764	-366.98390	-272.34960	-189.31249	-145.66091	-119.66859	-89.57245
-1496.17976	-618.43115	-365.85430	-247.12396	-178.30049	-151.99364	-131.80245	-98.54911
-1507.77567	-629.79431	-365.29431	-244.25930	-193.57793	-155.01449	-112.69609	-102.98472
-1290.00368	-619.26384	-364.22473	-237.28477	-188.96343	-144.88850	-110.13551	-95.62605
-1497.72378	-623.92775	-513.78503	-226.32479	-183.43590	-148.89972	-115.71310	-103.09252
-1293.32220	-624.83571	-368.95301	-247.37805	-201.46568	-183.62908	-115.51798	-95.49811
-1503.69012	-626.66252	-344.51784	-293.06113	-181.69258	-155.26845	-133.90010	-92.77584
-1288.09897	-621.29131	-368.06132	-246.05770	-207.61062	-130.20734	-116.79497	-90.53604
-1292.39278	-617.31159	-364.56602	-259.92747	-193.81026	-145.43719	-117.31341	-97.72642
-1496.10511	-620.68868	-364.06267	-246.92473	-205.67095	-153.27551	-119.51090	-91.94707
-1489.24492	-574.62323	-365.40237	-241.35934	-189.86387	-134.24398	-118.41439	-107.21490
-1518.27514	-620.02901	-348.22794	-246.57697	-182.73372	-139.73848	-117.45917	-96.20425
-1488.14213	-620.18240	-364.24791	-244.53186	-184.04240	-144.51144	-120.86711	-97.36702
-1504.89736	-623.39048	-368.02316	-243.54550	-180.35862	-135.43957	-114.92439	-95.39301
-1498.85706	-626.49535	-365.24858	-236.12804	-183.36059	-145.42969	-137.26339	-102.80937
-1513.43312	-623.86547	-350.88890	-244.76908	-188.20483	-152.11187	-116.83378	-114.64948
-1289.04979	-615.36500	-362.53383	-236.54817	-205.38328	-140.88676	-111.71228	-103.11057
-1493.26593	-623.23957	-389.64734	-258.80328	-180.96358	-150.95552	-113.77613	-104.23138
-1288.79285	-627.93394	-350.41224	-245.66439	-184.15123	-141.46815	-121.42959	-93.03095
-1291.33856	-576.84809	-350.16999	-242.86148	-211.56250	-158.94280	-119.05183	-96.43272
-1516.09915	-629.89169	-366.82897	-243.98542	-169.04817	-154.43945	-123.87444	-98.72042
-1507.00211	-617.45844	-347.41289	-244.07765	-203.31982	-145.94983	-125.93713	-96.77403
-1510.17028	-623.33560	-368.90901	-236.62538	-184.48933	-187.53495	-126.65464	-99.04847
-1504.37604	-620.07946	-369.28492	-278.10354	-182.47625	-149.73870	-125.03346	-98.16375
-1505.45337	-578.96236	-375.98100	-241.78348	-175.94635	-145.42793	-105.67207	-95.11432
