-483.50270	-273.65301	-139.23660	-201.88122	-99.22003	-56.10489	-56.13809	-54.55339
-445.71648	-273.30589	-119.17607	-156.41471	-102.12397	-72.08349	-56.20174	-43.33394
-415.73673	-281.52133	-140.94555	-120.79951	-93.34180	-56.58260	-50.06345	-49.68549
-416.22720	-272.28992	-148.32026	-123.62189	-108.18774	-67.62784	-54.39901	-44.46440
-441.18126	-277.04786	-136.84959	-169.12780	-89.75820	-55.07243	-59.94392	-51.98040
-442.01676	-287.17918	-135.28154	-133.38670	-101.21331	-61.30498	-70.31614	-56.82512
-475.55854	-277.74174	-128.62107	-163.22479	-93.48532	-60.40328	-69.41666	-73.65988
-444.89040	-304.62013	-136.05126	-142.81986	-104.66617	-70.15362	-67.57747	-54.09645
-449.73473	-291.05351	-146.01574	-165.34827	-103.12793	-55.12980	-68.98895	-64.01531
-449.16070	-308.35421	-133.14327	-123.88456	-108.16774	-66.82116	-56.58457	-63.78854
-478.64744	-300.27809	-138.52647	-162.53098	-110.53823	-69.98340	-65.34653	-76.33677
-444.37760	-287.24933	-115.10262	-152.79049	-93.04197	-68.89425	-59.37951	-50.64737
-446.82368	-284.68211	-138.22613	-191.23347	-94.39283	-49.96072	-54.92414	-49.73209
-448.09362	-274.38289	-170.91869	-140.20762	-97.18707	-62.35902	-62.66185	-63.92868
-452.54922	-287.31351	-138.44898	-124.46686	-102.74834	-57.55382	-61.85868	-58.53571
-400.26920	-262.72589	-126.30136	-157.54023	-95.99692	-73.00314	-73.19017	-65.00165
-421.17764	-292.95872	-132.67708	-137.52850	-109.21594	-67.05793	-62.85791	-48.91496
-449.45991	-305.66243	-143.55248	-139.19233	-105.86046	-60.45189	-69.84428	-58.53024
-473.73772	-285.89076	-134.87106	-166.24103	-119.32223	-70.07148	-66.41510	-60.40348
-450.28532	-271.46875	-126.16126	-132.54709	-103.19270	-59.83398	-56.39238	-44.54224
-444.57809	-274.70039	-128.62057	-116.65218	-88.98532	-57.77865	-56.19302	-53.00570
-440.71541	-246.66398	-112.86041	-117.74051	-86.58838	-48.29236	-59.67001	-51.53118
-450.01279	-285.97141	-125.64069	-111.26464	-106.98122	-65.20240	-66.42848	-60.13184
-451.05032	-308.04231	-125.16620	-133.02761	-100.78951	-78.64327	-72.59104	-60.57795
-448.70779	-271.81315	-128.37076	-157.09835	-135.60169	-56.50205	-66.37210	-57.82442
-448.88586	-287.54736	-118.20910	-137.08812	-90.62807	-58.34406	-64.17785	-43.99220
-449.74532	-318.56698	-138.09043	-138.43231	-103.41779	-57.13662	-55.02551	-57.17248
-447.91041	-337.61547	-157.81857	-130.38370	-104.92007	-66.57906	-59.87368	-54.12065
-445.21131	-288.19897	-147.17027	-143.13800	-114.31450	-64.18309	-67.85594	-52.43918
-445.21546	-291.86963	-142.96180	-134.01246	-126.89846	-61.77082	-59.13038	-52.57927
-444.86671	-271.89629	-123.56145	-119.85986	-80.71219	-54.18445	-55.03193	-43.88007
-443.58205	-289.48088	-155.34211	-165.35666	-93.87728	-71.71183	-74.86624	-56.93836
-482.36320	-287.55210	-152.21241	-170.94288	-138.44987	-63.55357	-56.21047	-59.40293
-451.92638	-278.99715	-139.89804	-143.92384	-96.85342	-64.74278	-59.44542	-62.49934
-447.31399	-294.98993	-129.39813	-165.96507	-83.53792	-63.40203	-58.95582	-51.51487
-448.24318	-315.76792	-138.26746	-151.00322	-94.69313	-59.73469	-52.72053	-45.34059
-445.06350	-305.90759	-137.98591	-151.63480	-91.37408	-61.10769	-65.37903	-74.02045
-511.45357	-304.98151	-136.43739	-151.23950	-101.93372	-78.23605	-60.76999	-70.48995
-481.20786	-338.64014	-128.77420	-142.98594	-119.00597	-53.46646	-63.32972	-65.92453
-444.15191	-274.73420	-112.44613	-119.14873	-101.87936	-56.74116	-55.79554	-52.11203
-446.38236	-291.78561	-134.44582	-154.78378	-99.83484	-63.86538	-71.71486	-53.76241
-449.65117	-356.91417	-122.32776	-159.30040	-109.70071	-52.92267	-47.37440	-52.15199
-415.06964	-287.28787	-111.11742	-120.87317	-89.75881	-59.98472	-54.32370	-56.84984
-449.36747	-284.75372	-129.94680	-144.64438	-93.98485	-66.32915	-51.64632	-50.48896
-437.84444	-285.73858	-135.33490	-127.94233	-103.56256	-54.85562	-59.57188	-55.91711
-473.11802	-262.30292	-133.76523	-135.76099	-98.65753	-55.73328	-51.86231	-43.70759
-509.34158	-261.70000	-142.13630	-123.02577	-103.70327	-56.69669	-60.22318	-46.02377
-451.60707	-288.02147	-121.04724	-144.45864	-95.04142	-52.38648	-75.42255	-54.36035
-444.34750	-259.88416	-116.32161	-127.91001	-112.88240	-56.58342	-62.29744	-58.77380
-478.59024	-275.52905	-141.85895	-161.25124	-116.66029	-75.34053	-62.79215	-59.79932
-451.20977	-322.87626	-165.92691	-164.56987	-102.80911	-76.91358	-71.56231	-60.65296
-447.90378	-291.52088	-159.71907	-124.60195	-112.05039	-77.08069	-67.92605	-63.59847
-491.45312	-321.83965	-207.09713	-197.94977	-120.32137	-97.29634	-89.71008	-73.73579
-489.81522	-306.11978	-161.85035	-211.32810	-124.18782	-88.75601	-89.28934	-79.36314
-486.05927	-308.16120	-155.19221	-209.88773	-97.17777	-91.17186	-86.57349	-80.21301
-451.53825	-308.64552	-200.30629	-179.78748	-112.01437	-100.90816	-95.14950	-81.28908
-454.79497	-345.78974	-174.05696	-203.22988	-147.70787	-81.01073	-109.58866	-77.87405
-449.70064	-294.71191	-142.02361	-165.88093	-133.70949	-70.77888	-94.23131	-71.22154
-447.01012	-326.09906	-133.32810	-135.20115	-107.25894	-68.42913	-97.93991	-58.10206
-454.50846	-298.66129	-187.12339	-182.35621	-146.43562	-84.23894	-97.73022	-60.45287
-447.52354	-307.59056	-147.67107	-178.67419	-117.61386	-75.95167	-69.63209	-69.32392
-420.35983	-292.27910	-135.95581	-156.40996	-101.40833	-67.77275	-72.18422	-63.16432
-447.56903	-306.00602	-186.44643	-202.30435	-110.73885	-81.37742	-86.42380	-71.54493
-512.43883	-275.50930	-164.64580	-172.67175	-87.49722	-61.75167	-68.80259	-69.37193
-518.04754	-303.57024	-169.70872	-176.07464	-123.54394	-59.66376	-58.94053	-59.13660
-560.60864	-294.04685	-230.78543	-179.34029	-114.08963	-78.24172	-106.37873	-81.52432
-560.63516	-327.87181	-217.31222	-196.38685	-127.95423	-104.91188	-94.54590	-60.00450
-452.09732	-312.00634	-131.40256	-169.11049	-110.21221	-79.38829	-60.07198	-56.95352
-455.28437	-325.13959	-181.41085	-205.60620	-134.84227	-95.42737	-98.23389	-83.45650
-451.77270	-293.12452	-139.87005	-212.12232	-110.82782	-77.94812	-135.65323	-72.91670
-521.47550	-277.10133	-149.96299	-215.22875	-108.46342	-70.16100	-69.08399	-66.09667
-489.08209	-331.47221	-159.35440	-167.38517	-99.38006	-93.53638	-81.47107	-63.15210
-484.33075	-295.67229	-164.11132	-171.94150	-117.98389	-104.80275	-78.18148	-81.36146
-483.75181	-276.29553	-147.04461	-185.36864	-100.28358	-68.17456	-59.19887	-60.20986
-605.54179	-290.38718	-191.52069	-213.27871	-86.06813	-64.38013	-74.80217	-62.34600
-520.03622	-309.15591	-202.05849	-234.53705	-158.54814	-87.18138	-90.83923	-73.91031
-450.75653	-280.35648	-161.30521	-203.91407	-108.35177	-64.90380	-88.42372	-61.11258
-454.21752	-294.58834	-175.64784	-157.76090	-113.62213	-72.82104	-79.09520	-67.17885
-488.82396	-326.21766	-194.13182	-210.74720	-113.91158	-73.22657	-100.75222	-69.56318
-458.40079	-328.40761	-178.66799	-184.39921	-145.96383	-95.22688	-89.84638	-74.58384
-446.54412	-308.15897	-132.34368	-148.09426	-91.04586	-79.15886	-97.53031	-53.52082
-488.06716	-329.60741	-214.89847	-208.44908	-106.08820	-97.99642	-131.29587	-74.02202
-450.81318	-327.27771	-177.11552	-233.46597	-112.84842	-82.63396	-118.86859	-64.30912
-448.83155	-291.21646	-124.69426	-179.10608	-126.97580	-63.52308	-76.38610	-57.18720
-485.13803	-294.28812	-204.24884	-211.95732	-127.91117	-81.87839	-115.52620	-72.77791
-490.11662	-297.72301	-152.85833	-184.20772	-138.32376	-69.77140	-96.70852	-61.50075
-447.95293	-293.62001	-149.90315	-181.23417	-120.65391	-62.99797	-77.28957	-75.39181
-517.94660	-304.47880	-158.97285	-230.23241	-109.57696	-86.59905	-87.08235	-64.31930
