-1520.20250	-904.16547	-390.25348	-245.79714	-348.68277	-356.20664	-183.52450	-176.19590
-1521.89558	-832.62140	-368.22200	-261.34671	-324.21763	-294.12995	-194.45703	-191.45841
-1502.90258	-683.36008	-418.03752	-273.80243	-263.40403	-311.02374	-118.03759	-197.77799
-1513.46571	-685.23806	-475.40381	-273.83001	-408.43538	-295.29952	-155.48348	-140.21611
-1520.39573	-839.57439	-391.82947	-292.30467	-254.29245	-248.61445	-158.72389	-155.70067
-1518.24482	-663.89075	-391.13291	-324.17089	-324.41699	-302.76821	-120.49037	-153.03823
-1510.26633	-686.02635	-393.37615	-246.94239	-368.03909	-234.48585	-161.64731	-184.68392
-1521.48969	-746.64604	-391.48439	-292.78441	-293.63820	-303.01213	-202.57251	-138.84211
-1513.09901	-682.93052	-416.75242	-346.52058	-223.96013	-281.03008	-186.19450	-169.00331
-1523.65583	-631.38076	-449.20257	-274.04700	-366.30994	-262.53753	-157.54579	-150.46238
-1521.95517	-814.75399	-367.24205	-274.80291	-241.40979	-250.51019	-169.70225	-173.29925
-1515.28302	-684.80329	-363.51382	-291.78020	-349.79312	-194.69189	-135.36530	-143.36062
-1525.67118	-834.33122	-417.70024	-290.98733	-356.43816	-262.03308	-128.07990	-169.42978
-1514.96918	-837.38710	-406.36759	-390.44574	-306.75273	-199.64030	-159.34233	-128.51679
-1513.50378	-1317.92221	-543.92853	-306.01707	-355.75145	-255.12419	-173.27279	-112.23364
-1506.84145	-753.10726	-415.83233	-260.45020	-387.37325	-303.32811	-169.14451	-155.70390
-1513.59969	-700.86281	-392.84644	-401.60280	-269.00769	-240.06291	-165.31523	-152.11294
-2177.23971	-904.92901	-389.72872	-245.95052	-317.60303	-205.21235	-193.93877	-131.52934
-1517.00470	-1165.97949	-426.46112	-290.93255	-296.52264	-309.60520	-155.17603	-205.40044
-1513.45873	-815.85344	-428.93017	-259.20768	-234.49560	-199.91051	-152.76336	-183.23095
-1520.22504	-837.43666	-439.10973	-261.54808	-307.18109	-246.49233	-204.88002	-183.74020
-1522.29851	-755.02043	-392.40833	-260.07473	-306.82375	-289.81462	-189.30598	-153.10770
-1521.95599	-840.11732	-364.60632	-245.84385	-295.12509	-240.23054	-132.59333	-179.96592
-1516.74076	-1318.65878	-406.88098	-307.67757	-349.50984	-174.78224	-156.88716	-162.28260
-1518.87325	-566.99994	-389.36125	-261.88657	-289.47583	-158.52016	-152.14849	-158.06086
-1513.39241	-902.91378	-450.28584	-290.70317	-245.84624	-234.21227	-141.18081	-153.11966
-1513.52087	-754.82023	-425.50063	-305.46772	-247.06101	-246.00234	-133.52343	-159.47657
-1515.10449	-721.20223	-366.55476	-292.00300	-295.80725	-293.13520	-197.53067	-170.04814
