-483.50270	-380.61342	-364.38010	-246.88971	-277.71250	-166.61370	-174.44877	-90.53745
-445.71648	-304.27662	-439.54317	-246.61402	-221.12439	-170.77223	-108.93725	-145.46259
-415.73673	-303.26485	-268.88861	-242.01580	-489.45425	-213.85216	-111.16613	-93.15424
-416.22720	-304.01265	-366.02546	-244.09965	-187.54588	-138.17699	-107.27714	-145.77593
-441.18126	-340.23866	-359.48834	-299.35292	-182.58346	-137.65098	-110.18691	-111.99559
-442.01676	-301.25496	-364.89583	-248.84190	-183.62287	-214.73361	-110.90669	-75.10250
-475.55854	-308.11725	-369.42859	-242.70801	-223.74586	-214.02087	-109.93038	-146.94247
-444.89040	-302.15889	-368.75800	-247.87702	-179.92680	-139.19484	-172.54159	-90.36524
-449.73473	-304.49620	-362.76467	-243.26744	-179.97548	-172.10653	-174.87695	-90.99912
-449.16070	-344.64551	-364.43575	-243.01501	-186.41230	-139.12808	-107.19959	-113.87500
-478.64744	-306.66876	-442.39460	-244.21371	-225.12238	-141.00147	-114.08014	-146.15018
-444.37760	-335.78566	-361.75945	-202.22925	-182.68595	-138.67863	-108.62400	-90.51984
-446.82368	-274.22526	-309.06694	-245.87979	-221.28862	-140.64764	-139.99399	-143.09326
-448.09362	-310.78248	-364.99936	-298.01929	-181.18691	-138.23733	-173.74572	-87.96928
-452.54922	-277.01259	-358.46437	-242.72398	-181.48121	-141.40148	-109.83365	-145.03011
-400.26920	-307.94731	-368.30113	-241.16190	-183.66160	-142.06941	-112.35498	-141.91914
-421.17764	-301.61585	-361.15303	-241.66390	-180.20409	-172.34427	-113.22192	-263.82392
-449.45991	-336.83998	-361.62791	-242.11227	-178.98912	-137.74344	-110.86852	-93.82821
-473.73772	-303.39026	-442.76957	-241.60200	-184.11387	-168.36401	-111.98978	-147.14894
-450.28532	-272.95140	-363.06856	-243.87012	-222.65372	-172.73843	-110.23455	-96.45743
-444.57809	-304.77566	-365.16400	-241.30599	-182.49803	-137.76533	-109.68941	-93.03436
-440.71541	-303.06813	-372.96094	-240.25342	-184.06538	-137.80950	-140.10549	-94.40473
-450.01279	-337.79717	-359.82140	-241.46862	-187.71239	-114.15569	-110.28035	-145.44204
-451.05032	-379.99616	-365.05349	-248.10353	-185.34019	-139.04165	-137.98616	-91.63838
-448.70779	-302.74951	-357.64533	-244.31962	-223.20591	-137.50912	-135.64605	-146.58650
-448.88586	-304.77331	-312.73132	-245.67432	-183.16453	-138.46606	-112.03310	-92.53899
-449.74532	-273.44119	-361.24954	-371.16031	-178.91316	-136.70727	-109.90804	-92.85422
-447.91041	-306.12374	-360.13020	-202.83035	-178.99837	-377.23330	-140.74557	-144.17537
-445.21131	-304.85932	-312.02021	-246.12207	-150.18587	-168.30543	-110.71040	-147.04721
-445.21546	-302.66429	-362.05935	-241.15870	-223.32030	-116.38361	-108.16247	-93.45522
-444.86671	-341.77427	-354.42833	-241.86881	-180.14654	-141.52961	-173.51285	-90.91998
-443.58205	-306.57420	-358.70879	-243.60730	-274.09143	-378.26916	-110.01744	-93.03772
-482.36320	-305.91910	-363.25514	-244.32280	-183.80301	-138.20483	-135.25974	-90.52056
-451.92638	-301.84858	-358.56371	-249.14258	-185.53204	-137.19983	-176.21986	-90.24302
-447.31399	-304.62602	-354.53499	-239.92217	-182.11762	-141.63032	-110.53667	-90.31982
-448.24318	-312.10950	-362.87062	-242.77747	-184.18052	-137.96131	-113.45358	-90.76497
-445.06350	-279.06934	-372.25718	-243.83352	-181.48008	-136.46976	-90.48278	-148.13298
-511.45357	-303.96578	-300.15608	-246.23002	-179.82245	-169.06074	-135.04489	-258.00643
-481.20786	-334.69670	-364.65627	-242.26052	-179.47964	-115.44252	-131.86157	-141.49175
-444.15191	-300.24934	-366.78984	-241.03812	-183.31132	-135.26035	-108.88643	-89.63648
-446.38236	-302.31519	-356.53292	-201.95175	-179.33097	-140.42593	-141.02005	-113.66743
-449.65117	-275.72471	-359.40663	-241.37108	-275.23493	-139.39749	-88.42058	-142.10167
-415.06964	-301.41496	-364.62881	-235.25782	-185.33940	-139.11398	-104.79123	-114.63963
-449.36747	-304.18639	-307.18649	-242.72682	-185.01143	-214.54832	-113.02398	-145.33434
-437.84444	-377.39609	-367.29913	-246.06213	-179.79473	-138.16551	-89.69490	-115.83432
-473.11802	-309.01838	-363.41062	-244.76944	-185.52236	-175.19342	-111.05569	-146.91986
-509.34158	-302.18245	-367.36484	-244.82614	-181.06877	-135.72547	-108.50729	-95.32186
-451.60707	-278.11310	-356.97780	-244.87059	-183.37164	-140.77313	-111.67545	-91.08577
-444.34750	-304.02752	-363.19759	-244.91507	-174.02240	-217.55862	-172.13782	-145.75736
-478.59024	-277.62684	-306.78081	-238.87143	-184.68245	-169.64015	-138.84399	-91.09348
-451.20977	-342.09488	-357.26147	-199.52337	-181.73414	-139.65898	-110.30205	-91.93637
-447.90378	-336.98443	-364.95276	-242.48310	-224.92694	-117.84330	-175.31891	-89.31845
-491.45312	-309.12094	-357.61505	-244.59948	-277.11571	-212.13696	-137.70761	-114.24779
-489.81522	-388.90772	-359.83932	-240.94459	-175.86124	-167.33693	-139.28738	-85.99482
-486.05927	-280.52284	-365.88019	-237.38751	-181.17338	-135.96817	-112.05689	-145.56888
-451.53825	-306.09651	-363.02405	-244.68145	-188.63883	-135.31500	-135.37215	-85.71262
-454.79497	-384.05889	-364.87543	-369.10264	-183.31548	-169.45309	-136.80264	-144.30161
-449.70064	-303.74944	-359.45913	-241.00677	-180.40090	-139.74061	-94.10920	-92.15606
-447.01012	-313.31571	-308.80909	-241.47912	-179.78735	-140.92142	-135.87914	-142.73312
-454.50846	-312.42405	-360.29651	-233.41081	-177.90114	-211.99180	-113.41151	-88.20556
-447.52354	-311.59708	-358.75196	-207.02484	-180.54599	-214.90994	-111.11478	-93.29894
-420.35983	-305.61558	-355.90838	-243.34882	-181.04918	-134.56224	-109.73540	-76.56452
-447.56903	-308.02748	-436.00120	-239.75028	-176.41511	-137.36431	-101.34180	-112.87310
-512.43883	-309.14229	-359.55397	-240.70652	-223.38233	-137.74764	-136.48298	-112.93405
-518.04754	-310.84510	-368.69588	-241.26276	-179.50271	-135.55632	-111.91698	-86.73893
-560.60864	-344.60994	-354.68044	-202.47359	-179.80939	-139.45128	-107.17219	-86.27813
-560.63516	-345.96739	-357.45581	-242.15246	-183.95002	-139.16289	-106.57920	-91.55829
-452.09732	-346.28089	-364.70972	-294.41604	-180.97238	-140.52171	-110.52995	-90.04954
-455.28437	-347.99258	-362.28149	-236.84251	-156.83328	-137.15160	-112.34569	-92.29124
-451.77270	-435.15305	-358.57542	-244.46123	-220.52873	-135.05585	-109.76903	-91.93637
-521.47550	-387.17955	-361.28711	-239.77467	-180.50691	-116.58272	-109.46595	-91.55445
-489.08209	-309.20248	-361.50332	-244.95004	-184.51891	-138.05182	-111.73972	-114.37392
-484.33075	-309.94705	-353.07709	-246.04905	-181.09813	-134.65149	-109.47534	-88.40506
-483.75181	-302.23044	-359.59086	-205.65280	-182.91249	-138.76996	-93.91906	-91.32067
-605.54179	-340.14966	-364.03141	-244.16708	-184.35207	-138.68793	-111.28292	-140.35678
-520.03622	-382.50905	-363.52450	-241.15394	-182.58936	-138.76939	-94.47938	-113.12301
-450.75653	-338.53444	-311.07113	-240.15412	-218.30124	-139.21951	-107.03693	-111.15551
-454.21752	-348.40204	-361.88415	-202.19334	-225.80653	-140.22260	-108.69242	-113.01345
-488.82396	-303.01115	-364.31255	-243.32563	-185.20638	-137.36951	-108.69277	-145.75456
-458.40079	-382.26496	-359.78987	-242.09644	-276.73732	-172.84077	-110.48317	-84.92659
-446.54412	-309.62905	-304.18016	-242.70042	-181.46626	-136.17408	-109.20407	-115.40922
-488.06716	-437.17792	-358.89250	-243.20656	-181.11237	-137.60169	-110.56732	-93.00073
-450.81318	-285.42141	-357.38074	-242.62250	-183.25428	-171.49569	-111.22412	-93.27000
-448.83155	-304.22650	-347.03105	-238.98694	-183.91537	-136.84153	-108.47359	-89.21048
-485.13803	-317.62273	-355.39480	-201.93791	-181.07890	-134.70131	-110.43599	-88.16661
-490.11662	-344.40194	-353.09215	-246.28262	-184.03390	-140.85212	-174.55395	-90.60877
-447.95293	-340.16186	-360.88038	-243.29338	-182.40031	-137.91405	-106.28035	-92.44698
-517.94660	-307.25193	-358.40676	-204.67832	-222.92411	-134.31657	-93.71540	-115.53091
-479.92751	-309.36954	-370.03354	-244.52161	-223.12581	-139.11444	-106.28115	-87.03214
-452.39927	-306.82115	-300.13292	-239.62058	-180.91855	-170.98021	-111.77151	-72.58104
-483.31272	-302.42289	-308.30692	-238.74259	-186.11866	-136.43928	-109.17674	-86.47823
-458.74910	-382.06627	-306.47293	-238.87882	-178.94653	-212.62825	-105.88160	-145.04725
-454.73754	-432.27272	-355.03747	-204.60191	-178.92298	-136.47334	-109.14438	-144.32376
-449.43108	-342.14236	-356.13939	-238.41752	-223.35751	-172.32917	-111.63564	-113.67957
-448.18091	-380.27421	-359.43533	-246.94391	-180.65779	-214.86833	-133.12249	-111.29104
-486.82782	-314.00605	-304.91668	-236.96538	-186.59589	-137.31994	-109.22324	-91.66430
-517.08067	-345.00221	-362.85600	-243.35588	-182.57910	-136.69214	-109.83020	-145.08244
-450.59965	-348.95632	-358.91268	-242.06806	-156.13683	-142.98407	-135.15702	-89.99233
