-1520.20250	-680.23791	-361.82836	-240.32644	-186.69429	-141.90217	-110.71289	-143.59120
-1521.89558	-807.00716	-364.74624	-246.85324	-182.75201	-173.36272	-93.47829	-91.16497
-1502.90258	-808.36176	-360.16826	-236.90373	-186.20446	-139.56076	-139.49275	-113.29288
-1513.46571	-683.40861	-364.81069	-241.64208	-274.32753	-174.25729	-112.80431	-88.71807
-1520.39573	-681.17041	-359.85651	-248.28902	-184.28982	-218.22021	-138.86317	-89.63971
-1518.24482	-687.36568	-360.60954	-239.87707	-179.71345	-172.32344	-112.59292	-93.01949
-1510.26633	-676.31350	-361.26209	-248.61922	-184.94689	-143.91950	-114.19586	-90.16219
-1521.48969	-989.76796	-359.16180	-298.33939	-219.66576	-173.65569	-113.32763	-89.39661
-1513.09901	-672.41183	-359.97587	-241.37154	-185.72542	-137.60776	-110.35598	-88.85589
-1523.65583	-582.28274	-363.66321	-240.47130	-180.66435	-142.28936	-113.73079	-91.13487
-1521.95517	-684.04325	-360.77076	-234.26855	-183.73506	-141.09794	-113.25165	-91.44458
-1515.28302	-808.70614	-363.67773	-244.18664	-185.77802	-142.45678	-110.15173	-113.09742
-1525.67118	-672.59083	-360.08350	-208.00745	-280.71760	-218.03055	-106.99908	-112.87976
-1514.96918	-799.04591	-362.03037	-246.40838	-184.81169	-139.35215	-114.75599	-91.63230
-1513.50378	-680.95544	-363.68280	-243.98129	-182.83232	-147.05712	-111.40859	-87.56921
-1506.84145	-681.44598	-363.78189	-252.31202	-186.68517	-218.09243	-136.27183	-86.91174
-1513.59969	-671.10099	-364.40787	-240.06086	-277.52629	-213.64416	-109.54206	-147.87657
-2177.23971	-681.33838	-364.10850	-213.00380	-218.85265	-379.58842	-174.03302	-87.99797
-1517.00470	-585.78425	-362.97861	-242.81499	-185.38576	-144.07033	-108.89102	-89.82020
-1513.45873	-801.95285	-363.20260	-245.13083	-184.27719	-138.82027	-138.76839	-90.36911
-1520.22504	-681.48102	-365.50457	-244.67219	-185.25386	-172.99148	-110.41300	-88.84898
-1522.29851	-684.69324	-437.88033	-241.98707	-181.55294	-139.35480	-138.50173	-115.50716
-1521.95599	-687.48941	-362.90308	-235.71796	-183.24869	-136.39949	-109.39314	-91.96312
-1516.74076	-809.66635	-311.13259	-239.23531	-274.54174	-210.99672	-115.29091	-89.90541
-1518.87325	-983.07559	-360.54217	-244.95947	-223.89794	-138.16179	-91.87613	-260.36365
-1513.39241	-678.57314	-352.99753	-247.63122	-185.31301	-144.14401	-111.84722	-145.07009
-1513.52087	-680.35821	-362.06711	-203.69432	-219.72951	-144.16799	-113.58524	-75.81715
-1515.10449	-674.68162	-358.12611	-242.82673	-281.58594	-145.22430	-136.51394	-94.40270
-1526.01979	-817.13052	-365.54401	-206.23209	-188.14528	-142.67797	-112.17284	-111.53724
-1516.52829	-680.43988	-363.52635	-241.67172	-278.56240	-137.79250	-138.62237	-91.53556
-1517.88456	-681.34657	-364.15658	-202.54924	-280.04504	-141.22171	-138.03580	-92.67791
-1522.13050	-808.64241	-359.69742	-249.66156	-227.38934	-143.05885	-111.62793	-90.41369
-1518.63959	-679.99064	-364.45306	-207.47583	-285.15092	-217.71382	-114.14423	-111.15762
-1520.45061	-674.00580	-304.48490	-239.01128	-186.73371	-172.53083	-107.76679	-91.31052
-1526.08351	-676.03539	-366.14062	-248.33488	-187.44763	-139.59811	-113.51639	-91.34350
-1509.86931	-800.05277	-360.34314	-238.69237	-182.73938	-218.77767	-107.68450	-90.41127
-1513.47230	-680.47791	-360.90211	-205.50206	-186.47351	-139.93316	-113.36511	-89.99233
-1515.16450	-817.35614	-367.83151	-242.06891	-183.15878	-141.25419	-109.95012	-146.18105
-1516.75330	-585.71891	-364.18553	-239.72772	-282.08506	-137.70401	-113.73776	-114.26662
-1516.50115	-679.04582	-359.65156	-296.15885	-183.98819	-139.17478	-113.74701	-144.50516
-1513.79907	-682.63871	-365.95995	-242.15565	-187.04889	-141.87410	-178.08736	-90.84250
-1518.16615	-589.67227	-302.45500	-243.48714	-182.18469	-141.93361	-111.58781	-112.12703
-1518.90292	-811.07208	-360.35035	-201.44955	-186.16651	-217.87091	-226.83053	-90.36779
-1519.04025	-800.39802	-367.01233	-207.16443	-182.03075	-171.32085	-138.76839	-94.55251
-1793.46889	-675.48530	-358.29604	-241.82614	-185.02820	-141.61028	-111.13947	-89.01613
-1514.95647	-678.50924	-358.25365	-244.84420	-185.87280	-145.45375	-110.90084	-142.66835
-1514.14979	-669.25636	-299.26063	-247.47027	-182.49810	-140.10111	-113.73079	-114.32147
-1510.61433	-678.99995	-298.80641	-204.67427	-185.54347	-136.57082	-137.32040	-90.04537
-1515.16981	-681.75485	-355.96449	-242.38320	-187.32356	-141.50230	-110.52783	-145.53619
-1513.00431	-670.85036	-309.52018	-207.36637	-184.82352	-217.75855	-110.12744	-92.83822
-1519.28259	-673.37508	-358.14280	-234.98234	-157.82193	-140.48333	-113.34537	-73.39946
-1519.26596	-994.27774	-359.29920	-248.93876	-187.01429	-140.17864	-107.97698	-90.42909
-1520.31679	-813.31683	-366.22930	-240.02997	-184.51318	-218.23093	-111.45175	-112.29027
-1523.82395	-810.51353	-308.63822	-238.37660	-278.54505	-140.04365	-109.74374	-91.95460
-1517.22927	-684.03893	-366.28152	-244.46099	-190.35188	-136.01641	-111.19319	-87.85558
