-1316.26712	-532.37778	-360.33865	-256.62024	-231.93534	-148.11285	-142.66511	-87.20852
-1321.77215	-630.24930	-361.37494	-250.36376	-238.78589	-231.12023	-177.46662	-74.62291
-1330.38288	-619.62478	-362.59490	-254.20056	-507.83750	-232.95625	-96.69890	-91.98942
-1324.81895	-618.39565	-361.25780	-255.14635	-290.75167	-150.74117	-174.14773	-88.12044
-1320.95227	-627.86834	-443.67660	-247.61570	-196.45346	-186.08979	-142.48179	-89.52980
-1529.22768	-625.45900	-367.31792	-252.72857	-233.91893	-152.41426	-177.00437	-89.82761
-1318.14379	-626.12171	-366.50328	-254.50674	-191.23098	-146.97760	-116.01119	-88.21507
-1538.97348	-628.08992	-367.88582	-253.50333	-192.93505	-233.52488	-111.64981	-142.96145
-1533.56859	-614.20061	-359.44655	-250.04219	-293.95213	-181.93572	-114.47003	-90.47521
-1318.15280	-618.82899	-304.74104	-248.33676	-192.91129	-183.73771	-140.05898	-87.23607
-1533.69306	-629.43751	-362.71305	-380.18796	-196.86287	-187.21357	-112.96164	-109.31542
-1543.13532	-625.85836	-541.52812	-255.53097	-194.90102	-185.27197	-138.19554	-113.21824
-1338.39489	-750.01588	-370.32449	-304.41434	-191.43110	-148.32911	-176.73083	-89.81692
-1547.77980	-625.65151	-367.12007	-250.42836	-192.60826	-149.89231	-136.16875	-141.99179
-1329.08240	-629.32193	-364.99044	-254.14927	-195.23046	-156.19297	-139.93585	-89.40275
-1335.03219	-629.54628	-368.28528	-302.55592	-498.42575	-225.84606	-138.50379	-90.10703
-1324.16838	-629.84968	-369.03567	-256.15400	-192.55265	-184.82880	-175.17209	-255.83630
-1322.91342	-629.71288	-362.02201	-249.83877	-502.61427	-231.99529	-110.12798	-86.39615
-1546.22069	-630.57252	-361.82496	-250.13207	-192.65131	-130.90898	-109.40075	-142.34757
-1545.38148	-633.03394	-359.81655	-253.26816	-195.42508	-148.54076	-178.30711	-88.09397
-1543.43448	-623.04387	-435.50929	-379.85018	-193.54656	-148.03873	-111.27753	-88.27740
-1329.15012	-628.54861	-366.50931	-248.44934	-193.18794	-151.38346	-112.64135	-88.78347
-1322.79949	-627.34343	-364.97181	-249.32197	-295.89658	-231.16497	-140.36045	-90.31057
-1333.96685	-620.88022	-366.68778	-380.45869	-237.95494	-399.96391	-113.75932	-90.21680
-1329.85796	-627.41623	-922.32364	-245.96811	-191.89426	-231.07462	-115.62719	-89.78987
-1322.09773	-617.73785	-364.81826	-250.28049	-191.87622	-151.42571	-141.01011	-86.98488
-1541.96325	-622.71480	-363.32233	-306.99499	-235.86876	-185.67036	-113.70152	-111.05011
-1328.10246	-620.88518	-365.12792	-254.33081	-167.89185	-155.64015	-140.78740	-86.04495
-1334.53058	-533.47818	-434.53942	-248.27023	-232.34584	-154.63450	-115.00728	-89.34108
-1326.89692	-534.62023	-366.93688	-381.50855	-196.99209	-233.74265	-143.26131	-256.08834
-1537.05374	-634.46897	-367.67108	-251.82962	-290.60880	-124.99946	-115.40662	-88.15815
-1528.34035	-620.73389	-366.56216	-253.88531	-233.69626	-230.71078	-116.50595	-91.32187
-1545.23901	-625.02649	-368.87021	-251.95995	-195.59284	-233.74265	-113.14104	-89.95777
-1545.71411	-621.05086	-365.67302	-251.96688	-196.99693	-234.27345	-179.08641	-88.24513
-1545.97139	-618.50438	-360.22510	-252.64359	-191.54619	-153.69208	-112.47851	-88.55344
-1531.08565	-621.11201	-365.34080	-249.75346	-193.52470	-230.74182	-141.06095	-73.40506
-1549.89849	-626.66106	-443.73876	-250.75146	-198.64030	-234.05791	-137.88906	-88.04918
-1331.63313	-628.72559	-366.36047	-253.30449	-240.73850	-151.88890	-142.07538	-87.04653
-1322.96210	-619.00286	-359.73390	-249.94259	-231.12530	-147.28108	-111.42956	-110.41151
-1321.03350	-633.22119	-539.96601	-251.51048	-506.72878	-234.68960	-177.08425	-89.65133
-1539.12429	-537.44369	-360.93733	-251.21890	-194.57391	-151.12201	-111.58358	-90.73086
-1532.52020	-528.95215	-362.34610	-250.77422	-188.67780	-148.92238	-176.87582	-140.77852
-1543.86335	-629.73560	-360.49292	-253.01317	-194.68225	-149.51717	-114.16312	-254.57941
-1326.71872	-634.38431	-370.46277	-375.17628	-294.45821	-150.16836	-141.95206	-88.62684
-1551.30096	-624.60761	-363.65686	-301.59200	-190.99439	-146.34787	-176.04431	-109.53163
-1319.76347	-622.80756	-359.68250	-252.95236	-290.77879	-184.52675	-114.47210	-138.93383
-1330.03792	-623.28652	-366.39870	-255.35458	-193.61395	-149.64298	-112.55054	-87.93202
-1336.43071	-626.39630	-367.56072	-305.28920	-289.84362	-182.53529	-139.23881	-87.76492
-1332.12042	-622.18442	-366.19093	-255.10306	-287.67570	-231.90663	-113.70152	-90.32895
-1329.05657	-625.74918	-366.84277	-250.22606	-237.23484	-148.26493	-112.94563	-89.64347
-1286.73335	-611.67166	-363.52523	-242.65488	-187.57398	-142.05774	-110.84103	-88.74632
-1289.63425	-611.63684	-367.29787	-250.77812	-188.12644	-147.83777	-111.65948	-87.64272
-1484.99872	-530.93769	-366.91017	-248.19258	-286.50212	-142.41793	-110.70560	-88.83086
-1497.51546	-620.32376	-359.34827	-244.70650	-187.78652	-145.04114	-110.70762	-88.15994
-1294.05366	-612.41879	-365.75453	-246.45737	-190.00360	-144.97997	-110.74033	-87.82077
-1292.50307	-605.85814	-363.74981	-250.48960	-187.75965	-145.70536	-113.40827	-90.90780
-1491.25099	-516.76785	-364.06564	-248.47614	-226.52423	-112.65524	-106.70923	-91.42861
-1496.77954	-524.83939	-362.25994	-248.59257	-187.04291	-116.36051	-172.31914	-87.81678
-1292.43045	-619.79826	-358.49631	-249.33893	-182.91158	-144.31284	-108.92152	-84.84189
-1502.38131	-615.39720	-367.17294	-249.40058	-490.28938	-116.83028	-172.80396	-87.13205
-1488.80037	-614.16523	-360.61743	-248.46112	-180.92232	-140.61769	-105.99225	-87.77184
-1292.49754	-616.91985	-355.34682	-249.06851	-157.38418	-141.58520	-113.17331	-91.15590
-1287.92673	-533.22351	-359.00595	-303.10130	-291.19342	-145.56272	-175.84051	-109.85429
-1268.79820	-614.34108	-362.99215	-245.61629	-189.63320	-143.60050	-108.82515	-90.54373
-1282.47439	-607.22937	-363.78668	-248.44300	-187.55535	-122.49118	-113.49326	-85.87015
-1505.04906	-611.82971	-361.73373	-251.98417	-187.57925	-141.73838	-110.91354	-90.01330
-1286.79682	-620.05720	-364.60119	-247.06467	-187.85601	-146.30974	-92.37211	-86.09955
-1293.71311	-611.45692	-359.74507	-243.97820	-225.51882	-140.49499	-114.85061	-141.52291
-1295.48493	-611.72995	-362.73002	-246.08065	-187.05218	-121.88384	-108.14315	-109.69077
-1523.99403	-620.75900	-359.73467	-246.52866	-188.36755	-123.91381	-111.38562	-90.21680
-1291.22346	-611.06564	-309.14664	-247.30171	-149.61265	-385.03992	-109.05788	-106.96937
-1289.90314	-522.26688	-362.34797	-247.41755	-189.74144	-226.74578	-111.52908	-90.39991
-1510.10368	-622.46718	-356.47030	-242.48627	-183.30451	-145.73128	-108.95508	-90.03259
-1286.97117	-605.22012	-361.19460	-246.25650	-186.41288	-176.01665	-110.13776	-72.11458
-1500.22044	-607.09812	-363.63488	-247.84584	-187.61366	-142.68252	-106.77455	-141.71115
-1504.74766	-610.23469	-366.37676	-249.22088	-190.04100	-142.77770	-106.38173	-86.63913
-1289.04644	-619.09706	-360.69310	-247.59140	-186.70949	-140.13914	-173.66105	-71.38700
-1298.44828	-610.95685	-307.92495	-250.90920	-231.33415	-177.85019	-137.63774	-89.83299
-1500.60842	-614.89282	-357.99335	-247.84016	-191.82460	-144.55037	-108.92443	-108.56953
-1289.50603	-614.54239	-361.78439	-245.98077	-221.19469	-144.80903	-111.93629	-90.00416
-1289.76516	-617.23673	-363.63213	-203.38400	-228.48395	-387.84323	-108.97109	-87.97933
-1504.39479	-607.35963	-360.81533	-244.25128	-187.79202	-213.38812	-106.71435	-87.77820
-1500.23997	-524.57077	-363.40566	-243.16096	-183.55056	-173.99964	-107.90282	-112.36659
-1514.03871	-614.91057	-440.34170	-370.33065	-183.13978	-142.26229	-110.37312	-92.24450
-1292.31805	-619.86403	-354.31110	-243.02641	-186.17812	-223.55579	-113.29233	-82.97974
-1502.83665	-610.82859	-362.59164	-246.53037	-154.81477	-144.21583	-108.15148	-89.26863
-1506.81447	-619.58891	-307.77960	-252.27039	-224.28164	-142.17583	-110.86736	-88.38130
-1290.03822	-619.62950	-363.21365	-374.60167	-187.18897	-178.59187	-106.48511	-141.82165
-1297.68581	-610.61765	-363.06630	-251.73555	-158.95004	-144.39180	-112.76606	-87.62256
-1293.80038	-609.66784	-359.67153	-246.54861	-157.69751	-138.66321	-90.02267	-87.83374
-1290.23652	-525.66522	-366.83015	-245.79666	-190.30004	-144.55967	-108.89908	-89.02413
-1499.43124	-522.26351	-357.31584	-249.82507	-189.33475	-226.45226	-112.18850	-84.85294
-1284.24473	-616.12722	-363.75130	-250.00901	-187.94544	-179.96347	-111.30788	-142.66835
-1300.96597	-612.14815	-362.85844	-299.93808	-183.86741	-218.23093	-109.68897	-111.88806
-1498.86507	-527.21255	-365.60145	-247.41979	-186.14409	-146.96028	-109.48962	-72.66404
-1290.84198	-617.64227	-369.29406	-246.51168	-180.68646	-142.93504	-112.48477	-86.78534
-1503.03334	-528.33529	-364.63157	-249.54996	-184.06822	-138.97975	-105.31329	-89.19957
-1500.99002	-607.18427	-363.33469	-303.17646	-187.04291	-143.43554	-111.85147	-110.22623
-1304.74193	-608.34088	-362.84883	-247.74039	-190.13055	-222.56006	-109.90804	-88.21564
-1488.00870	-525.62440	-361.54890	-242.12299	-184.24048	-144.74081	-92.87501	-107.45313
-1286.73335	-611.67166	-363.52523	-242.65488	-187.57398	-142.05774	-110.84103	-88.74632
-1289.63425	-611.63684	-367.29787	-250.77812	-188.12644	-147.83777	-111.65948	-87.64272
-1484.99872	-530.93769	-366.91017	-248.19258	-286.50212	-142.41793	-110.70560	-88.83086
-1497.51546	-620.32376	-359.34827	-244.70650	-187.78652	-145.04114	-110.70762	-88.15994
-1294.05366	-612.41879	-365.75453	-246.45737	-190.00360	-144.97997	-110.74033	-87.82077
-1292.50307	-605.85814	-363.74981	-250.48960	-187.75965	-145.70536	-113.40827	-90.90780
-1491.25099	-516.76785	-364.06564	-248.47614	-226.52423	-112.65524	-106.70923	-91.42861
-1496.77954	-524.83939	-362.25994	-248.59257	-187.04291	-116.36051	-172.31914	-87.81678
-1292.43045	-619.79826	-358.49631	-249.33893	-182.91158	-144.31284	-108.92152	-84.84189
-1502.38131	-615.39720	-367.17294	-249.40058	-490.28938	-116.83028	-172.80396	-87.13205
-1488.80037	-614.16523	-360.61743	-248.46112	-180.92232	-140.61769	-105.99225	-87.77184
-1292.49754	-616.91985	-355.34682	-249.06851	-157.38418	-141.58520	-113.17331	-91.15590
-1287.92673	-533.22351	-359.00595	-303.10130	-291.19342	-145.56272	-175.84051	-109.85429
-1268.79820	-614.34108	-362.99215	-245.61629	-189.63320	-143.60050	-108.82515	-90.54373
-1282.47439	-607.22937	-363.78668	-248.44300	-187.55535	-122.49118	-113.49326	-85.87015
-1505.04906	-611.82971	-361.73373	-251.98417	-187.57925	-141.73838	-110.91354	-90.01330
-1286.79682	-620.05720	-364.60119	-247.06467	-187.85601	-146.30974	-92.37211	-86.09955
-1293.71311	-611.45692	-359.74507	-243.97820	-225.51882	-140.49499	-114.85061	-141.52291
-1295.48493	-611.72995	-362.73002	-246.08065	-187.05218	-121.88384	-108.14315	-109.69077
-1523.99403	-620.75900	-359.73467	-246.52866	-188.36755	-123.91381	-111.38562	-90.21680
-1291.22346	-611.06564	-309.14664	-247.30171	-149.61265	-385.03992	-109.05788	-106.96937
-1289.90314	-522.26688	-362.34797	-247.41755	-189.74144	-226.74578	-111.52908	-90.39991
-1510.10368	-622.46718	-356.47030	-242.48627	-183.30451	-145.73128	-108.95508	-90.03259
-1286.97117	-605.22012	-361.19460	-246.25650	-186.41288	-176.01665	-110.13776	-72.11458
-1500.22044	-607.09812	-363.63488	-247.84584	-187.61366	-142.68252	-106.77455	-141.71115
-1504.74766	-610.23469	-366.37676	-249.22088	-190.04100	-142.77770	-106.38173	-86.63913
-1289.04644	-619.09706	-360.69310	-247.59140	-186.70949	-140.13914	-173.66105	-71.38700
-1298.44828	-610.95685	-307.92495	-250.90920	-231.33415	-177.85019	-137.63774	-89.83299
-1500.60842	-614.89282	-357.99335	-247.84016	-191.82460	-144.55037	-108.92443	-108.56953
-1289.50603	-614.54239	-361.78439	-245.98077	-221.19469	-144.80903	-111.93629	-90.00416
-1289.76516	-617.23673	-363.63213	-203.38400	-228.48395	-387.84323	-108.97109	-87.97933
-1504.39479	-607.35963	-360.81533	-244.25128	-187.79202	-213.38812	-106.71435	-87.77820
-1500.23997	-524.57077	-363.40566	-243.16096	-183.55056	-173.99964	-107.90282	-112.36659
-1514.03871	-614.91057	-440.34170	-370.33065	-183.13978	-142.26229	-110.37312	-92.24450
-1292.31805	-619.86403	-354.31110	-243.02641	-186.17812	-223.55579	-113.29233	-82.97974
-1502.83665	-610.82859	-362.59164	-246.53037	-154.81477	-144.21583	-108.15148	-89.26863
-1506.81447	-619.58891	-307.77960	-252.27039	-224.28164	-142.17583	-110.86736	-88.38130
-1290.03822	-619.62950	-363.21365	-374.60167	-187.18897	-178.59187	-106.48511	-141.82165
-1297.68581	-610.61765	-363.06630	-251.73555	-158.95004	-144.39180	-112.76606	-87.62256
-1293.80038	-609.66784	-359.67153	-246.54861	-157.69751	-138.66321	-90.02267	-87.83374
-1290.23652	-525.66522	-366.83015	-245.79666	-190.30004	-144.55967	-108.89908	-89.02413
-1499.43124	-522.26351	-357.31584	-249.82507	-189.33475	-226.45226	-112.18850	-84.85294
-1284.24473	-616.12722	-363.75130	-250.00901	-187.94544	-179.96347	-111.30788	-142.66835
-1300.96597	-612.14815	-362.85844	-299.93808	-183.86741	-218.23093	-109.68897	-111.88806
-1498.86507	-527.21255	-365.60145	-247.41979	-186.14409	-146.96028	-109.48962	-72.66404
-1290.84198	-617.64227	-369.29406	-246.51168	-180.68646	-142.93504	-112.48477	-86.78534
-1503.03334	-528.33529	-364.63157	-249.54996	-184.06822	-138.97975	-105.31329	-89.19957
-1500.99002	-607.18427	-363.33469	-303.17646	-187.04291	-143.43554	-111.85147	-110.22623
-1304.74193	-608.34088	-362.84883	-247.74039	-190.13055	-222.56006	-109.90804	-88.21564
-1488.00870	-525.62440	-361.54890	-242.12299	-184.24048	-144.74081	-92.87501	-107.45313
-1503.25541	-530.85846	-363.37366	-245.23758	-279.67708	-144.98283	-108.09299	-112.18031
-1504.23054	-625.96833	-362.86998	-244.12744	-187.96434	-172.98954	-108.99707	-88.95776
-1290.88752	-620.71336	-366.31499	-245.30768	-185.69103	-114.05331	-105.30531	-108.83731
-1497.57744	-622.42820	-365.31111	-253.77336	-285.78688	-177.93052	-109.72569	-109.04837
-1514.53380	-625.23733	-364.73140	-297.89889	-153.79645	-176.78302	-109.34721	-89.42815
-1303.90700	-621.31159	-364.53302	-247.23180	-184.76024	-135.92731	-107.82411	-88.23620
-1497.65049	-624.07034	-368.65071	-244.77689	-184.53122	-118.34107	-104.61303	-91.46558
-1299.85117	-621.94231	-367.58505	-252.67890	-227.81565	-117.83610	-111.83308	-91.77923
-1505.49393	-622.94727	-361.10506	-253.37651	-187.71899	-120.07265	-111.04949	-110.74665
-1288.84731	-620.88525	-362.51249	-247.21354	-181.01131	-115.93137	-111.18121	-89.74239
-1494.13759	-526.40975	-369.78662	-250.12943	-186.38756	-142.01692	-111.53690	-87.04053
-1294.18462	-623.24799	-367.61995	-244.90077	-181.50782	-142.01724	-136.96408	-91.16741
-1505.14572	-747.66233	-368.82146	-244.90018	-151.42635	-137.40391	-107.66287	-73.97518
-1297.68315	-621.40205	-305.68459	-243.64601	-223.69898	-172.17686	-109.51132	-89.53374
-1504.69369	-618.92399	-365.83846	-243.28585	-186.67772	-118.16397	-110.00603	-87.99001
-1304.13611	-623.71288	-359.31750	-242.95799	-185.67004	-140.97691	-111.90521	-86.45011
-1506.00839	-632.05662	-364.03529	-241.43376	-178.87000	-140.20182	-108.43446	-85.45781
-1490.56667	-621.32270	-366.38136	-247.84849	-182.37176	-174.39720	-109.82934	-142.46315
-1516.16965	-622.42116	-364.89672	-246.53560	-155.37283	-138.11387	-106.22978	-70.09137
