-1140.86910	-558.86522	-351.09402	-236.47236	-290.53324	-186.97046	-174.76029	-115.88326
-899.14197	-571.18232	-451.01495	-259.77459	-184.75719	-172.10290	-163.53744	-171.08664
-433.90569	-334.59449	-140.25548	-356.90361	-69.84086	-67.89104	-62.57935	-100.81346
-395.45797	-372.75005	-166.02420	-272.44837	-101.27545	-84.80789	-133.49556	-130.03213
-450.93288	-311.72787	-141.82042	-327.16659	-74.43494	-82.51144	-74.76146	-106.86987
-1507.94442	-663.50211	-426.19751	-246.27636	-311.69365	-198.65935	-145.58373	-156.67270
-615.50888	-319.98008	-270.50444	-248.03194	-153.10160	-99.59447	-178.86183	-165.84732
-564.43167	-347.31777	-181.30387	-259.81066	-108.22648	-80.65268	-118.34992	-127.86608
-437.05592	-300.68737	-116.05634	-215.68406	-71.01165	-67.88625	-58.48664	-50.69103
-808.23473	-397.60487	-367.64147	-291.49322	-121.70370	-112.70355	-184.83012	-168.61694
-1521.35192	-620.04198	-417.96271	-278.36649	-305.04441	-241.03404	-219.72225	-123.84590
-437.59472	-358.91896	-133.49745	-213.14915	-81.31898	-66.70523	-50.77090	-73.88843
-485.54117	-293.21490	-173.92378	-304.71860	-96.64455	-67.74854	-133.54069	-103.28779
-900.09111	-347.87627	-264.13298	-299.32831	-186.85739	-141.29141	-141.94955	-165.79696
-817.59928	-410.26360	-391.40790	-246.32796	-179.59323	-234.82506	-222.12059	-159.35585
-811.99227	-315.12803	-282.99509	-261.13246	-141.12826	-123.71579	-137.37320	-167.27715
-619.77985	-328.56680	-221.48449	-259.91650	-115.86283	-70.57479	-124.02392	-121.89953
-453.34681	-312.76091	-126.96989	-245.76494	-103.00269	-69.93797	-110.89394	-87.60281
-1502.09598	-653.65146	-365.37002	-281.11918	-219.61322	-195.56806	-151.65366	-128.20573
-1304.60431	-652.22011	-365.64451	-250.13763	-249.45527	-213.32207	-154.38308	-143.58521
-1497.39058	-652.80187	-483.32984	-260.18044	-229.59852	-224.56788	-180.26798	-127.46345
-448.51690	-303.17525	-145.32807	-221.06458	-95.69261	-57.09015	-77.92919	-95.94329
-1509.35800	-812.77488	-601.38671	-260.42684	-322.21692	-215.11216	-145.76908	-121.84568
-452.20153	-345.79330	-162.84642	-281.34172	-80.28633	-78.50032	-96.06370	-93.93148
-1512.51836	-524.85781	-423.85216	-388.40889	-184.61311	-179.68461	-220.97545	-123.68436
-1501.74515	-653.93623	-367.94827	-249.47296	-209.61379	-167.07062	-126.51393	-124.84963
-1500.43535	-618.25332	-432.86434	-292.66741	-253.23520	-254.59306	-198.29593	-114.25009
-1504.83547	-548.03884	-367.36361	-261.53334	-241.36287	-187.20262	-170.44043	-145.95428
-1290.68917	-656.89311	-361.74440	-262.50724	-289.52889	-217.98096	-231.74021	-111.21974
-1505.35086	-727.59110	-390.49448	-259.85604	-239.76670	-232.54684	-135.44198	-165.92064
-671.13610	-365.15003	-360.95149	-246.18611	-183.78587	-154.08597	-138.46963	-132.40059
-1489.53544	-576.48976	-365.09717	-261.53710	-221.16399	-214.07184	-146.19987	-145.67509
-1505.28387	-660.14024	-426.13884	-264.37740	-223.26904	-157.90580	-163.55709	-153.80493
-1512.37025	-549.93173	-451.16619	-361.93409	-196.10189	-176.38497	-140.18844	-123.42576
-491.61678	-390.57762	-284.86196	-253.49798	-131.35637	-184.71592	-175.20086	-92.71589
-1496.93498	-663.78886	-364.03307	-293.38639	-283.39358	-232.41840	-124.81692	-107.82688
-1501.72471	-720.98036	-392.98356	-264.36806	-280.16550	-206.06332	-194.45191	-170.85956
-1490.68419	-659.55414	-346.74411	-281.93382	-238.34401	-207.26077	-136.15182	-104.15807
-1500.46044	-541.53006	-389.65140	-295.62346	-217.86962	-178.13152	-186.49905	-127.05193
-1504.65912	-656.35188	-388.80540	-293.24683	-273.51834	-221.54958	-148.92425	-131.73396
-1500.09990	-656.25286	-388.53842	-294.60538	-262.76447	-314.34743	-187.67588	-111.31327
-614.70527	-494.75871	-235.01873	-237.55908	-133.96079	-138.46786	-146.84245	-110.88056
-441.43816	-286.91797	-111.07859	-221.66376	-76.30434	-59.98192	-71.85008	-60.15317
-608.98478	-277.65214	-140.22285	-228.83770	-92.96862	-85.96569	-114.22046	-100.40469
