2.98374	3.00385	2.99834	3.01212	3.03771	3.02528	3.01704	3.02546
2.91423	2.94221	2.96428	2.98648	2.99586	2.99952	3.00256	3.01411
2.91530	2.94634	2.95642	2.96756	2.97176	2.98075	2.99888	3.01050
2.97703	2.98254	3.01774	3.00224	3.01941	3.02834	3.02550	3.03524
2.93789	2.94623	2.96504	2.97269	2.99518	2.99256	2.99165	2.99597
2.94787	2.96925	2.96007	2.98737	3.01432	2.99286	3.01136	3.00969
2.89713	2.92472	2.94935	2.95074	2.98263	2.98343	2.97746	2.99538
2.92338	2.95473	2.95907	2.97137	2.99581	2.99226	2.98600	2.98984
2.90689	2.91658	2.93841	2.96660	2.98214	2.97533	2.98975	3.01243
2.89585	2.92837	2.95638	2.95792	2.98199	2.98966	3.00188	3.00397
2.91867	2.94507	2.98228	2.95573	2.98329	3.00620	2.98175	2.98858
2.86107	2.88906	2.91046	2.92626	2.93817	2.97537	2.97001	2.96060
2.83768	2.88656	2.91879	2.93134	2.95339	2.96190	2.94151	2.95236
2.97781	2.99821	3.00515	3.00652	3.02114	3.03778	3.02046	3.02909
2.86636	2.88872	2.91834	2.89946	2.93627	2.94375	2.92511	2.93721
2.85049	2.89424	2.89448	2.94031	2.97195	2.96309	2.97438	2.97761
2.86986	2.92817	2.91750	2.94654	2.97504	2.95411	2.95891	2.97775
2.88375	2.92685	2.92769	2.94633	2.95454	2.96268	2.97576	2.98360
2.87238	2.92071	2.94439	2.93478	2.97625	2.97915	2.98049	2.98797
2.89305	2.91659	2.93524	2.94261	2.97017	2.97912	2.97191	2.97935
2.86373	2.90764	2.94923	2.94699	2.97073	2.96968	2.97213	2.96289
2.92743	2.93892	2.94397	2.97172	2.97368	2.96944	2.98090	2.98986
2.87368	2.90665	2.93972	2.93463	2.95514	2.97655	2.97610	2.98791
2.88114	2.92539	2.93829	2.95649	2.97383	2.97940	2.97573	2.98646
2.96393	2.97484	3.00045	2.97937	2.99628	3.02500	3.01367	3.00758
2.89009	2.91455	2.93723	2.93332	2.95276	2.94709	2.95487	2.96439
2.88775	2.93340	2.94740	2.96977	2.97784	2.99945	3.00141	3.00024
2.94869	2.96088	2.96731	2.99149	2.99000	2.99696	2.99559	3.01261
2.95624	2.96687	2.96797	2.98621	2.99966	2.99648	2.99642	3.01894
2.96856	2.98047	2.99899	2.98591	3.00000	3.01418	3.01283	3.01783
2.92664	2.94680	2.96028	2.95794	3.00121	2.99286	2.98617	2.99574
2.90214	2.93312	2.95646	2.96994	2.98452	2.98934	2.98535	2.99942
2.70620	2.71432	2.71764	2.71637	2.72463	2.72427	2.74265	2.73418
2.64888	2.69002	2.68352	2.71778	2.68920	2.71549	2.71638	2.73366
2.69552	2.71044	2.72047	2.72496	2.71060	2.72699	2.73382	2.73781
2.67646	2.70327	2.68922	2.72173	2.71246	2.72653	2.70098	2.73378
2.64133	2.67414	2.68747	2.70069	2.67303	2.70646	2.72250	2.71789
2.62827	2.66647	2.67012	2.70166	2.71141	2.69837	2.70967	2.73210
2.66652	2.68014	2.70048	2.70601	2.70332	2.72589	2.72313	2.72755
2.67558	2.68923	2.70490	2.70805	2.69932	2.72146	2.72068	2.71989
2.69210	2.71992	2.71531	2.74789	2.73837	2.74828	2.74516	2.75653
2.70272	2.70936	2.72006	2.72385	2.74076	2.74799	2.72907	2.74303
2.64766	2.67756	2.69807	2.69853	2.66942	2.70844	2.71515	2.72109
2.69612	2.70131	2.71172	2.72158	2.70458	2.72418	2.72259	2.73055
2.67141	2.68327	2.69967	2.72345	2.71768	2.73463	2.71798	2.73084
2.67986	2.68958	2.69409	2.71916	2.69028	2.72206	2.71978	2.73348
2.67745	2.71984	2.71089	2.73082	2.71693	2.73803	2.73928	2.74912
2.66643	2.67981	2.70304	2.69627	2.69271	2.71642	2.72151	2.73425
2.65862	2.68926	2.69541	2.71876	2.71812	2.71888	2.72735	2.72486
2.67424	2.68417	2.71177	2.70695	2.71339	2.73496	2.72562	2.73336
2.68791	2.70999	2.72081	2.71898	2.68543	2.75366	2.73412	2.74378
2.66129	2.68245	2.72108	2.70323	2.72904	2.72970	2.72235	2.74451
2.70647	2.71500	2.71630	2.72524	2.70900	2.73489	2.73221	2.73637
2.69210	2.68952	2.69568	2.70057	2.68234	2.71624	2.71302	2.71325
2.68620	2.70931	2.72654	2.73266	2.73842	2.73945	2.73802	2.74422
2.68790	2.69066	2.71864	2.72620	2.73721	2.73288	2.72895	2.73923
2.66200	2.70545	2.68188	2.71579	2.70207	2.71719	2.71872	2.73099
2.69952	2.71050	2.70891	2.71456	2.71899	2.72311	2.73478	2.73210
2.67343	2.67579	2.70179	2.69830	2.70176	2.71435	2.70349	2.71728
2.69686	2.69888	2.71607	2.71793	2.71598	2.71360	2.71707	2.73043
2.67350	2.68952	2.70318	2.70972	2.67302	2.71369	2.72773	2.72697
2.69513	2.70306	2.73239	2.72237	2.71029	2.73708	2.74257	2.72937
2.70994	2.72571	2.72374	2.73984	2.72226	2.73798	2.74059	2.75296
2.67125	2.68130	2.73290	2.71164	2.71524	2.73788	2.73702	2.73890
2.66989	2.68209	2.67158	2.69082	2.69028	2.70139	2.70181	2.70506
2.64879	2.67607	2.67961	2.70121	2.68150	2.70586	2.71728	2.72210
2.65896	2.67968	2.68244	2.70680	2.68757	2.70965	2.72615	2.72983
2.66493	2.67726	2.69746	2.71869	2.69828	2.71937	2.71782	2.72490
2.67461	2.68648	2.69720	2.71469	2.71499	2.71694	2.71289	2.71991
2.63211	2.66226	2.68623	2.69366	2.67986	2.70126	2.71517	2.72145
2.65017	2.66490	2.68301	2.67960	2.69594	2.69023	2.71810	2.71911
2.66809	2.69155	2.70921	2.71689	2.70132	2.72304	2.71470	2.72604
2.69573	2.70760	2.72590	2.71617	2.70885	2.73500	2.74302	2.73864
2.67410	2.71453	2.71856	2.73728	2.70399	2.73144	2.73257	2.75030
2.63189	2.66284	2.68667	2.68808	2.70449	2.71866	2.71549	2.70373
2.64948	2.69307	2.70915	2.71625	2.71052	2.73910	2.74708	2.74410
2.69345	2.71324	2.72138	2.72028	2.69643	2.74698	2.73027	2.73955
2.68511	2.69102	2.71618	2.73612	2.73916	2.73230	2.72379	2.73987
2.64219	2.68216	2.70836	2.71042	2.72020	2.74154	2.74062	2.74233
2.68117	2.68692	2.69234	2.71711	2.70958	2.70356	2.71826	2.73331
2.66665	2.68717	2.69722	2.71809	2.71382	2.73656	2.75127	2.72600
2.70075	2.72230	2.72616	2.72496	2.74379	2.74316	2.74206	2.75355
2.67017	2.69004	2.68970	2.71005	2.71232	2.71131	2.71227	2.72239
2.64995	2.68217	2.70084	2.70766	2.70910	2.72605	2.70567	2.71167
2.64768	2.69582	2.69896	2.70937	2.72386	2.73201	2.72280	2.72653
2.63669	2.68458	2.67842	2.69669	2.66630	2.71034	2.72148	2.72545
2.70201	2.70422	2.70493	2.71035	2.72987	2.72792	2.72152	2.71699
2.69142	2.69716	2.70963	2.70605	2.70825	2.73582	2.73058	2.73185
2.69110	2.71099	2.69490	2.72826	2.70570	2.73043	2.73151	2.74801
2.65116	2.70905	2.69406	2.74764	2.71264	2.73509	2.72230	2.75729
2.71719	2.72120	2.71883	2.72601	2.69612	2.72681	2.72740	2.73903
2.66741	2.68546	2.68987	2.71707	2.73386	2.70939	2.72272	2.73063
2.66861	2.69538	2.71239	2.70770	2.70330	2.72770	2.72569	2.72934
2.67226	2.68961	2.70075	2.70002	2.72655	2.70442	2.71649	2.72115
2.68844	2.71485	2.71435	2.72387	2.70593	2.72714	2.72795	2.74052
2.70407	2.70549	2.70573	2.72046	2.70619	2.72556	2.72345	2.73793
2.91158	2.93959	3.00495	2.98113	3.01688	3.01989	3.02516	3.03630
2.87509	2.87371	2.89643	2.92387	2.94840	2.95981	3.00098	3.00026
2.89953	2.91540	2.93629	2.97634	2.98477	2.98347	2.98852	3.01064
2.87563	2.87678	2.89816	2.93161	2.97633	2.95474	2.94074	2.96462
2.87340	2.91320	2.90828	2.97252	2.97926	2.94134	2.96741	2.99138
2.83251	2.91527	2.92090	2.94239	2.94529	2.99073	2.96042	3.00762
2.83953	2.89688	2.92906	2.96690	2.99478	3.00880	2.96589	2.99617
2.88234	2.90156	2.92128	2.96066	3.00585	2.97331	2.98491	2.98139
2.81688	2.86187	2.91574	2.95392	2.96658	2.95823	2.94725	3.00157
2.91485	2.92997	2.94661	2.95070	2.97488	2.95957	2.98035	2.98356
2.88362	2.90510	2.91401	2.95096	2.97353	2.94855	2.94188	2.96247
2.86007	2.90703	2.94256	2.94075	2.97775	2.97064	2.97059	2.97483
2.88345	2.89728	2.90931	2.93980	2.95522	2.96703	2.97144	2.98275
2.89757	2.91752	2.94845	2.92756	2.95660	2.96057	2.97515	2.97850
2.81918	2.85485	2.91862	2.93715	2.97621	2.98061	2.95490	2.99774
2.88551	2.92407	2.93567	2.95317	2.96454	2.98933	2.99219	3.00776
2.76847	2.82162	2.89194	2.89191	2.91451	2.95712	2.94372	2.97210
2.82597	2.86904	2.91675	2.91371	2.95108	2.94159	2.97875	2.97672
2.90422	2.93243	2.95169	2.99327	2.99754	2.99705	3.00210	3.01363
2.85629	2.92817	2.92040	2.96747	2.97707	2.97819	2.99270	3.00292
2.93084	2.93612	2.96103	2.97420	2.99396	2.98607	3.00498	3.00298
2.84272	2.88361	2.93728	2.97114	2.98239	2.98825	2.96645	2.99382
2.83233	2.88930	2.87648	2.91740	2.92027	2.91850	2.88601	2.93073
2.87312	2.87880	2.89494	2.90330	2.95488	2.91695	2.91874	2.91127
2.94140	2.95286	3.00316	2.99151	2.98908	3.01325	3.01092	3.00900
2.84654	2.89129	2.91995	2.94140	2.99978	2.96323	2.97059	2.99163
2.83326	2.86382	2.92541	2.93330	2.95227	2.96684	2.97648	2.98745
2.94504	2.97015	2.97003	2.99219	2.98284	3.00458	3.00862	3.01556
2.51864	2.63828	2.68992	2.76397	2.79716	2.80928	2.76745	2.83922
2.96119	2.97077	2.98225	2.97359	2.97166	2.99283	3.00220	3.00758
2.81067	2.88287	2.89493	2.92179	2.99582	2.96638	2.95621	2.98037
2.88916	2.90845	2.96313	2.95025	2.95047	3.00038	2.98676	3.01328
2.88390	2.92701	2.95079	2.95722	2.98745	2.98317	2.99067	2.98781
2.83268	2.87733	2.89490	2.90700	2.91686	2.93660	2.96500	2.98968
2.90343	2.92261	2.95225	2.95907	2.98896	2.96899	2.97761	2.98509
2.82355	2.87530	2.88592	2.97482	3.02243	2.95300	2.94336	3.00686
2.84612	2.91470	2.92100	2.96802	3.00236	2.98464	2.99275	3.00559
2.91332	2.95711	2.95601	2.98492	3.01017	3.00898	2.99378	3.02748
2.91877	2.95755	2.96111	2.97178	2.99040	3.00761	3.00769	3.00365
2.91369	2.93061	2.97034	2.95572	2.99742	2.99612	3.00058	2.99216
2.86829	2.95121	2.96991	2.97949	3.00808	3.02654	2.99946	3.01973
2.90103	2.95281	2.96625	2.98326	2.99492	3.00322	3.00137	3.02033
2.84713	2.87209	2.91168	2.93130	2.94831	2.94759	2.94835	2.96232
2.74594	2.85775	2.88812	2.90739	2.95535	2.97130	2.95724	2.97204
2.85527	2.86133	2.88167	2.87591	2.91094	2.91304	2.93750	2.94180
2.80638	2.84020	2.87457	2.89920	2.98325	2.91549	2.92838	2.96277
2.81967	2.85949	2.85349	2.91811	2.93861	2.91776	2.94111	2.96501
2.85945	2.88229	2.90457	2.94205	2.94732	2.96641	2.94450	2.96997
2.88619	2.90043	2.90866	2.94869	2.95871	2.96513	2.97708	3.00456
2.87581	2.91298	2.94946	2.94672	2.96339	2.97468	2.98458	2.98927
2.82348	2.86999	2.93184	2.91467	2.97760	2.96414	2.97633	3.00817
2.88711	2.89743	2.95613	2.95084	2.98097	2.97121	2.99260	2.98719
2.84982	2.87339	2.87781	2.88928	2.92100	2.95143	2.93869	2.94370
2.75627	2.82126	2.85639	2.88676	2.91687	2.90467	2.93290	2.94904
2.84720	2.85905	2.92161	2.92254	2.94219	2.95196	2.96214	2.96510
2.86220	2.92934	2.94184	2.98469	2.98847	2.97707	2.98142	3.00895
2.90154	2.94997	2.98740	2.99055	3.02132	3.00735	3.01665	3.02400
2.92345	2.97774	2.98307	2.98767	3.01669	3.02403	3.00954	3.02152
2.88756	2.94024	2.95111	2.97042	3.01335	2.97837	3.01031	2.99860
2.91434	2.93436	2.94583	2.94837	2.97916	2.97595	3.00098	2.99224
2.84996	2.87716	2.90652	2.92447	2.98446	2.94304	2.98445	2.97756
2.85756	2.91113	2.92129	2.94074	2.98520	2.96203	2.97689	2.97606
2.87952	2.91386	2.95840	2.95959	2.99870	2.99149	2.99078	2.99535
2.88858	2.93644	2.95147	2.97603	2.98030	2.96970	2.96774	2.99108
