-483.50270	-341.86736	-346.90702	-246.22545	-214.61937	-168.07953	-156.70015	-126.80199
-445.71648	-290.89859	-390.19810	-256.98866	-199.18312	-149.16264	-119.25949	-96.48068
-415.73673	-299.89220	-330.74640	-257.02505	-245.93716	-151.81242	-105.15404	-95.48194
-416.22720	-323.03324	-364.28113	-242.54172	-196.72319	-132.35081	-112.87550	-109.42873
-441.18126	-336.36621	-357.65462	-255.49339	-176.57037	-148.87943	-115.69344	-108.25788
-442.01676	-304.09191	-344.30295	-277.03537	-207.47228	-176.29031	-115.26485	-89.17119
-475.55854	-307.91886	-364.18988	-243.88590	-208.80460	-200.13974	-113.71443	-104.21187
-444.89040	-304.99307	-367.11319	-257.35464	-188.98236	-151.56812	-126.59030	-96.77609
-449.73473	-305.69525	-359.44330	-244.96157	-178.52685	-144.56705	-129.19348	-99.27569
-449.16070	-327.96387	-364.99673	-256.52118	-182.78398	-131.34040	-126.80945	-94.79566
-478.64744	-304.61352	-385.21105	-242.99624	-220.25377	-151.03512	-123.84390	-107.18039
-444.37760	-319.19721	-389.08204	-231.86040	-208.66600	-139.98918	-115.15144	-93.44218
-446.82368	-305.99582	-345.93699	-233.07335	-207.11818	-153.08651	-117.22465	-97.41667
-448.09362	-307.06718	-362.54902	-256.20269	-181.18701	-161.71691	-137.94277	-94.84458
-452.54922	-289.02948	-361.54086	-256.23663	-214.93893	-139.45345	-114.56332	-111.89855
-400.26920	-307.75969	-364.45507	-235.15860	-240.47252	-148.28688	-114.75469	-114.20027
-421.17764	-287.36261	-357.52332	-233.43633	-188.26157	-181.18854	-143.95430	-122.17848
-449.45991	-319.42386	-362.59775	-241.87548	-188.17136	-144.93168	-125.59492	-93.85292
-473.73772	-342.39658	-415.92677	-243.58332	-190.35807	-150.10573	-126.36423	-108.80686
-450.28532	-274.11498	-386.87429	-242.37239	-192.79449	-145.06067	-107.97764	-101.61171
-444.57809	-300.86043	-333.81941	-243.00672	-257.16686	-148.55735	-132.94897	-104.26094
-440.71541	-317.45221	-347.37695	-243.02931	-229.70598	-157.61384	-153.39532	-99.53101
-450.01279	-317.66148	-342.13018	-242.69947	-192.96415	-153.21683	-155.16731	-96.87127
-451.05032	-327.51163	-363.19880	-244.50526	-190.15140	-134.68879	-132.97701	-112.25645
-448.70779	-323.45743	-361.49789	-232.45630	-193.18811	-137.98652	-123.61111	-108.60067
-448.88586	-303.15496	-344.04603	-233.65748	-177.17732	-155.59369	-112.18801	-91.51730
-449.74532	-325.72697	-360.92189	-278.64221	-175.62931	-166.55600	-112.32081	-107.23108
-447.91041	-305.31225	-362.97241	-234.18316	-180.88071	-195.77357	-115.72769	-119.22896
-445.21131	-306.22904	-327.36923	-243.05953	-203.51602	-161.28247	-110.50437	-101.49089
-445.21546	-306.16059	-346.24239	-233.37050	-217.46205	-133.16802	-113.45770	-107.34365
-444.86671	-320.43534	-361.17213	-233.71188	-190.85731	-148.04264	-125.61256	-100.86689
-443.58205	-303.58313	-362.93744	-241.18290	-235.28049	-200.31666	-123.86498	-104.74529
-482.36320	-323.41094	-343.75812	-243.40516	-176.96795	-137.48799	-140.93191	-99.01757
-451.92638	-305.01781	-361.80494	-239.57201	-176.52073	-150.02843	-132.37753	-101.33182
-447.31399	-303.15526	-362.40241	-257.75919	-180.90835	-156.74030	-118.95613	-96.86829
-448.24318	-305.82610	-360.87928	-239.38544	-191.44049	-153.55749	-113.67443	-97.59463
-445.06350	-292.37667	-363.63521	-256.40362	-220.21288	-142.57500	-118.75419	-98.52257
-511.45357	-305.12249	-342.93491	-260.04489	-200.79683	-160.07870	-123.68407	-141.04477
-481.20786	-338.24524	-359.86893	-243.32069	-179.84785	-130.32788	-117.65486	-105.56910
-444.15191	-300.49691	-366.20707	-257.11172	-174.64689	-137.54913	-119.35642	-92.69004
-446.38236	-323.29772	-341.86124	-234.42474	-189.16448	-151.82961	-121.88512	-99.23824
-449.65117	-288.81982	-362.63555	-233.71678	-201.04836	-137.56483	-110.40922	-136.24808
-415.06964	-303.97683	-367.03273	-241.65754	-189.99264	-194.75567	-109.82595	-102.00198
-449.36747	-320.85469	-346.38044	-234.47602	-191.08475	-168.68726	-121.18469	-106.07483
-437.84444	-338.20374	-347.68372	-242.90628	-198.06594	-149.65460	-115.64726	-100.82889
-473.11802	-304.97893	-346.20474	-244.31008	-184.44849	-167.49228	-141.48597	-107.02549
-509.34158	-317.33419	-328.68695	-244.24930	-181.99674	-151.33806	-111.00312	-100.03083
-451.60707	-303.09228	-359.35377	-248.35148	-181.10497	-144.11443	-113.93092	-109.91886
-444.34750	-301.37257	-363.36285	-225.56984	-188.53716	-161.44784	-133.56373	-104.98948
-478.59024	-311.54300	-345.71700	-241.62937	-193.26413	-150.29478	-128.22584	-93.41175
-451.20977	-326.78690	-357.82466	-229.21628	-189.07474	-143.70947	-123.09536	-90.60112
-447.90378	-340.91527	-343.39456	-241.59808	-180.95498	-142.69104	-156.40768	-118.92552
-491.45312	-344.69875	-340.30771	-241.43193	-206.52530	-156.23875	-124.21221	-100.23720
-489.81522	-351.37991	-363.20755	-230.16955	-168.76865	-152.45336	-107.67952	-104.51710
-486.05927	-296.03198	-346.06541	-240.97003	-182.18096	-142.49593	-116.84245	-103.89626
-451.53825	-325.71825	-362.04640	-232.79672	-182.96889	-137.34643	-112.22767	-98.01554
-454.79497	-360.97420	-362.69435	-272.89358	-201.78492	-148.57621	-117.84214	-104.47340
-449.70064	-304.07536	-361.49563	-232.01553	-180.92985	-142.07007	-126.69977	-93.20427
-447.01012	-309.42507	-385.53448	-246.28788	-217.12549	-137.64395	-116.18430	-104.12220
-454.50846	-329.56544	-361.22112	-229.65267	-187.96234	-155.38297	-117.17790	-97.17701
-447.52354	-310.67334	-356.61036	-265.89588	-181.38308	-168.56908	-113.82244	-108.75717
-420.35983	-323.83425	-344.70367	-230.89321	-203.21746	-145.55543	-114.10337	-107.77864
-447.56903	-308.95996	-368.71222	-252.89169	-182.25352	-144.16856	-108.81169	-108.43188
-512.43883	-325.13550	-339.73894	-232.20701	-189.16072	-147.99863	-117.70549	-99.21743
-518.04754	-324.45565	-357.28605	-231.44223	-190.49158	-133.65400	-118.48170	-105.47511
-560.60864	-343.41634	-359.26621	-219.31438	-180.89538	-168.86449	-113.50767	-101.84321
-560.63516	-313.23069	-359.95521	-234.09777	-191.92337	-157.23337	-112.38246	-95.35089
-452.09732	-329.05817	-362.30229	-252.78348	-182.03570	-161.91982	-113.86862	-99.09702
-455.28437	-343.05892	-362.20969	-229.85718	-206.73482	-177.11860	-128.21522	-97.88293
-451.77270	-390.31522	-341.75137	-242.21453	-201.44438	-142.00331	-107.67929	-99.77661
-521.47550	-382.08749	-362.34589	-255.89368	-198.89510	-139.17030	-111.43111	-112.24003
-489.08209	-327.00445	-346.05434	-233.00497	-192.35108	-148.43834	-110.46659	-98.07971
-484.33075	-311.58566	-354.05457	-233.37947	-176.13354	-154.96207	-107.01546	-95.73048
-483.75181	-367.52373	-361.16275	-223.61049	-176.43867	-142.92543	-115.11093	-112.83909
-605.54179	-344.64058	-363.10439	-230.34706	-184.76157	-148.55044	-116.26483	-133.01501
-520.03622	-362.13669	-357.92690	-241.29832	-187.55705	-168.49592	-128.48098	-92.76997
-450.75653	-324.31297	-341.98865	-227.60331	-192.51753	-148.26044	-117.76906	-97.12025
-454.21752	-328.56226	-342.37166	-230.18853	-189.59949	-144.42487	-119.07315	-109.14208
-488.82396	-368.54494	-361.73465	-233.78606	-200.55760	-177.87984	-112.95234	-103.82169
-458.40079	-344.49843	-360.88307	-241.79030	-201.02610	-148.38306	-125.80981	-101.04665
-446.54412	-309.05672	-345.17777	-233.87776	-181.30147	-137.93640	-122.95259	-97.22124
-488.06716	-372.96902	-387.58986	-243.16717	-195.36377	-150.42409	-110.48466	-89.61397
-450.81318	-295.97565	-360.73367	-231.81701	-192.31444	-148.20318	-108.46907	-94.76686
-448.83155	-304.27405	-356.03321	-241.20124	-199.42447	-167.87248	-114.59022	-93.03415
-485.13803	-352.32513	-380.62546	-223.16914	-183.03432	-150.44349	-109.90951	-98.32597
-490.11662	-367.35220	-357.70654	-256.22034	-184.19503	-144.59998	-120.38155	-99.39115
-447.95293	-339.62886	-362.95752	-241.98514	-190.70930	-176.93693	-124.29741	-111.49716
-517.94660	-309.12450	-359.21191	-232.14370	-184.76501	-139.57442	-115.90604	-103.98867
-479.92751	-309.61937	-363.51080	-231.48564	-217.03686	-151.14859	-113.40976	-109.74710
-452.39927	-324.66937	-338.27149	-241.87457	-192.54502	-148.72620	-142.03613	-97.12067
-483.31272	-305.18945	-345.04347	-240.51037	-198.71034	-145.82912	-164.00789	-115.44527
-458.74910	-346.37689	-344.13647	-239.45324	-182.17594	-162.63402	-113.02616	-108.64600
-454.73754	-369.86894	-358.67192	-224.74615	-187.53431	-140.12036	-109.35058	-111.55050
-449.43108	-326.40206	-361.01661	-238.82883	-191.79708	-167.39295	-113.20056	-118.24830
