-1140.86910	-662.28121	-449.78389	-239.18623	-200.85259	-184.09772	-132.07922	-99.07880
-899.14197	-564.37657	-363.03242	-236.02987	-205.77923	-163.68902	-118.28142	-150.12443
-433.90569	-325.47999	-359.80077	-288.93843	-183.23866	-209.70785	-176.78228	-128.44610
-395.45797	-361.25538	-418.09102	-245.90090	-210.76600	-160.77801	-135.73659	-121.06655
-450.93288	-314.97233	-330.63661	-263.00860	-183.74677	-185.75959	-139.62008	-110.25849
-1507.94442	-649.11571	-373.65411	-274.52487	-207.72421	-150.48380	-110.59304	-91.71931
-615.50888	-505.30832	-364.29322	-237.68377	-199.66158	-158.10021	-123.77075	-95.25209
-564.43167	-574.37136	-360.07852	-278.45938	-227.36571	-164.29661	-125.10317	-133.90491
-437.05592	-309.58849	-335.37479	-243.80358	-205.84865	-142.44016	-155.39397	-117.70273
-808.23473	-536.55035	-388.72440	-238.10968	-181.92484	-158.70041	-107.57056	-103.46640
-1521.35192	-661.69658	-391.67314	-246.68776	-197.05071	-175.87580	-119.17328	-111.18483
-437.59472	-405.68131	-335.38469	-237.36225	-176.78757	-167.79706	-127.89278	-100.29956
-485.54117	-365.79881	-364.00135	-246.74735	-198.60590	-139.36975	-124.79720	-111.25745
-900.09111	-539.21217	-364.19802	-274.99214	-173.60896	-159.57835	-127.14072	-96.21409
-817.59928	-650.28847	-367.57872	-261.10453	-259.05265	-139.86496	-116.79234	-97.57605
-811.99227	-518.32970	-362.87026	-278.40719	-188.73398	-149.75195	-122.41113	-109.93311
-619.77985	-388.73500	-363.14548	-237.07343	-204.97646	-177.38258	-118.64928	-116.16913
-453.34681	-431.57076	-392.35645	-250.53473	-175.14440	-162.57907	-110.05510	-92.38963
-1502.09598	-702.74156	-364.46481	-260.68827	-190.87745	-143.35121	-124.22504	-112.29577
-1304.60431	-591.43495	-363.86639	-262.82365	-178.72281	-150.39031	-135.34067	-99.83287
-1497.39058	-643.43276	-347.80264	-271.41107	-195.92042	-161.97802	-123.69054	-111.50248
-448.51690	-288.94958	-363.82908	-306.93130	-233.18249	-163.44636	-133.20731	-126.99943
-1509.35800	-651.56851	-364.62254	-257.97886	-199.70511	-141.28355	-136.45593	-98.80661
-452.20153	-357.92404	-365.26780	-244.15411	-206.84251	-148.89824	-122.89993	-153.07807
-1512.51836	-648.46426	-363.40197	-234.50957	-199.56868	-191.25095	-141.43487	-98.12588
-1501.74515	-640.17025	-362.08714	-270.98239	-196.43156	-145.72917	-109.84829	-101.30004
