-1316.26712	-624.20945	-374.33351	-316.45892	-295.93732	-230.79201	-134.41120	-131.17131
-1321.77215	-627.54343	-425.21920	-416.71975	-293.84976	-246.03820	-204.28760	-122.34786
-1330.38288	-629.30024	-370.04060	-429.85749	-234.81613	-248.22361	-127.94417	-168.52226
-1324.81895	-624.86941	-426.48073	-299.81754	-213.55956	-252.36159	-170.97190	-183.20244
-1320.95227	-579.85381	-486.17306	-317.82675	-238.00458	-274.28407	-180.67894	-193.96850
-1529.22768	-626.73939	-391.50527	-280.34485	-276.22409	-221.04060	-176.15170	-133.28793
-1318.14379	-626.98492	-365.91111	-415.79757	-261.06523	-270.17509	-180.41421	-119.67358
-1538.97348	-625.73231	-368.23028	-316.77371	-260.81838	-201.57932	-145.55245	-162.32407
-1533.56859	-586.31238	-367.96135	-352.91124	-306.75683	-252.55380	-145.01805	-207.85101
-1318.15280	-619.14388	-393.14865	-267.91237	-231.58791	-198.44128	-164.36059	-179.08774
-1533.69306	-627.13233	-428.40853	-352.59416	-359.95682	-261.05827	-197.24837	-158.49290
-1543.13532	-625.30252	-393.06943	-328.23389	-221.24223	-207.61601	-145.03931	-175.77645
-1338.39489	-631.08485	-375.99544	-417.96344	-234.21912	-196.78733	-171.70849	-140.68577
-1547.77980	-628.27451	-351.01675	-284.90382	-295.40476	-235.52869	-210.62752	-146.51208
-1329.08240	-631.56240	-393.15089	-343.18556	-309.29554	-228.59512	-190.98745	-193.55605
-1335.03219	-625.60249	-428.55322	-286.85637	-245.46167	-237.50008	-199.81293	-140.87601
-1324.16838	-624.71066	-366.25405	-298.12162	-272.89611	-246.17347	-144.26441	-140.51745
-1322.91342	-620.11079	-419.62321	-318.69535	-266.83472	-226.76538	-159.85486	-186.65499
-1546.22069	-631.68462	-613.73586	-298.53645	-236.54093	-239.49276	-210.54978	-178.66771
-1545.38148	-627.47082	-370.70761	-280.17119	-225.44926	-245.87497	-173.26076	-162.22873
-1543.43448	-578.81484	-374.72072	-329.19039	-242.37198	-194.21678	-132.39066	-160.62433
-1329.15012	-625.60518	-365.91086	-328.37987	-212.30655	-199.57401	-181.76917	-180.25172
-1322.79949	-623.46352	-452.10277	-330.57602	-275.83902	-235.70262	-221.32958	-187.06149
-1333.96685	-629.99288	-369.34800	-416.68803	-215.89341	-255.07387	-183.40439	-123.98747
