-394.72391	-198.27422	-115.41709	-194.10608	-90.47624	-82.38265	-97.63601	-93.90122
-392.58012	-240.07735	-123.37578	-187.39495	-91.17600	-100.83604	-103.92077	-87.73539
-388.02907	-275.63606	-124.12982	-165.62067	-90.36248	-111.73322	-95.66953	-86.96031
-391.70781	-250.65361	-128.88843	-198.67272	-88.18669	-120.80785	-121.54323	-87.77942
-392.89883	-276.96033	-120.66601	-190.30185	-86.53931	-120.28121	-92.53726	-86.73075
-390.36746	-248.27011	-132.43888	-186.55177	-81.87438	-100.35806	-92.56162	-99.74569
-388.99332	-257.90763	-126.15618	-158.35299	-77.81807	-87.84062	-92.50403	-94.67333
-398.06633	-249.34687	-122.90792	-205.71929	-90.07353	-81.42981	-88.67834	-98.19291
-397.18335	-207.30671	-114.37533	-205.89365	-101.43418	-72.34920	-95.88281	-94.17558
-397.45686	-197.10114	-115.89165	-180.53876	-102.54945	-77.00761	-131.59936	-98.50508
-385.62465	-194.96278	-102.80028	-176.00076	-84.03468	-61.66778	-101.69979	-79.66765
-391.62018	-204.56827	-102.77412	-200.79610	-80.04759	-68.04432	-120.70189	-78.10288
-392.99747	-215.54806	-109.32758	-219.63390	-74.12646	-77.47922	-98.09756	-86.17096
-389.96891	-227.28965	-106.46661	-216.86434	-75.73405	-77.95346	-90.15028	-98.49221
-382.40135	-222.31930	-102.29984	-169.13803	-70.47337	-85.84576	-97.11585	-85.79576
-389.13970	-226.62515	-109.50590	-191.60331	-78.42718	-138.77431	-101.12398	-82.12209
-388.61318	-226.20808	-106.70995	-233.26445	-90.51968	-125.88462	-120.58509	-83.09171
-339.77613	-218.87385	-114.19885	-242.52067	-86.27053	-141.05995	-135.28624	-103.02383
-334.13010	-189.13077	-120.38604	-180.17083	-84.28297	-128.72322	-102.48078	-81.88220
-339.27064	-201.27763	-130.24963	-166.14408	-87.87713	-87.05736	-101.01195	-86.15739
-339.69934	-218.24783	-122.66371	-229.24112	-72.82818	-82.21948	-110.24823	-91.04510
