-1510.47639	-800.91037	-364.26248	-233.89171	-181.60939	-144.03735	-112.02016	-102.16826
-1518.17298	-657.40139	-342.17532	-242.76354	-181.29209	-140.28232	-113.48838	-108.75128
-1512.14719	-655.06123	-343.30136	-244.10394	-182.48323	-151.79217	-122.19914	-106.74047
-1515.61087	-655.90656	-360.84738	-257.93333	-202.04335	-170.78294	-142.73319	-104.41704
-1509.82855	-607.70921	-361.11258	-283.81582	-202.03820	-198.04431	-136.04984	-100.65739
-1511.20572	-605.82321	-359.75231	-259.77190	-183.86327	-162.85472	-126.50288	-119.16650
-1513.83695	-607.37749	-356.66482	-275.28659	-198.22927	-167.41928	-145.63432	-107.18749
-1513.81983	-605.87101	-359.01138	-255.61245	-190.48077	-159.11833	-129.90970	-106.92964
-1521.63555	-653.95864	-364.59893	-241.01528	-197.67223	-145.15639	-147.98594	-127.62278
-1520.06061	-652.42844	-340.57911	-221.63614	-182.19883	-139.50219	-148.01678	-123.12351
-1526.90337	-654.63210	-341.52117	-221.56970	-189.99959	-139.27331	-131.95222	-122.74247
-1526.84637	-657.26468	-341.02482	-222.17253	-181.49110	-134.40373	-122.75237	-99.30714
-1521.21750	-608.24671	-357.51590	-222.07758	-181.04707	-137.33239	-122.55178	-94.60972
-1523.51761	-611.51391	-360.13995	-232.47635	-182.70297	-142.95363	-116.97988	-93.82509
-1516.56549	-604.54977	-358.97010	-233.38857	-182.28789	-142.76468	-110.85597	-88.26995
-1509.96289	-604.49380	-359.12433	-224.60683	-184.45426	-143.77135	-103.62733	-87.67129
-1513.67249	-606.80354	-358.96528	-236.22398	-193.73142	-157.00789	-104.39646	-88.79659
-1508.84546	-715.88677	-355.34383	-235.49016	-194.79529	-149.29769	-105.10225	-92.48115
-1514.19080	-866.03227	-356.81851	-234.90534	-204.70975	-144.22710	-107.65701	-105.68280
-1518.18679	-866.77089	-357.07488	-244.94899	-190.68014	-139.42956	-110.87171	-135.63656
-1517.12418	-866.08633	-359.66577	-243.43343	-190.73640	-137.71211	-120.99345	-127.99733
-1520.19770	-656.60316	-360.71312	-244.60487	-188.43593	-137.77194	-114.26499	-126.64587
-1516.23629	-654.89361	-359.53494	-258.45191	-181.75122	-138.17359	-117.67591	-109.18167
-1513.51189	-655.21064	-358.62742	-245.54467	-182.94426	-141.26434	-118.15987	-106.25882
-1518.37537	-654.69159	-357.72674	-234.32938	-182.86757	-137.54765	-115.94380	-99.85343
-1521.25790	-656.10503	-355.82508	-232.73318	-182.66908	-142.30634	-113.67605	-92.28091
-1521.42887	-719.08673	-359.85041	-230.75212	-183.64993	-140.56850	-123.81617	-93.96883
-1524.49237	-655.95624	-341.29184	-230.07039	-184.28908	-136.37512	-116.89927	-93.29039
-1527.78678	-611.06835	-339.50932	-230.90332	-193.29398	-136.40943	-109.22440	-91.32525
-1527.81493	-607.96987	-340.25215	-231.74675	-211.39832	-137.30231	-118.25088	-98.54630
-1807.02471	-609.03559	-339.29349	-231.39594	-210.96284	-138.59065	-105.68509	-119.13936
-1527.42950	-606.50771	-356.35303	-230.88002	-199.96043	-145.81514	-107.55855	-121.64096
-1518.65704	-651.20468	-360.35189	-230.24021	-191.58119	-147.17932	-105.29434	-121.67651
-1512.28998	-652.43873	-359.62617	-240.27191	-198.76950	-166.13464	-109.53773	-103.81746
-1515.56371	-650.56034	-356.01330	-239.42742	-181.33787	-185.30496	-115.19116	-95.18609
-1512.54394	-652.53516	-357.58662	-231.67714	-175.53401	-148.62089	-114.47997	-95.06512
-1522.63324	-654.76658	-357.48648	-233.18247	-176.24242	-148.01868	-121.64102	-97.87647
-1525.32810	-655.13410	-357.93641	-233.54615	-176.97929	-168.96780	-112.39850	-92.27444
-1519.78957	-657.11201	-358.80302	-235.60800	-210.90608	-156.42825	-115.21900	-93.90616
-1519.71445	-656.44349	-356.78185	-243.84898	-211.49132	-155.43329	-114.02468	-97.50751
-1518.69333	-603.39035	-336.40043	-243.30661	-211.96536	-138.29712	-118.32420	-94.26616
-1520.06601	-607.39495	-336.82132	-243.38477	-240.04052	-142.19189	-109.41165	-91.41109
-1522.35087	-607.52255	-338.07736	-241.73986	-199.18756	-155.07653	-113.14758	-96.02248
-1519.62316	-608.23371	-340.78511	-242.21010	-182.72916	-165.68095	-117.79687	-100.62683
-1515.51352	-658.08981	-341.90338	-242.36774	-180.56445	-176.73540	-130.18997	-106.13008
-1513.49035	-718.25886	-360.24654	-242.16767	-181.97203	-163.06275	-124.23772	-110.24161
-1507.59613	-719.48581	-360.58889	-242.69970	-189.50827	-155.63613	-123.36139	-109.13161
-1511.70848	-720.94165	-359.13369	-243.79892	-193.41892	-143.61816	-119.52981	-108.57263
-1511.38717	-720.75583	-360.40316	-244.59689	-193.02721	-150.49769	-110.31502	-101.74595
-1508.66153	-656.09365	-359.59742	-244.77974	-178.35809	-177.32525	-118.19677	-100.39533
-1304.30335	-664.02103	-318.16542	-244.54664	-191.18582	-146.96550	-111.78432	-114.00507
-1300.68651	-664.01506	-317.26962	-242.08299	-191.87802	-149.04207	-110.97843	-117.25017
-1302.55633	-665.82220	-314.52795	-220.92651	-228.11426	-137.11361	-113.59844	-92.78440
-1307.78841	-667.93469	-318.45812	-219.83035	-210.94919	-127.74008	-116.26757	-89.73191
-1515.77562	-615.91978	-337.09264	-218.87377	-208.76254	-128.91775	-118.56442	-101.43797
-1516.74445	-614.85243	-339.15612	-219.31403	-201.07600	-138.25003	-110.12834	-93.40326
-1513.66734	-613.78768	-356.93539	-238.26575	-199.89740	-132.42882	-110.51360	-89.33152
-1509.72541	-613.33095	-355.81975	-240.16777	-181.95771	-137.23058	-119.06298	-91.88057
-1512.76693	-661.96097	-354.43369	-239.06912	-190.63153	-137.76150	-113.88589	-96.91698
-1512.39130	-659.60181	-352.10919	-237.46425	-181.93130	-138.32370	-113.88625	-90.99739
-1514.18779	-659.82769	-353.29476	-239.65315	-200.09193	-146.10648	-123.18505	-90.18634
-1520.95548	-655.74556	-316.76186	-237.90531	-181.55674	-145.68331	-123.33153	-88.98433
-1522.10958	-654.74750	-318.02175	-239.34145	-187.58171	-139.00575	-121.89118	-99.25254
-1518.33493	-718.00967	-318.70396	-241.36849	-180.39107	-139.26886	-128.47716	-90.01912
-1515.01764	-715.75843	-318.00096	-230.08758	-180.23518	-144.53350	-116.46593	-102.09414
-1512.12750	-605.39711	-338.14132	-228.85529	-189.74022	-138.28810	-112.73309	-97.56147
-1514.25600	-604.84181	-354.16974	-228.78772	-201.03667	-141.52612	-115.04066	-103.67999
-1517.78603	-607.62924	-356.18381	-228.74342	-209.72045	-130.76729	-117.39773	-102.74433
-1523.37362	-612.40287	-356.76415	-252.28360	-199.11511	-129.58657	-116.53088	-95.88486
-1516.83851	-662.84538	-354.93302	-241.14102	-191.45015	-130.64150	-121.50601	-92.95644
-1306.20722	-963.04374	-353.08633	-230.67293	-198.68576	-130.92810	-117.51474	-93.19781
-1309.07193	-665.47633	-351.14446	-230.22242	-190.44339	-135.96437	-118.01913	-93.20852
-1308.54876	-662.99803	-351.59949	-230.33213	-182.34618	-136.43970	-113.19289	-94.14806
-1306.50034	-661.48880	-350.93968	-231.78504	-188.16253	-132.26361	-128.71936	-116.73742
-1514.56757	-660.32489	-354.34328	-239.82634	-180.07655	-133.07811	-127.61778	-100.61305
-1511.75636	-660.62039	-356.94572	-240.27177	-180.78880	-137.28829	-136.87530	-93.71016
-1511.56478	-659.75845	-356.25591	-239.22157	-180.71800	-141.23841	-156.20585	-89.60679
-1514.17607	-656.36535	-355.60510	-237.78008	-188.15625	-142.68286	-143.08323	-86.16549
-1514.27327	-654.50256	-352.27803	-238.34948	-187.29748	-142.11921	-115.15307	-93.31169
-1516.78792	-656.43037	-350.90402	-237.82391	-186.33732	-152.39180	-114.34764	-99.35195
-1519.28057	-653.36857	-352.88630	-238.77865	-187.11070	-154.83012	-109.83666	-98.67992
-1519.02696	-656.46504	-355.33186	-239.11435	-178.95360	-155.26218	-112.55831	-101.31324
-1517.35185	-652.19570	-355.23795	-239.50023	-178.31411	-142.54667	-117.38317	-97.56203
-1520.21148	-653.84162	-353.97250	-240.28829	-178.39908	-141.89820	-115.81710	-108.42091
-1521.40475	-656.38868	-351.77121	-240.63848	-179.56498	-144.96314	-110.31561	-112.67523
-1521.95324	-656.12084	-351.71682	-240.84405	-180.52710	-140.50451	-123.34929	-126.20319
