-394.72391	-219.19626	-83.58906	-72.68070	-42.01644	-32.48835	-26.11355	-19.21459
-392.58012	-190.64899	-95.23381	-74.92734	-39.54136	-29.71673	-23.76349	-18.12991
-388.02907	-182.43003	-94.74185	-77.50681	-45.78003	-29.80161	-25.42843	-16.86514
-391.70781	-194.05493	-96.15388	-76.63670	-50.16688	-31.95066	-26.64302	-18.49803
-392.89883	-186.67865	-100.00476	-67.54610	-59.27931	-33.60156	-27.46243	-18.02677
-390.36746	-163.58857	-91.04875	-61.37644	-59.71497	-32.19255	-27.97494	-16.99463
-388.99332	-191.58773	-86.14755	-56.53213	-54.81450	-30.90143	-28.51275	-16.93473
-398.06633	-208.70791	-85.46054	-58.88105	-57.59544	-33.15830	-26.92611	-19.44480
-397.18335	-179.73988	-87.53472	-60.92384	-45.79145	-34.73355	-27.41702	-17.88553
-397.45686	-213.55602	-95.82702	-66.99076	-45.69555	-33.50985	-28.35005	-18.62622
-385.62465	-190.84783	-83.11928	-66.08362	-42.83637	-35.66270	-27.13022	-17.08281
-391.62018	-186.27080	-84.32146	-60.82291	-44.19282	-32.67494	-30.58142	-16.60448
-392.99747	-186.08699	-82.18984	-57.48601	-43.36527	-32.76182	-28.02571	-16.50936
-389.96891	-178.50592	-84.25367	-62.50758	-44.50947	-28.47225	-31.17440	-17.01295
-382.40135	-168.61007	-89.53704	-62.89773	-45.00180	-29.39118	-31.32105	-16.12246
-389.13970	-170.96329	-94.16965	-69.41840	-46.52730	-29.23335	-32.01384	-14.91203
-388.61318	-185.95371	-89.59592	-77.76892	-49.89183	-28.42266	-32.01232	-17.54093
-339.77613	-184.48388	-95.78581	-73.16286	-48.87907	-30.67317	-31.13594	-17.50088
-334.13010	-208.99033	-99.62619	-60.80805	-50.53929	-28.78586	-28.13085	-15.14871
-339.27064	-184.48641	-97.80797	-68.10011	-48.80547	-27.21347	-29.97093	-16.12339
-339.69934	-172.84106	-107.19775	-77.22440	-47.19371	-29.13700	-30.99885	-16.43441
-392.65083	-160.80254	-108.34622	-69.96558	-47.90153	-29.07106	-30.12135	-16.09319
-390.82337	-167.22805	-88.52005	-63.50472	-44.57189	-30.41151	-29.81285	-14.64429
-390.50407	-170.58986	-89.94797	-67.69781	-51.56304	-30.29732	-32.67614	-15.03965
-387.07479	-162.12081	-90.06462	-61.98485	-47.37909	-30.35236	-32.55123	-15.11528
-390.26888	-163.13938	-87.46675	-65.62820	-48.52078	-32.35798	-34.85692	-17.63559
-393.96809	-170.28934	-89.02770	-70.98770	-45.87199	-27.06135	-33.40840	-17.77767
-397.54983	-188.56735	-88.55376	-73.14660	-44.84400	-32.76944	-33.69637	-19.40441
-394.52292	-225.01167	-81.91275	-71.44390	-40.55434	-32.63794	-29.34971	-17.37366
-395.55251	-248.19840	-83.22741	-67.72798	-45.39972	-32.05834	-29.24401	-18.04987
-389.23443	-225.23714	-82.79084	-58.09874	-49.71058	-33.07022	-30.26522	-17.03797
-389.12633	-198.79151	-83.98621	-60.01927	-51.61730	-34.06011	-30.90055	-17.19250
-392.69164	-189.03189	-94.01192	-60.99171	-51.44137	-34.91684	-32.92228	-18.20625
-392.50018	-187.98322	-102.03063	-66.99200	-47.39362	-32.28802	-31.72092	-16.87242
-391.87512	-194.97266	-99.35657	-62.60752	-47.38092	-30.99156	-28.36250	-16.56616
-390.19316	-202.05746	-93.26769	-67.49894	-44.20733	-30.29184	-28.37463	-18.41040
-386.30261	-175.03045	-85.39685	-71.90342	-43.95130	-30.07543	-26.13170	-18.21632
-385.66027	-174.93726	-85.01183	-63.21233	-45.53593	-30.27624	-25.62588	-15.94051
-381.80759	-182.92784	-81.32165	-64.20055	-37.03879	-29.99103	-24.51618	-16.37429
-357.59964	-199.79380	-78.97148	-65.01707	-38.86497	-29.65110	-25.73096	-14.92533
-358.98475	-183.73456	-82.03807	-57.33686	-41.33248	-28.63280	-29.07352	-15.00545
-358.34882	-175.66215	-84.57052	-60.11723	-42.14045	-30.51900	-30.07454	-14.79590
-362.54309	-184.21762	-85.17808	-58.90114	-44.40979	-29.52415	-30.72836	-15.60448
-389.63288	-184.40294	-81.44062	-63.55928	-43.62650	-30.35375	-30.53716	-16.23182
-393.56824	-195.78264	-87.05306	-70.51404	-43.93735	-30.87547	-30.02917	-18.00048
-392.54454	-187.69422	-78.72671	-70.89118	-41.76306	-29.76075	-27.79693	-19.54337
-395.45504	-224.23355	-87.55877	-69.44833	-45.50570	-31.05012	-31.43707	-20.95011
-396.82804	-225.29759	-91.22609	-70.95336	-47.67577	-30.22755	-28.66335	-20.28053
-392.39191	-186.82616	-96.72236	-64.73713	-44.76100	-30.38525	-25.51213	-18.42628
-393.55865	-192.07422	-84.83655	-66.36364	-43.71580	-29.10509	-25.17137	-17.00042
-395.92905	-194.53741	-80.63365	-69.93805	-52.08062	-33.48179	-30.83546	-21.58740
-399.08302	-204.78594	-82.35118	-75.68455	-48.69652	-29.79604	-30.08391	-19.90823
-393.27937	-204.59676	-81.71285	-71.20336	-45.45860	-34.23025	-28.00422	-20.12970
-392.91209	-203.95825	-84.39031	-78.03389	-45.86716	-31.79793	-33.29434	-19.40976
-394.74526	-213.65375	-85.01800	-73.51892	-46.78952	-32.23686	-30.97173	-17.79823
-394.70301	-219.66037	-82.54743	-64.99534	-45.76873	-32.63516	-30.59177	-18.28708
-399.40642	-210.05916	-84.14017	-67.23372	-53.93439	-32.74280	-31.94075	-21.22225
-397.20500	-218.67056	-88.86791	-70.85514	-51.72779	-32.17480	-31.44387	-20.82111
-397.60234	-208.02419	-86.27377	-74.02355	-53.67286	-35.83870	-30.80282	-20.21897
-395.76627	-205.40660	-90.08859	-71.87917	-52.55076	-36.90042	-28.17522	-21.06890
-399.44529	-208.38421	-88.19368	-65.46568	-51.66749	-35.86856	-27.41356	-18.68074
-397.98070	-206.40612	-93.43136	-63.57482	-51.70490	-34.26841	-27.22137	-18.78505
-403.32798	-217.16950	-92.21836	-63.00193	-54.97489	-37.11748	-26.57653	-16.96331
-464.23951	-197.89534	-97.05496	-60.73615	-50.77410	-31.99320	-26.99253	-17.18862
-400.15221	-181.04705	-93.41858	-58.81952	-50.09044	-29.23668	-28.82286	-17.37650
-400.12305	-198.39734	-91.02003	-59.00897	-52.65457	-30.66480	-28.81269	-19.17580
-399.63423	-238.03844	-88.67852	-57.11662	-44.92198	-28.23736	-34.22404	-22.31271
-399.57246	-224.66111	-83.38535	-65.36115	-46.29705	-27.28617	-31.45831	-20.10316
-397.56517	-206.46506	-80.99343	-68.51117	-47.15746	-27.85089	-29.08970	-20.23792
-396.68464	-202.33504	-85.65251	-73.29876	-48.18715	-28.48346	-30.81277	-21.41985
-456.95669	-186.07462	-84.72018	-67.68458	-53.45794	-31.64068	-29.38663	-20.90495
